DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-07                18:22:15.342              187.80712201              4507.370928               1625682135.342            4                         899                       1.9312931636E+00          1.9368009103E+00          4.4914356904E+02          4.5041950685E+02          2.6089303134E-01          7.0317683461E+02          4.0649216860E+01          -2.0300029564E+00         4.0126266479E+01          1.5044437446E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:16.417              187.80713447              4507.371227               1625682136.418            4                         899                       1.9312922336E+00          1.9367999764E+00          4.4887832971E+02          4.5015351375E+02          2.6089297523E-01          7.0320824791E+02          4.0649162292E+01          -2.0449967653E+00         4.0126266479E+01          1.5050626161E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:17.505              187.80714705              4507.371529               1625682137.505            4                         899                       1.9292660167E+00          1.9349885986E+00          4.4887832971E+02          4.5020464542E+02          2.7132330941E-01          7.0320343381E+02          4.0649162292E+01          -1.7789238691E+00         4.0126266479E+01          1.5097373962E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:18.595              187.80715968              4507.371832               1625682138.596            4                         899                       1.9292660167E+00          1.9349885986E+00          4.4887080348E+02          4.5019709695E+02          2.7132330941E-01          7.0317205649E+02          4.0649162292E+01          -1.8816924064E+00         4.0126266479E+01          1.5030645945E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:19.720              187.80717269              4507.372144               1625682139.720            4                         899                       1.9292854668E+00          1.9348900977E+00          4.4887045510E+02          4.5016939787E+02          2.6574445414E-01          7.0317909978E+02          4.0649066496E+01          -1.8672914623E+00         4.0126266479E+01          1.5086828409E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:20.776              187.80718492              4507.372438               1625682140.777            4                         899                       1.9292839803E+00          1.9348886048E+00          4.4855981211E+02          4.4985785549E+02          2.6574436269E-01          7.0318427282E+02          4.0648979187E+01          -1.9617816502E+00         4.0126266479E+01          1.5060020074E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:21.786              187.80719660              4507.372718               1625682141.786            4                         899                       1.9292373483E+00          1.9349583940E+00          4.4855981211E+02          4.4988485059E+02          2.7125470897E-01          7.0312614431E+02          4.0648979187E+01          -2.2717472970E+00         4.0126266479E+01          1.5005575988E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:22.954              187.80721013              4507.373043               1625682142.955            4                         899                       1.9292373483E+00          1.9349583940E+00          4.4846325913E+02          4.4978801240E+02          2.7125470897E-01          7.0307253685E+02          4.0648979187E+01          -2.0118185700E+00         4.0126266479E+01          1.5000811267E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:24.101              187.80722340              4507.373362               1625682144.102            4                         899                       1.9328048775E+00          1.9382134641E+00          4.4846325913E+02          4.4971334919E+02          2.5600926678E-01          7.0316936811E+02          4.0648979187E+01          -2.0773666300E+00         4.0126266479E+01          1.4966211755E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:25.226              187.80723641              4507.373674               1625682145.226            4                         899                       1.9327980518E+00          1.9382066107E+00          4.4832296058E+02          4.4957265758E+02          2.5600886302E-01          7.0320031253E+02          4.0648579023E+01          -1.9271805310E+00         4.0126266479E+01          1.5047463935E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                18:22:26.302              187.80724887              4507.373973               1625682146.302            4                         899                       1.9314133898E+00          1.9370532804E+00          4.4832241883E+02          4.4962649918E+02          2.6711766841E-01          7.0328453377E+02          4.0648429871E+01          -1.8021529881E+00         4.0126266479E+01          1.5088652238E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
