DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-07                10:21:42.127              187.47340425              4499.361702               1625653302.127            4                         899                       1.9570867653E+00          1.9956851617E+00          4.3634428315E+02          4.4491621696E+02          1.7743967601E+00          7.2587588804E+02          4.1404106140E+01          -2.0925867826E+00         4.1620426178E+01          1.5061787409E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:43.263              187.47341740              4499.362018               1625653303.263            4                         899                       1.9570867653E+00          1.9956851617E+00          4.3596943661E+02          4.4453400660E+02          1.7743967601E+00          7.2586688030E+02          4.1404106140E+01          -1.9476394053E+00         4.1620426178E+01          1.5059488189E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:44.381              187.47343034              4499.362328               1625653304.381            4                         899                       1.9569398627E+00          1.9960733763E+00          4.3596962486E+02          4.4465357798E+02          1.7986466038E+00          7.2587584560E+02          4.1404159495E+01          -2.0483168119E+00         4.1620426178E+01          1.5072819501E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:45.523              187.47344355              4499.362645               1625653305.523            4                         899                       1.9569452558E+00          1.9960789265E+00          4.3086696395E+02          4.3944928946E+02          1.7986488241E+00          7.2588559708E+02          4.1404472351E+01          -1.7976042293E+00         4.1620426178E+01          1.5068118935E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:46.667              187.47345681              4499.362963               1625653306.668            4                         899                       1.9495945473E+00          1.9879965452E+00          4.3086696395E+02          4.3932059118E+02          1.7721957728E+00          7.2587509095E+02          4.1404472351E+01          -1.9872635603E+00         4.1620426178E+01          1.5067844391E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:47.762              187.47346947              4499.363267               1625653307.762            4                         899                       1.9495945473E+00          1.9879965452E+00          4.2510565767E+02          4.3344624783E+02          1.7721957728E+00          7.2588700412E+02          4.1404472351E+01          -1.7899186493E+00         4.1620426178E+01          1.5041549209E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:48.819              187.47348171              4499.363561               1625653308.820            4                         899                       1.9448433729E+00          1.9837038010E+00          4.2510565767E+02          4.3356642472E+02          1.7972324754E+00          7.2591815186E+02          4.1404472351E+01          -1.9563381672E+00         4.1620426178E+01          1.5068564415E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:49.960              187.47349491              4499.363878               1625653309.960            4                         899                       1.9448500625E+00          1.9837106854E+00          4.2286194307E+02          4.3127806728E+02          1.7972352442E+00          7.2589130568E+02          4.1404862814E+01          -1.8864245336E+00         4.1620426178E+01          1.4993856929E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:51.026              187.47350726              4499.364174               1625653311.027            4                         899                       1.9468189483E+00          1.9857617690E+00          4.2286206898E+02          4.3128746724E+02          1.7991764706E+00          7.2588986186E+02          4.1404899597E+01          -2.0776144669E+00         4.1620426178E+01          1.5055770160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                10:21:52.118              187.47351990              4499.364477               1625653312.119            4                         899                       1.9468189483E+00          1.9857617690E+00          4.2317542427E+02          4.3160706603E+02          1.7991764706E+00          7.2588683476E+02          4.1404899597E+01          -2.1784643890E+00         4.1620426178E+01          1.5023545720E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
