DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                07:58:17.308              185.37381144              4448.971474               186.37381144              1625471897.308            0                         963                       1.4001045897E+02          4.5000602722E+01          4.1500000000E+01          4.4976036072E+01          4.5001670837E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7085401599E+04          2.0000000000E+00          6.6027388675E-01          7.0721645994E-01          6.8557129923E-01          6.8717412938E-01          2.0789432871E-01          6.6027388675E-01          6.2098482261E-01          6.5890121479E-01          1.3411149197E+01          
2021-07-05                07:58:19.105              185.37383223              4448.971974               186.37383223              1625471899.105            0                         963                       1.4000634521E+02          4.5000614777E+01          4.1500000000E+01          4.4976034217E+01          4.5001669910E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7087364468E+04          2.0000000000E+00          8.3251336240E-01          7.0360322842E-01          6.8897880768E-01          6.8862733162E-01          2.0789432871E-01          8.3251336240E-01          7.9224619634E-01          8.3078261433E-01          1.3411149197E+01          
2021-07-05                07:58:20.895              185.37385296              4448.972471               186.37385296              1625471900.896            0                         963                       1.3997723899E+02          4.5000999451E+01          4.1500000000E+01          4.4975975037E+01          4.5001640320E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7078208348E+04          2.0000000000E+00          7.9184917354E-01          7.1039799165E-01          6.9270112174E-01          6.8957727069E-01          2.0789432871E-01          7.9184917354E-01          7.5181292854E-01          7.9020296402E-01          1.3411149197E+01          
2021-07-05                07:58:22.690              185.37387374              4448.972970               186.37387374              1625471902.691            0                         963                       1.4002249217E+02          4.5000999451E+01          4.1500000000E+01          4.4975975037E+01          4.5001640320E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7086561108E+04          2.0000000000E+00          5.1380127252E-01          6.9883347876E-01          6.8857020560E-01          6.8847867070E-01          2.0789432871E-01          5.1380127252E-01          4.7534398716E-01          5.1273310881E-01          1.3411149197E+01          
2021-07-05                07:58:24.483              185.37389448              4448.973468               186.37389448              1625471904.483            0                         963                       1.3999977592E+02          4.5000753961E+01          4.1500000000E+01          4.4976044081E+01          4.5001671006E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7087193359E+04          2.0000000000E+00          6.4555712957E-01          6.8000075824E-01          6.8789215180E-01          6.8755807603E-01          2.0789432871E-01          6.4555712957E-01          6.0635163795E-01          6.4421505291E-01          1.3411149197E+01          
2021-07-05                07:58:26.282              185.37391530              4448.973967               186.37391530              1625471906.282            0                         963                       1.3996759286E+02          4.5000022888E+01          4.1500000000E+01          4.4976249695E+01          4.5001762390E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7078751025E+04          2.0000000000E+00          8.2305929428E-01          6.9497343782E-01          6.8879188134E-01          6.8860509628E-01          2.0789432871E-01          8.2305929428E-01          7.8284581535E-01          8.2134820069E-01          1.3411149197E+01          
2021-07-05                07:58:28.088              185.37393620              4448.974469               186.37393620              1625471908.088            0                         963                       1.3999701223E+02          4.5000022888E+01          4.1500000000E+01          4.4976249695E+01          4.5001762390E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7078582981E+04          2.0000000000E+00          8.4725660345E-01          6.9872533903E-01          6.9222360210E-01          6.9124503439E-01          2.0789432871E-01          8.4725660345E-01          8.0690571447E-01          8.4549520502E-01          1.3411149197E+01          
2021-07-05                07:58:29.884              185.37395699              4448.974968               186.37395699              1625471909.884            0                         963                       1.3998537761E+02          4.4999902167E+01          4.1500000000E+01          4.4976159154E+01          4.5001717120E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7075614069E+04          2.0000000000E+00          8.5620001325E-01          7.1193783099E-01          6.9474631612E-01          6.9155802253E-01          2.0789432871E-01          8.5620001325E-01          8.1579833705E-01          8.5442002198E-01          1.3411149197E+01          
2021-07-05                07:58:31.684              185.37397784              4448.975468               186.37397784              1625471911.685            0                         963                       1.3999543438E+02          4.4999778748E+01          4.1500000000E+01          4.4976066589E+01          4.5001670837E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7072210916E+04          2.0000000000E+00          7.4508952500E-01          7.2532795115E-01          6.9350924908E-01          6.9066004067E-01          2.0789432871E-01          7.4508952500E-01          7.0531881553E-01          7.4354052614E-01          1.3411149197E+01          
2021-07-05                07:58:33.114              185.37399438              4448.975865               186.37399438              1625471913.114            0                         963                       1.4000974684E+02          4.4999778748E+01          4.1500000000E+01          4.4976066589E+01          4.5001670837E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7075380542E+04          2.0000000000E+00          7.4508952500E-01          7.2532795115E-01          6.9350924908E-01          6.9066004067E-01          2.0780940956E-01          7.4508952500E-01          7.0531881553E-01          7.4354052614E-01          1.3405727607E+01          
