DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                09:58:35.430              185.45735453              4450.976509               186.45735453              1625479115.431            0                         963                       1.4000959015E+02          4.5000522635E+01          4.1937500000E+01          4.4974639007E+01          4.5000398204E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7026442949E+04          2.0000000000E+00          7.7930806758E-01          7.1676916011E-01          7.0386789463E-01          6.9975863049E-01          2.4875475565E-01          7.7930806758E-01          7.3157635381E-01          7.7736950170E-01          1.6014622849E+01          
2021-07-05                09:58:37.240              185.45737547              4450.977011               186.45737547              1625479117.241            0                         963                       1.3995308829E+02          4.5000419617E+01          4.1937500000E+01          4.4974662781E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7023284628E+04          2.0000000000E+00          8.1776952996E-01          7.2044437444E-01          7.0834133732E-01          7.0052578028E-01          2.4875475565E-01          8.1776952996E-01          7.6977659073E-01          8.1573528936E-01          1.6014622849E+01          
2021-07-05                09:58:39.046              185.45739637              4450.977513               186.45739637              1625479119.046            0                         963                       1.4002879822E+02          4.5000420460E+01          4.1937500000E+01          4.4974663118E+01          4.5000359087E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7051075384E+04          2.0000000000E+00          7.4524773073E-01          7.2190339540E-01          7.0579174345E-01          7.0080529247E-01          2.4875475565E-01          7.4524773073E-01          6.9774735052E-01          7.4339389156E-01          1.6014622849E+01          
2021-07-05                09:58:40.848              185.45741722              4450.978013               186.45741722              1625479120.848            0                         963                       1.4009378381E+02          4.5000572205E+01          4.1937500000E+01          4.4974723816E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056176148E+04          2.0000000000E+00          7.5556339534E-01          7.2237190667E-01          7.0660200705E-01          7.0077415684E-01          2.4875475565E-01          7.5556339534E-01          7.0799295243E-01          7.5368389546E-01          1.6014622849E+01          
2021-07-05                09:58:42.650              185.45743808              4450.978514               186.45743808              1625479122.650            0                         963                       1.4004390131E+02          4.5000572205E+01          4.1937500000E+01          4.4974723816E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7055062090E+04          2.0000000000E+00          7.7293373451E-01          7.2696540534E-01          7.0762283420E-01          7.0138091836E-01          2.4875475565E-01          7.7293373451E-01          7.2524531442E-01          7.7101102509E-01          1.6014622849E+01          
2021-07-05                09:58:44.448              185.45745890              4450.979014               186.45745890              1625479124.449            0                         963                       1.4000130956E+02          4.5000543963E+01          4.1937500000E+01          4.4974689926E+01          4.5000433189E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7039136967E+04          2.0000000000E+00          6.9961617289E-01          7.2559724478E-01          7.0781455359E-01          7.0048139826E-01          2.4875475565E-01          6.9961617289E-01          6.5242571653E-01          6.9787584439E-01          1.6014622849E+01          
2021-07-05                09:58:46.252              185.45747977              4450.979514               186.45747977              1625479126.252            0                         963                       1.4007699416E+02          4.5000419617E+01          4.1937500000E+01          4.4974540710E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7054478408E+04          2.0000000000E+00          8.1329134870E-01          7.0769831686E-01          7.0943727351E-01          7.0055917989E-01          2.4875475565E-01          8.1329134870E-01          7.6532882473E-01          8.1126824779E-01          1.6014622849E+01          
2021-07-05                09:58:48.058              185.45750067              4450.980016               186.45750067              1625479128.058            0                         963                       1.4002461023E+02          4.5000419617E+01          4.1937500000E+01          4.4974540710E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7053302810E+04          2.0000000000E+00          7.6129984358E-01          7.0769908915E-01          7.0692974383E-01          7.0103820487E-01          2.4875475565E-01          7.6129984358E-01          7.1369043942E-01          7.5940607401E-01          1.6014622849E+01          
2021-07-05                09:58:49.506              185.45751743              4450.980418               186.45751743              1625479129.506            0                         963                       1.3992603588E+02          4.5000566483E+01          4.1937500000E+01          4.4974620819E+01          4.5000385284E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7051750000E+04          2.0000000000E+00          7.6129984358E-01          7.0769908915E-01          7.0692974383E-01          7.0103820487E-01          2.4557203223E-01          7.6129984358E-01          7.1369043942E-01          7.5940607401E-01          1.5812204765E+01          
2021-07-05                09:58:50.898              185.45753355              4450.980805               186.45753355              1625479130.899            0                         963                       1.3975459989E+02          4.5000755310E+01          4.1937500000E+01          4.4974723816E+01          4.5000419617E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7011476584E+04          2.0000000000E+00          5.2642067745E-01          7.1256549675E-01          7.0226982300E-01          7.0138787553E-01          2.4557203223E-01          5.2642067745E-01          4.8098857613E-01          5.2512793550E-01          1.5812204765E+01          
