DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                02:57:35.355              185.16499253              4443.959821               186.16499253              1625453855.355            0                         963                       1.4003129772E+02          4.5000639815E+01          4.0500000000E+01          4.4974293872E+01          4.4999558549E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7084252201E+04          2.0000000000E+00          5.9029220685E-01          7.2627605655E-01          7.0703005167E-01          7.1332827419E-01          2.5344825604E-01          5.9029220685E-01          5.4297809923E-01          5.8879612154E-01          1.6313010342E+01          
2021-07-05                02:57:37.141              185.16501322              4443.960317               186.16501322              1625453857.142            0                         963                       1.3999231686E+02          4.5000602722E+01          4.0500000000E+01          4.4974266052E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7089204042E+04          2.0000000000E+00          7.7538408904E-01          7.2172050146E-01          7.0767094274E-01          7.1336067584E-01          2.5344825604E-01          7.7538408904E-01          7.2678920576E-01          7.7341889159E-01          1.6313010342E+01          
2021-07-05                02:57:38.934              185.16503397              4443.960815               186.16503397              1625453858.935            0                         963                       1.3991450888E+02          4.5000602722E+01          4.0500000000E+01          4.4974266052E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7081502892E+04          2.0000000000E+00          5.7674372468E-01          7.1319245577E-01          7.0645293668E-01          7.1250681990E-01          2.5344825604E-01          5.7674372468E-01          5.2952336815E-01          5.7528197777E-01          1.6313010342E+01          
2021-07-05                02:57:40.736              185.16505483              4443.961316               186.16505483              1625453860.737            0                         963                       1.4005996042E+02          4.5000740557E+01          4.0482216851E+01          4.4974238485E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7085927810E+04          2.0000000000E+00          6.4879233514E-01          7.1082262609E-01          7.0447166431E-01          7.1260690886E-01          2.5344825604E-01          6.4879233514E-01          6.0107342564E-01          6.4714798228E-01          1.6313010342E+01          
2021-07-05                02:57:42.530              185.16507559              4443.961814               186.16507559              1625453862.531            0                         963                       1.3988831907E+02          4.5000755310E+01          4.0456837017E+01          4.4974235535E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7045124914E+04          2.0000000000E+00          7.5398334411E-01          7.2016410494E-01          7.0525878732E-01          7.1267980331E-01          2.5344825604E-01          7.5398334411E-01          7.0553654702E-01          7.5207238647E-01          1.6313010342E+01          
2021-07-05                02:57:44.334              185.16509646              4443.962315               186.16509646              1625453864.334            0                         963                       1.3990080299E+02          4.5000713580E+01          4.0445787293E+01          4.4974246916E+01          4.4999599436E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7028317582E+04          2.0000000000E+00          6.1878506498E-01          7.2096989310E-01          7.0579296515E-01          7.1120421526E-01          2.5344825604E-01          6.1878506498E-01          5.7127379604E-01          6.1721676502E-01          1.6313010342E+01          
2021-07-05                02:57:46.134              185.16511730              4443.962815               186.16511730              1625453866.135            0                         963                       1.4001730456E+02          4.5000419617E+01          4.0500000000E+01          4.4974327087E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7037673634E+04          2.0000000000E+00          8.3053055904E-01          7.3485623523E-01          7.0771200506E-01          7.1282828661E-01          2.5344825604E-01          8.3053055904E-01          7.8155408011E-01          8.2842559382E-01          1.6313010342E+01          
2021-07-05                02:57:47.934              185.16513813              4443.963315               186.16513813              1625453867.934            0                         963                       1.3998447625E+02          4.5000419617E+01          4.0500000000E+01          4.4974327087E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7028243504E+04          2.0000000000E+00          6.9644977888E-01          7.3602310525E-01          7.0746814796E-01          7.1119845791E-01          2.5344825604E-01          6.9644977888E-01          6.4840109536E-01          6.9468463906E-01          1.6313010342E+01          
2021-07-05                02:57:49.384              185.16515491              4443.963718               186.16515491              1625453869.384            0                         963                       1.3997055531E+02          4.5000419617E+01          4.0500000000E+01          4.4974327087E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7021776367E+04          2.0000000000E+00          6.9644977888E-01          7.3602310525E-01          7.0746814796E-01          7.1119845791E-01          2.4914217714E-01          6.9644977888E-01          6.4840109536E-01          6.9468463906E-01          1.6039258188E+01          
2021-07-05                02:57:50.773              185.16517098              4443.964104               186.16517098              1625453870.773            0                         963                       1.4013402304E+02          4.5000563774E+01          4.0500000000E+01          4.4974269424E+01          4.4999597328E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7038634420E+04          2.0000000000E+00          5.9884773564E-01          7.2994080234E-01          7.0197172627E-01          7.1286672624E-01          2.4914217714E-01          5.9884773564E-01          5.5227008467E-01          5.9735575335E-01          1.6039258188E+01          
