DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                11:58:52.053              185.54088025              4452.981126               186.54088025              1625486332.054            0                         963                       1.4000142948E+02          4.5001396179E+01          4.1707354972E+01          4.4974235535E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6993831589E+04          2.0000000000E+00          8.1422081970E-01          7.1012416013E-01          7.3581407841E-01          7.0861566898E-01          2.5514316776E-01          8.1422081970E-01          7.6503416686E-01          8.1214339091E-01          1.6420730194E+01          
2021-07-05                11:58:53.858              185.54090115              4452.981627               186.54090115              1625486333.859            0                         963                       1.3990504118E+02          4.5001401659E+01          4.1706491713E+01          4.4974233343E+01          4.5000209281E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6979897304E+04          2.0000000000E+00          5.5075489570E-01          7.0018526103E-01          7.3223332725E-01          7.0696647031E-01          2.5514316776E-01          5.5075489570E-01          5.0340349976E-01          5.4934968221E-01          1.6420730194E+01          
2021-07-05                11:58:55.664              185.54092204              4452.982129               186.54092204              1625486335.664            0                         963                       1.4004372056E+02          4.5001548767E+01          4.1687500000E+01          4.4974174500E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6993696586E+04          2.0000000000E+00          8.0887873739E-01          7.0657899493E-01          7.3224676276E-01          7.0760742797E-01          2.5514316776E-01          8.0887873739E-01          7.5972929655E-01          8.0681493855E-01          1.6420730194E+01          
2021-07-05                11:58:57.464              185.54094288              4452.982629               186.54094288              1625486337.465            0                         963                       1.4020748100E+02          4.5001548767E+01          4.1687500000E+01          4.4974174500E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7050175975E+04          2.0000000000E+00          1.0293160237E+00          7.2323025928E-01          7.3997281195E-01          7.0988303395E-01          2.5514316776E-01          1.0293160237E+00          9.7863105583E-01          1.0266897942E+00          1.6420730194E+01          
2021-07-05                11:58:59.263              185.54096370              4452.983129               186.54096370              1625486339.264            0                         963                       1.4000784803E+02          4.5001464464E+01          4.1687500000E+01          4.4974250372E+01          4.5000314407E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7038375486E+04          2.0000000000E+00          6.4572785235E-01          7.2513576404E-01          7.3738690075E-01          7.0976203990E-01          2.5514316776E-01          6.4572785235E-01          5.9771489164E-01          6.4408032186E-01          1.6420730194E+01          
2021-07-05                11:59:01.052              185.54098440              4452.983626               186.54098440              1625486341.052            0                         963                       1.3990574983E+02          4.5001243591E+01          4.1687500000E+01          4.4974449158E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7022093459E+04          2.0000000000E+00          7.5303508275E-01          7.2315985280E-01          7.3763140359E-01          7.0818840907E-01          2.5514316776E-01          7.5303508275E-01          7.0427463891E-01          7.5111376519E-01          1.6420730194E+01          
2021-07-05                11:59:02.848              185.54100520              4452.984125               186.54100520              1625486342.849            0                         963                       1.3993631403E+02          4.5001243591E+01          4.1694751381E+01          4.4974449158E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7015685212E+04          2.0000000000E+00          6.4901628490E-01          7.2900925237E-01          7.3848115626E-01          7.0728280319E-01          2.5514316776E-01          6.4901628490E-01          6.0098041755E-01          6.4736036419E-01          1.6420730194E+01          
2021-07-05                11:59:04.640              185.54102593              4452.984622               186.54102593              1625486344.640            0                         963                       1.3996343252E+02          4.5001336661E+01          4.1737396409E+01          4.4974402623E+01          4.5000327558E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7006526329E+04          2.0000000000E+00          7.8036676326E-01          7.2320731013E-01          7.3912555021E-01          7.0890119468E-01          2.5514316776E-01          7.8036676326E-01          7.3141593177E-01          7.7837571078E-01          1.6420730194E+01          
2021-07-05                11:59:06.073              185.54104252              4452.985021               186.54104252              1625486346.074            0                         963                       1.4010563135E+02          4.5001426697E+01          4.1687500000E+01          4.4974357605E+01          4.5000297546E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7028135767E+04          2.0000000000E+00          7.8036676326E-01          7.2320731013E-01          7.3912555021E-01          7.0890119468E-01          2.5721227846E-01          7.8036676326E-01          7.3141593177E-01          7.7837571078E-01          1.6552208120E+01          
2021-07-05                11:59:07.463              185.54105860              4452.985406               186.54105860              1625486347.463            0                         963                       1.3997108274E+02          4.5001426697E+01          4.1706491713E+01          4.4974357605E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7012020610E+04          2.0000000000E+00          7.7873246702E-01          7.1621482445E-01          7.2506154001E-01          7.0900352763E-01          2.5721227846E-01          7.7873246702E-01          7.2940073434E-01          7.7672947150E-01          1.6552208120E+01          
2021-07-05                11:59:09.252              185.54107931              4452.985903               186.54107931              1625486349.252            0                         963                       1.3999599714E+02          4.5001438499E+01          4.1699585635E+01          4.4974357605E+01          4.5000279843E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7011660286E+04          2.0000000000E+00          6.5680527774E-01          7.1662750224E-01          7.2399503592E-01          7.0867315896E-01          2.5721227846E-01          6.5680527774E-01          6.0832973684E-01          6.5511589392E-01          1.6552208120E+01          
2021-07-05                11:59:11.052              185.54110015              4452.986404               186.54110015              1625486351.053            0                         963                       1.4001610102E+02          4.5001487732E+01          4.1714261050E+01          4.4974357605E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7034958930E+04          2.0000000000E+00          8.1526617387E-01          7.2849774107E-01          7.2255583219E-01          7.0977543432E-01          2.5721227846E-01          8.1526617387E-01          7.6567789578E-01          8.1316920917E-01          1.6552208120E+01          
2021-07-05                11:59:12.844              185.54112088              4452.986901               186.54112088              1625486352.844            0                         963                       1.4000395814E+02          4.5001487732E+01          4.1726519337E+01          4.4974357605E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7037169296E+04          2.0000000000E+00          5.1064319774E-01          7.1821185632E-01          7.1422584042E-01          7.0822581912E-01          2.5721227846E-01          5.1064319774E-01          4.6319402983E-01          5.0932976073E-01          1.6552208120E+01          
2021-07-05                11:59:14.631              185.54114157              4452.987398               186.54114157              1625486354.632            0                         963                       1.3994383556E+02          4.5001435464E+01          4.1687500000E+01          4.4974347151E+01          4.5000289622E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7014023837E+04          2.0000000000E+00          9.0972956182E-01          7.3488007265E-01          7.1620281005E-01          7.1045485147E-01          2.5721227846E-01          9.0972956182E-01          8.5947794705E-01          9.0738962569E-01          1.6552208120E+01          
2021-07-05                11:59:16.428              185.54116237              4452.987897               186.54116237              1625486356.429            0                         963                       1.4008904886E+02          4.5001335144E+01          4.1687500000E+01          4.4974327087E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7029027646E+04          2.0000000000E+00          6.7610032549E-01          7.3142244047E-01          7.0674522777E-01          7.1023878527E-01          2.5721227846E-01          6.7610032549E-01          6.2748929175E-01          6.7436131244E-01          1.6552208120E+01          
2021-07-05                11:59:18.220              185.54118311              4452.988395               186.54118311              1625486358.221            0                         963                       1.3988589996E+02          4.5001335144E+01          4.1687500000E+01          4.4974327087E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7011523643E+04          2.0000000000E+00          5.2383787056E-01          7.2342201230E-01          7.0263015865E-01          7.0916543740E-01          2.5721227846E-01          5.2383787056E-01          4.7629604760E-01          5.2249049524E-01          1.6552208120E+01          
2021-07-05                11:59:20.020              185.54120395              4452.988895               186.54120395              1625486360.021            0                         963                       1.4012394234E+02          4.5001180364E+01          4.1687500000E+01          4.4974550658E+01          4.5000364146E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7049605555E+04          2.0000000000E+00          8.8958114696E-01          7.3336960336E-01          7.0358363790E-01          7.0947464751E-01          2.5721227846E-01          8.8958114696E-01          8.3947101751E-01          8.8729303502E-01          1.6552208120E+01          
2021-07-05                11:59:21.809              185.54122464              4452.989391               186.54122464              1625486361.809            0                         963                       1.3997972457E+02          4.5001060486E+01          4.1687500000E+01          4.4974723816E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7039445917E+04          2.0000000000E+00          5.9592263009E-01          7.2870206536E-01          6.9645568234E-01          7.0719479661E-01          2.5721227846E-01          5.9592263009E-01          5.4787461667E-01          5.9438984392E-01          1.6552208120E+01          
2021-07-05                11:59:23.598              185.54124536              4452.989889               186.54124536              1625486363.599            0                         963                       1.3979862668E+02          4.5001060486E+01          4.1687500000E+01          4.4974723816E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7007236307E+04          2.0000000000E+00          6.9017068768E-01          7.2140499877E-01          6.9635899011E-01          7.0657607043E-01          2.5721227846E-01          6.9017068768E-01          6.4146084966E-01          6.8839548393E-01          1.6552208120E+01          
2021-07-05                11:59:25.391              185.54126611              4452.990387               186.54126611              1625486365.392            0                         963                       1.3998081384E+02          4.5001102974E+01          4.1687500000E+01          4.4974596350E+01          4.5000382524E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7027846653E+04          2.0000000000E+00          7.0501200627E-01          7.3047894645E-01          6.9816833583E-01          7.0656623355E-01          2.5721227846E-01          7.0501200627E-01          6.5619795019E-01          7.0319862882E-01          1.6552208120E+01          
2021-07-05                11:59:26.816              185.54128260              4452.990782               186.54128260              1625486366.817            0                         963                       1.4008422241E+02          4.5001121521E+01          4.1687500000E+01          4.4974540710E+01          4.5000419617E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7053805298E+04          2.0000000000E+00          7.0501200627E-01          7.3047894645E-01          6.9816833583E-01          7.0656623355E-01          2.5593549163E-01          7.0501200627E-01          6.5619795019E-01          7.0319862882E-01          1.6471080120E+01          
2021-07-05                11:59:28.206              185.54129868              4452.991168               186.54129868              1625486368.206            0                         963                       1.3994177082E+02          4.5001121521E+01          4.1706491713E+01          4.4974540710E+01          4.5000419617E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7036069104E+04          2.0000000000E+00          7.1848985444E-01          7.0615232393E-01          6.9712366445E-01          7.0702517771E-01          2.5593549163E-01          7.1848985444E-01          6.6982111985E-01          7.1665098390E-01          1.6471080120E+01          
2021-07-05                11:59:29.997              185.54131942              4452.991666               186.54131942              1625486369.998            0                         963                       1.3991297196E+02          4.5001027439E+01          4.1687500000E+01          4.4974540710E+01          4.5000443137E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7004174735E+04          2.0000000000E+00          8.7770106138E-01          7.2065064950E-01          6.9994518627E-01          7.0836920658E-01          2.5593549163E-01          8.7770106138E-01          8.2791985522E-01          8.7545471285E-01          1.6471080120E+01          
2021-07-05                11:59:31.792              185.54134020              4452.992165               186.54134020              1625486371.793            0                         963                       1.4004969556E+02          4.5000999451E+01          4.1687500000E+01          4.4974540710E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7032314637E+04          2.0000000000E+00          8.6882396911E-01          7.2788745490E-01          7.0198605164E-01          7.0918800489E-01          2.5593549163E-01          8.6882396911E-01          8.1910479071E-01          8.6660034022E-01          1.6471080120E+01          
2021-07-05                11:59:33.601              185.54136112              4452.992667               186.54136112              1625486373.601            0                         963                       1.3993918757E+02          4.5001044553E+01          4.1687500000E+01          4.4974540710E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7015452618E+04          2.0000000000E+00          5.3160595166E-01          7.2054930907E-01          6.9719351940E-01          7.0709968273E-01          2.5593549163E-01          5.3160595166E-01          4.8424304867E-01          5.3024538335E-01          1.6471080120E+01          
2021-07-05                11:59:35.403              185.54138198              4452.993168               186.54138198              1625486375.403            0                         963                       1.3990579367E+02          4.5001152039E+01          4.1687500000E+01          4.4974540710E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6990431446E+04          2.0000000000E+00          8.7181935995E-01          7.2626509636E-01          6.9882913788E-01          7.0901564985E-01          2.5593549163E-01          8.7181935995E-01          8.2207925156E-01          8.6958806479E-01          1.6471080120E+01          
2021-07-05                11:59:37.216              185.54140296              4452.993671               186.54140296              1625486377.216            0                         963                       1.4016785465E+02          4.5001152039E+01          4.1687500000E+01          4.4974540710E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7041942064E+04          2.0000000000E+00          6.5574102484E-01          7.2211662157E-01          6.9576478449E-01          7.0868058931E-01          2.5593549163E-01          6.5574102484E-01          6.0751074109E-01          6.5406275082E-01          1.6471080120E+01          
2021-07-05                11:59:39.019              185.54142384              4452.994172               186.54142384              1625486379.020            0                         963                       1.3985829201E+02          4.5001152039E+01          4.1687500000E+01          4.4974540710E+01          4.5000450134E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6994168087E+04          2.0000000000E+00          9.0568981265E-01          7.2958470072E-01          7.0143925942E-01          7.1083102433E-01          2.5593549163E-01          9.0568981265E-01          8.5571303804E-01          9.0337183098E-01          1.6471080120E+01          
2021-07-05                11:59:40.813              185.54144461              4452.994671               186.54144461              1625486380.814            0                         963                       1.4009926803E+02          4.5000836746E+01          4.1687500000E+01          4.4974655362E+01          4.5000306820E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7025813719E+04          2.0000000000E+00          6.4953114735E-01          7.2915681070E-01          7.0033356633E-01          7.0848245392E-01          2.5593549163E-01          6.4953114735E-01          6.0134425447E-01          6.4786876661E-01          1.6471080120E+01          
2021-07-05                11:59:42.605              185.54146535              4452.995168               186.54146535              1625486382.606            0                         963                       1.3997575193E+02          4.5000816345E+01          4.1687500000E+01          4.4974662781E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7013050943E+04          2.0000000000E+00          5.4443711686E-01          7.1322568970E-01          6.9659311049E-01          7.0745072224E-01          2.5593549163E-01          5.4443711686E-01          4.9698455746E-01          5.4304370905E-01          1.6471080120E+01          
