DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                19:59:58.739              185.87498541              4460.999650               186.87498541              1625515198.739            0                         963                       1.4007129526E+02          4.5000782793E+01          4.1062500000E+01          4.4974537676E+01          4.4999754300E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7085425274E+04          2.0000000000E+00          8.1186270609E-01          6.4716989582E-01          6.3076820522E-01          6.2572870352E-01          2.1034298175E-01          8.1186270609E-01          7.7124440093E-01          8.1015500987E-01          1.3567461909E+01          
2021-07-05                20:00:00.529              185.87500613              4461.000147               186.87500613              1625515200.530            0                         963                       1.3981645869E+02          4.5000694275E+01          4.1036947514E+01          4.4974449158E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7036263510E+04          2.0000000000E+00          5.0040554464E-01          6.2504482048E-01          6.3154412972E-01          6.2455912728E-01          2.1034298175E-01          5.0040554464E-01          4.6157670659E-01          4.9935297669E-01          1.3567461909E+01          
2021-07-05                20:00:02.326              185.87502693              4461.000646               186.87502693              1625515202.327            0                         963                       1.3995557442E+02          4.5000694275E+01          4.1011567680E+01          4.4974449158E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7029587912E+04          2.0000000000E+00          5.8166206819E-01          6.1600084044E-01          6.3145751395E-01          6.2509954402E-01          2.1034298175E-01          5.8166206819E-01          5.4236637340E-01          5.8043858285E-01          1.3567461909E+01          
2021-07-05                20:00:04.118              185.87504767              4461.001144               186.87504767              1625515204.119            0                         963                       1.3985059154E+02          4.5000694275E+01          4.1007769337E+01          4.4974449158E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6999832905E+04          2.0000000000E+00          8.5338711837E-01          6.3167814620E-01          6.3514899132E-01          6.2538120114E-01          2.1034298175E-01          8.5338711837E-01          8.1253023603E-01          8.5159207846E-01          1.3567461909E+01          
2021-07-05                20:00:05.911              185.87506843              4461.001642               186.87506843              1625515205.912            0                         963                       1.3999840149E+02          4.5000926950E+01          4.1021063536E+01          4.4974565495E+01          4.4999844082E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7010018172E+04          2.0000000000E+00          4.8407777550E-01          6.1624981183E-01          6.3282481877E-01          6.2442362889E-01          2.1034298175E-01          4.8407777550E-01          4.4534274813E-01          4.8305955187E-01          1.3567461909E+01          
2021-07-05                20:00:07.694              185.87508906              4461.002137               186.87508906              1625515207.695            0                         963                       1.3991905078E+02          4.5000938416E+01          4.1017783149E+01          4.4974571228E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7000558421E+04          2.0000000000E+00          5.4426295244E-01          6.1111136577E-01          6.2951246277E-01          6.2200910384E-01          2.1034298175E-01          5.4426295244E-01          5.0518213307E-01          5.4311813352E-01          1.3567461909E+01          
2021-07-05                20:00:09.131              185.87510569              4461.002537               186.87510569              1625515209.132            0                         963                       1.3996599236E+02          4.5000934219E+01          4.1044531250E+01          4.4974571228E+01          4.4999838638E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6998263330E+04          2.0000000000E+00          5.4426295244E-01          6.1111136577E-01          6.2951246277E-01          6.2200910384E-01          2.0532108851E-01          5.4426295244E-01          5.0518213307E-01          5.4311813352E-01          1.3246842793E+01          
2021-07-05                20:00:10.520              185.87512177              4461.002922               186.87512177              1625515210.521            0                         963                       1.3991841496E+02          4.5000602722E+01          4.1004488950E+01          4.4974571228E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6995281304E+04          2.0000000000E+00          3.9298170188E-01          6.1086512591E-01          6.2820511148E-01          6.2023117842E-01          2.0532108851E-01          3.9298170188E-01          3.5567349217E-01          3.9217482757E-01          1.3246842793E+01          
2021-07-05                20:00:12.303              185.87514241              4461.003418               186.87514241              1625515212.304            0                         963                       1.3999526080E+02          4.5000602722E+01          4.1062500000E+01          4.4974571228E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6993870177E+04          2.0000000000E+00          4.5932085354E-01          5.9769476391E-01          6.2556629495E-01          6.1921916379E-01          2.0532108851E-01          4.5932085354E-01          4.2164057421E-01          4.5837777096E-01          1.3246842793E+01          
2021-07-05                20:00:14.096              185.87516316              4461.003916               186.87516316              1625515214.097            0                         963                       1.4000542880E+02          4.5000525838E+01          4.1029523481E+01          4.4974571228E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6993694536E+04          2.0000000000E+00          7.0356154535E-01          6.0733578746E-01          6.3137991379E-01          6.1808779687E-01          2.0532108851E-01          7.0356154535E-01          6.6451141821E-01          7.0211698513E-01          1.3246842793E+01          
