DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                03:57:44.210              185.20676170              4444.962281               186.20676170              1625457464.211            0                         963                       1.4002535910E+02          4.4997750256E+01          4.0562500000E+01          4.4974853979E+01          4.5000049359E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7038488540E+04          2.0000000000E+00          8.8793242554E-01          7.1252311572E-01          6.9433863191E-01          7.0417578764E-01          2.4746426129E-01          8.8793242554E-01          8.3971162824E-01          8.8573511012E-01          1.5932556245E+01          
2021-07-05                03:57:45.996              185.20678236              4444.962777               186.20678236              1625457465.996            0                         963                       1.3989708373E+02          4.4997978210E+01          4.0562500000E+01          4.4974967957E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7025526416E+04          2.0000000000E+00          7.5955842019E-01          7.0633527089E-01          6.9712293836E-01          7.0498348976E-01          2.4746426129E-01          7.5955842019E-01          7.1220501190E-01          7.5767878455E-01          1.5932556245E+01          
2021-07-05                03:57:47.796              185.20680321              4444.963277               186.20680321              1625457467.797            0                         963                       1.3996487208E+02          4.4997978210E+01          4.0562500000E+01          4.4974967957E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7020138640E+04          2.0000000000E+00          7.7000465094E-01          7.0628462454E-01          6.9824419548E-01          7.0587137299E-01          2.4746426129E-01          7.7000465094E-01          7.2258066026E-01          7.6809916462E-01          1.5932556245E+01          
2021-07-05                03:57:49.592              185.20682398              4444.963776               186.20682398              1625457469.592            0                         963                       1.4004660553E+02          4.4997978210E+01          4.0562500000E+01          4.4974867299E+01          4.4999958818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7036720541E+04          2.0000000000E+00          8.0018514279E-01          7.1781444960E-01          7.0237830931E-01          7.0687011646E-01          2.4746426129E-01          8.0018514279E-01          7.5255723055E-01          7.9820497054E-01          1.5932556245E+01          
2021-07-05                03:57:51.029              185.20684062              4444.964175               186.20684062              1625457471.030            0                         963                       1.3989576340E+02          4.4997978210E+01          4.0562500000E+01          4.4974784851E+01          4.4999931335E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7009902344E+04          2.0000000000E+00          8.0018514279E-01          7.1781444960E-01          7.0237830931E-01          7.0687011646E-01          2.4752820910E-01          8.0018514279E-01          7.5255723055E-01          7.9820497054E-01          1.5936623130E+01          
2021-07-05                03:57:52.430              185.20685684              4444.964564               186.20685684              1625457472.431            0                         963                       1.3998740244E+02          4.4997978210E+01          4.0562500000E+01          4.4974784851E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7017208369E+04          2.0000000000E+00          8.2720772105E-01          7.3204595352E-01          7.0733233407E-01          7.0626096970E-01          2.4752820910E-01          8.2720772105E-01          7.7938500671E-01          8.2516014860E-01          1.5936623130E+01          
2021-07-05                03:57:54.236              185.20687774              4444.965066               186.20687774              1625457474.237            0                         963                       1.4024079364E+02          4.4997968094E+01          4.0566643646E+01          4.4974784851E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7070659509E+04          2.0000000000E+00          5.7077734381E-01          7.3454443413E-01          7.0519866234E-01          7.0532462109E-01          2.4752820910E-01          5.7077734381E-01          5.2468770787E-01          5.6936450887E-01          1.5936623130E+01          
2021-07-05                03:57:56.029              185.20689848              4444.965564               186.20689848              1625457476.029            0                         963                       1.4010704011E+02          4.4997825623E+01          4.0577866022E+01          4.4974784851E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7092601994E+04          2.0000000000E+00          5.2527395238E-01          7.2145458479E-01          7.0324226906E-01          7.0419222695E-01          2.4752820910E-01          5.2527395238E-01          4.7949184999E-01          5.2397375117E-01          1.5936623130E+01          
2021-07-05                03:57:57.812              185.20691912              4444.966059               186.20691912              1625457477.812            0                         963                       1.3994433417E+02          4.4997825623E+01          4.0562500000E+01          4.4974784851E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7080349663E+04          2.0000000000E+00          6.9637057003E-01          7.2572440598E-01          7.0252986629E-01          7.0397963405E-01          2.4752820910E-01          6.9637057003E-01          6.4943211536E-01          6.9464685643E-01          1.5936623130E+01          
2021-07-05                03:57:59.601              185.20693984              4444.966556               186.20693984              1625457479.602            0                         963                       1.3984694655E+02          4.4997833800E+01          4.0562500000E+01          4.4974776674E+01          4.4999947690E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7037129554E+04          2.0000000000E+00          7.5227178536E-01          7.0864440950E-01          7.0350722806E-01          7.0396814647E-01          2.4752820910E-01          7.5227178536E-01          7.0495552370E-01          7.5040970049E-01          1.5936623130E+01          
2021-07-05                03:58:01.391              185.20696056              4444.967053               186.20696056              1625457481.392            0                         963                       1.4008029891E+02          4.4997856140E+01          4.0562500000E+01          4.4974754333E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7067597764E+04          2.0000000000E+00          7.4409039701E-01          7.1072946759E-01          7.0273663198E-01          7.0421891053E-01          2.4752820910E-01          7.4409039701E-01          6.9682942906E-01          7.4224856338E-01          1.5936623130E+01          
2021-07-05                03:58:03.187              185.20698133              4444.967552               186.20698133              1625457483.187            0                         963                       1.3990859981E+02          4.4997856140E+01          4.0562500000E+01          4.4974754333E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7044271107E+04          2.0000000000E+00          5.9818804309E-01          7.0567633567E-01          6.9972939053E-01          7.0535482762E-01          2.4752820910E-01          5.9818804309E-01          5.5191315261E-01          5.9670735894E-01          1.5936623130E+01          
2021-07-05                03:58:05.002              185.20700234              4444.968056               186.20700234              1625457485.002            0                         963                       1.3996925881E+02          4.4997955617E+01          4.0562500000E+01          4.4974928419E+01          4.5000042109E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7034750734E+04          2.0000000000E+00          6.2102764822E-01          7.0882382531E-01          6.9824182498E-01          7.0073849506E-01          2.4752820910E-01          6.2102764822E-01          5.7459839683E-01          6.1949042960E-01          1.5936623130E+01          
2021-07-05                03:58:06.806              185.20702323              4444.968557               186.20702323              1625457486.807            0                         963                       1.3997186406E+02          4.4997978210E+01          4.0562500000E+01          4.4974967957E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7047095412E+04          2.0000000000E+00          6.2829067626E-01          7.0114306019E-01          6.9887182718E-01          6.9988678314E-01          2.4752820910E-01          6.2829067626E-01          5.8181233787E-01          6.2673547960E-01          1.5936623130E+01          
2021-07-05                03:58:08.611              185.20704411              4444.969059               186.20704411              1625457488.611            0                         963                       1.4012576884E+02          4.4997978210E+01          4.0562500000E+01          4.4974967957E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7079122259E+04          2.0000000000E+00          8.8364970223E-01          7.1576730417E-01          7.0171456372E-01          7.0050544967E-01          2.4752820910E-01          8.8364970223E-01          8.3544552614E-01          8.8146241995E-01          1.5936623130E+01          
2021-07-05                03:58:10.423              185.20706508              4444.969562               186.20706508              1625457490.423            0                         963                       1.3998265598E+02          4.4999070773E+01          4.0562500000E+01          4.4974876910E+01          4.4999932010E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056912940E+04          2.0000000000E+00          5.8692983409E-01          7.1294829326E-01          6.9952138675E-01          6.9998114076E-01          2.4752820910E-01          5.8692983409E-01          5.4073103194E-01          5.8547701719E-01          1.5936623130E+01          
