DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-05                23:00:23.637              186.00027358              4464.006566               187.00027358              1625526023.637            0                         963                       1.4019527937E+02          4.5000511169E+01          3.9937500000E+01          4.4974876404E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7105082279E+04          2.0000000000E+00          6.3098096635E-01          5.5609019843E-01          5.4996958755E-01          5.3878524826E-01          2.0744514219E-01          6.3098096635E-01          5.9194197150E-01          6.2967202699E-01          1.3382470755E+01          
2021-07-05                23:00:25.434              186.00029439              4464.007065               187.00029439              1625526025.435            0                         963                       1.3986739151E+02          4.5000668984E+01          3.9937500000E+01          4.4974876404E+01          4.4999879742E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7069522272E+04          2.0000000000E+00          5.1494788188E-01          5.4995682457E-01          5.4988425306E-01          5.3846954496E-01          2.0744514219E-01          5.1494788188E-01          4.7656638735E-01          5.1387964752E-01          1.3382470755E+01          
2021-07-05                23:00:26.878              186.00031110              4464.007466               187.00031110              1625526026.879            0                         963                       1.3993181715E+02          4.5000694275E+01          3.9937500000E+01          4.4974876404E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7046912036E+04          2.0000000000E+00          5.1494788188E-01          5.4995682457E-01          5.4988425306E-01          5.3846954496E-01          2.0570045090E-01          5.1494788188E-01          4.7656638735E-01          5.1387964752E-01          1.3271068432E+01          
2021-07-05                23:00:28.273              186.00032723              4464.007854               187.00032723              1625526028.273            0                         963                       1.3988096218E+02          4.5000694275E+01          3.9937500000E+01          4.4974876404E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7025476875E+04          2.0000000000E+00          5.2913713663E-01          5.6688060962E-01          5.4534744093E-01          5.3763033064E-01          2.0570045090E-01          5.2913713663E-01          4.9099561667E-01          5.2804869916E-01          1.3271068432E+01          
2021-07-05                23:00:30.079              186.00034815              4464.008356               187.00034815              1625526030.080            0                         963                       1.3998033197E+02          4.5000673031E+01          3.9937500000E+01          4.4974770182E+01          4.4999815841E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7033140237E+04          2.0000000000E+00          8.1680680591E-01          5.8996748552E-01          5.4958899350E-01          5.3938615752E-01          2.0570045090E-01          8.1680680591E-01          7.7704888799E-01          8.1512663063E-01          1.3271068432E+01          
2021-07-05                23:00:31.874              186.00036891              4464.008854               187.00036891              1625526031.874            0                         963                       1.3992586408E+02          4.5000663757E+01          3.9937500000E+01          4.4974723816E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7010740957E+04          2.0000000000E+00          6.0303400916E-01          5.9117555173E-01          5.5299996212E-01          5.4037635995E-01          2.0570045090E-01          6.0303400916E-01          5.6447726728E-01          6.0179356549E-01          1.3271068432E+01          
2021-07-05                23:00:33.684              186.00038987              4464.009357               187.00038987              1625526033.685            0                         963                       1.3996789091E+02          4.5000663757E+01          3.9937500000E+01          4.4974723816E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7014445701E+04          2.0000000000E+00          5.3153182506E-01          5.8246343650E-01          5.5137096308E-01          5.3988225697E-01          2.0570045090E-01          5.3153182506E-01          4.9337684949E-01          5.3043846170E-01          1.3271068432E+01          
2021-07-05                23:00:35.483              186.00041068              4464.009856               187.00041068              1625526035.483            0                         963                       1.3996974435E+02          4.5001378223E+01          3.9937500000E+01          4.4974838130E+01          4.4999693012E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7006308583E+04          2.0000000000E+00          5.0254920726E-01          5.6381627803E-01          5.5316362253E-01          5.4028064674E-01          2.0570045090E-01          5.0254920726E-01          4.6455708321E-01          5.0151546127E-01          1.3271068432E+01          
2021-07-05                23:00:37.289              186.00043160              4464.010358               187.00043160              1625526037.290            0                         963                       1.4031977768E+02          4.5001426697E+01          3.9937500000E+01          4.4974845886E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7074881302E+04          2.0000000000E+00          5.1830390383E-01          5.6113907954E-01          5.5197918404E-01          5.4014329210E-01          2.0570045090E-01          5.1830390383E-01          4.8022325513E-01          5.1723775036E-01          1.3271068432E+01          
2021-07-05                23:00:39.092              186.00045247              4464.010859               187.00045247              1625526039.093            0                         963                       1.3984705163E+02          4.5001361784E+01          3.9937500000E+01          4.4974857689E+01          4.4999707849E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7037167677E+04          2.0000000000E+00          5.5728963957E-01          5.6539808896E-01          5.5099554908E-01          5.3921125970E-01          2.0570045090E-01          5.5728963957E-01          5.1898993245E-01          5.5614329227E-01          1.3271068432E+01          
