DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-08                07:23:12.713              188.34945270              4520.386865               1625728992.713            4                         899                       1.9519999630E+00          1.9572665337E+00          4.5289272778E+02          4.5410992873E+02          2.4686041124E-01          7.0494591679E+02          3.8873741150E+01          -2.4128896014E+00         3.9628211975E+01          1.4970869570E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:13.818              188.34946549              4520.387172               1625728993.818            4                         899                       1.9516740175E+00          1.9572056114E+00          4.5289272778E+02          4.5417139329E+02          2.5929093788E-01          7.0498791706E+02          3.8873741150E+01          -1.7784280785E+00         3.9628211975E+01          1.5069220701E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:14.789              188.34947672              4520.387441               1625728994.789            4                         899                       1.9516740175E+00          1.9572056114E+00          4.5280794307E+02          4.5408636920E+02          2.5929093788E-01          7.0497266999E+02          3.8873741150E+01          -1.8326364756E+00         3.9628211975E+01          1.5080448151E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:15.779              188.34948819              4520.387717               1625728995.780            4                         899                       1.9532240898E+00          1.9589641799E+00          4.5280863919E+02          4.5413420032E+02          2.6882256231E-01          7.0498140813E+02          3.8873930318E+01          -2.0482951963E+00         3.9628211975E+01          1.5071519542E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:16.775              188.34949971              4520.387993               1625728996.775            4                         899                       1.9532250412E+00          1.9589651354E+00          4.5270172855E+02          4.5402697701E+02          2.6882262040E-01          7.0498410539E+02          3.8873985291E+01          -2.2454245817E+00         3.9628211975E+01          1.5030096976E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:17.806              188.34951166              4520.388280               1625728997.807            4                         899                       1.9527772495E+00          1.9582653310E+00          4.5270172855E+02          4.5396908458E+02          2.5711210072E-01          7.0499310303E+02          3.8873985291E+01          -2.3616240025E+00         3.9628211975E+01          1.4996541977E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:18.785              188.34952297              4520.388551               1625728998.785            4                         899                       1.9527772495E+00          1.9582653310E+00          4.5252977599E+02          4.5379665062E+02          2.5711210072E-01          7.0494289575E+02          3.8873985291E+01          -1.8536666292E+00         3.9628211975E+01          1.5065168482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:19.743              188.34953406              4520.388818               1625728999.743            4                         899                       1.9521831898E+00          1.9577628243E+00          4.5252969795E+02          4.5381809827E+02          2.6146838039E-01          7.0490761500E+02          3.8873964070E+01          -2.0363410845E+00         3.9628211975E+01          1.5066282335E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:20.737              188.34954558              4520.389094               1625729000.738            4                         899                       1.9521830289E+00          1.9577626628E+00          4.5284040626E+02          4.5412969115E+02          2.6146837083E-01          7.0486133823E+02          3.8873954773E+01          -2.1807604057E+00         3.9628211975E+01          1.5037950206E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:21.694              188.34955664              4520.389359               1625729001.694            4                         899                       1.9536079304E+00          1.9590391389E+00          4.5284040626E+02          4.5409447957E+02          2.5434714479E-01          7.0489335865E+02          3.8873954773E+01          -2.1064489133E+00         3.9628211975E+01          1.5029686757E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:22.717              188.34956850              4520.389644               1625729002.718            4                         899                       1.9536079304E+00          1.9590391389E+00          4.5343020442E+02          4.5468591109E+02          2.5434714479E-01          7.0493918756E+02          3.8873954773E+01          -1.9918340231E+00         3.9628211975E+01          1.5057222549E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:23.760              188.34958057              4520.389934               1625729003.761            4                         899                       1.9526778242E+00          1.9582777984E+00          4.5343020442E+02          4.5472554634E+02          2.6235251318E-01          7.0494141716E+02          3.8873954773E+01          -2.3117596361E+00         3.9628211975E+01          1.5041897041E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:24.809              188.34959271              4520.390225               1625729004.810            4                         899                       1.9526824263E+00          1.9582824196E+00          4.5211273665E+02          4.5340431623E+02          2.6235278744E-01          7.0496088738E+02          3.8874220741E+01          -1.9672358912E+00         3.9628211975E+01          1.5060639786E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:25.786              188.34960402              4520.390496               1625729005.787            4                         899                       1.9514848616E+00          1.9572153642E+00          4.5211332923E+02          4.5343582188E+02          2.6861335520E-01          7.0479736328E+02          3.8874382019E+01          -2.0735292435E+00         3.9628211975E+01          1.5067844391E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:26.842              188.34961623              4520.390789               1625729006.842            4                         899                       1.9514848616E+00          1.9572153642E+00          4.5279819087E+02          4.5412268683E+02          2.6861335520E-01          7.0485057219E+02          3.8874382019E+01          -1.9906590759E+00         3.9628211975E+01          1.5073758738E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:27.828              188.34962765              4520.391064               1625729007.829            4                         899                       1.9529242636E+00          1.9586014318E+00          4.5279819087E+02          4.5410939260E+02          2.6592501536E-01          7.0486312765E+02          3.8874382019E+01          -1.9091685600E+00         3.9628211975E+01          1.5069067664E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:28.868              188.34963968              4520.391352               1625729008.868            4                         899                       1.9529242636E+00          1.9586014318E+00          4.5216054021E+02          4.5346989545E+02          2.6592501536E-01          7.0486657068E+02          3.8874382019E+01          -2.1680733526E+00         3.9788183124E+01          1.5005924067E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:29.839              188.34965093              4520.391622               1625729009.840            4                         899                       1.9509812265E+00          1.9565273762E+00          4.5216054021E+02          4.5344095222E+02          2.6006335598E-01          7.0490240479E+02          3.8874382019E+01          -2.3258156776E+00         3.9877239227E+01          1.4972054482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:30.884              188.34966302              4520.391912               1625729010.885            4                         899                       1.9509863767E+00          1.9565325476E+00          4.5289352834E+02          4.5417601750E+02          2.6006366048E-01          7.0492298131E+02          3.8874679919E+01          -2.0964027320E+00         3.9877239227E+01          1.5047318010E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:31.878              188.34967451              4520.392188               1625729011.878            4                         899                       1.9528345347E+00          1.9584319087E+00          4.5289366744E+02          4.5418677207E+02          2.6221005969E-01          7.0488643985E+02          3.8874717712E+01          -2.0855589102E+00         3.9877239227E+01          1.5070253555E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:32.864              188.34968593              4520.392462               1625729012.864            4                         899                       1.9528345347E+00          1.9584319087E+00          4.5247012879E+02          4.5376202413E+02          2.6221005969E-01          7.0489032346E+02          3.8874717712E+01          -1.8701480130E+00         3.9877239227E+01          1.5075786167E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:33.839              188.34969722              4520.392733               1625729013.840            4                         899                       1.9520982514E+00          1.9578110752E+00          4.5247012879E+02          4.5378916741E+02          2.6770319191E-01          7.0491235190E+02          3.8874717712E+01          -2.0118939671E+00         3.9761796130E+01          1.5056690702E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:34.891              188.34970939              4520.393025               1625729014.891            4                         899                       1.9520984576E+00          1.9578112823E+00          4.5236960495E+02          4.5368835058E+02          2.6770320446E-01          7.0492934837E+02          3.8874729636E+01          -2.3456816168E+00         3.9725514014E+01          1.5018776401E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-08                07:23:36.022              188.34972248              4520.393339               1625729016.022            4                         899                       1.9515915016E+00          1.9573383313E+00          4.5236967331E+02          4.5369661336E+02          2.6936175169E-01          7.0490875487E+02          3.8874748230E+01          -2.2336645789E+00         3.9877239227E+01          1.5030118405E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
