DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                12:30:18.559              192.56271480              4621.505155               1626093018.559            4                         899                       1.9810689138E+00          1.9860842368E+00          4.5754443254E+02          4.5869828879E+02          2.3167264167E-01          7.0072490323E+02          3.9852012634E+01          -2.1607542425E+00         4.0263149009E+01          1.5019751372E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:19.586              192.56272670              4621.505441               1626093019.587            4                         899                       1.9792347715E+00          1.9842825754E+00          4.5754443254E+02          4.5870683765E+02          2.3338474302E-01          7.0072226619E+02          3.9852012634E+01          -1.8315154425E+00         4.0279640880E+01          1.5055977202E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:20.618              192.56273863              4621.505727               1626093020.618            4                         899                       1.9792347715E+00          1.9842825754E+00          4.5786042775E+02          4.5902363566E+02          2.3338474302E-01          7.0074765116E+02          3.9852012634E+01          -1.9060210368E+00         4.0205427460E+01          1.5025949611E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:21.657              192.56275066              4621.506016               1626093021.657            4                         899                       1.9794335074E+00          1.9843456968E+00          4.5786042775E+02          4.5899227152E+02          2.2710739470E-01          7.0074029096E+02          3.9852012634E+01          -1.8056346983E+00         4.0375293732E+01          1.5015308437E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:22.762              192.56276345              4621.506323               1626093022.762            4                         899                       1.9794335074E+00          1.9843456968E+00          4.5751801002E+02          4.5864900733E+02          2.2710739470E-01          7.0074176915E+02          3.9852012634E+01          -1.9853233770E+00         4.0375293732E+01          1.5059578466E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:23.861              192.56277618              4621.506628               1626093023.862            4                         899                       1.9797408681E+00          1.9849656222E+00          4.5751802052E+02          4.5872079618E+02          2.4148289003E-01          7.0078805158E+02          3.9852015464E+01          -1.8350941740E+00         4.0375293732E+01          1.5056182583E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:24.861              192.56278775              4621.506906               1626093024.862            4                         899                       1.9797413527E+00          1.9849661086E+00          4.5806836243E+02          4.5927258503E+02          2.4148291635E-01          7.0075067543E+02          3.9852043152E+01          -1.9384340048E+00         4.0375293732E+01          1.5055240631E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:25.898              192.56279975              4621.507194               1626093025.898            4                         899                       1.9795262181E+00          1.9846906970E+00          4.5806836243E+02          4.5925882165E+02          2.3873009809E-01          7.0074078369E+02          3.9852043152E+01          -1.9384340048E+00         4.0375293732E+01          1.5055240631E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:26.947              192.56281190              4621.507486               1626093026.948            4                         899                       1.9795262181E+00          1.9846906970E+00          4.5830059233E+02          4.5949165508E+02          2.3873009809E-01          7.0073092348E+02          3.9852043152E+01          -2.2635228318E+00         4.0241709577E+01          1.5037082666E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:27.993              192.56282400              4621.507776               1626093027.994            4                         899                       1.9795265859E+00          1.9846398419E+00          4.5830059233E+02          4.5947984164E+02          2.3636835441E-01          7.0068218469E+02          3.9852043152E+01          -2.2305816799E+00         4.0375293732E+01          1.5037084889E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:29.058              192.56283632              4621.508072               1626093029.058            4                         899                       1.9795265859E+00          1.9846398419E+00          4.5579326958E+02          4.5696606732E+02          2.3636835441E-01          7.0066238747E+02          3.9852043152E+01          -2.4764113347E+00         4.0207076647E+01          1.5056273448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:30.164              192.56284912              4621.508379               1626093030.164            4                         899                       1.9767435182E+00          1.9817527684E+00          4.5579070500E+02          4.5694125890E+02          2.3189786777E-01          7.0065752163E+02          3.9851349534E+01          -2.0739496812E+00         4.0126266479E+01          1.5071386167E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:31.242              192.56286160              4621.508678               1626093031.242            4                         899                       1.9767380405E+00          1.9817472706E+00          4.5724809000E+02          4.5840232135E+02          2.3189758163E-01          7.0068941230E+02          3.9851036072E+01          -1.9667832046E+00         4.0126266479E+01          1.5063322977E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:32.244              192.56287321              4621.508957               1626093032.245            4                         899                       1.9798538262E+00          1.9849296996E+00          4.5724809000E+02          4.5841583656E+02          2.3460601783E-01          7.0072247314E+02          3.9851036072E+01          -1.7463707924E+00         4.0126266479E+01          1.5059202194E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:33.236              192.56288469              4621.509232               1626093033.237            4                         899                       1.9798538262E+00          1.9849296996E+00          4.5725220086E+02          4.5841995792E+02          2.3460601783E-01          7.0068887834E+02          3.9851036072E+01          -1.8766477929E+00         4.0126266479E+01          1.5057668692E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:34.315              192.56289716              4621.509532               1626093034.315            4                         899                       1.9795544181E+00          1.9848942873E+00          4.5725184104E+02          4.5848051728E+02          2.4681226599E-01          7.0066326783E+02          3.9850939062E+01          -2.2110606361E+00         4.0126266479E+01          1.5045553593E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:35.381              192.56290950              4621.509828               1626093035.381            4                         899                       1.9795400945E+00          1.9848799078E+00          4.5755420866E+02          4.5878369342E+02          2.4681147076E-01          7.0065694119E+02          3.9850120544E+01          -2.2313362557E+00         4.0126266479E+01          1.4987194137E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:36.461              192.56292201              4621.510128               1626093036.462            4                         899                       1.9790670617E+00          1.9841285413E+00          4.5755420866E+02          4.5871988666E+02          2.3403520565E-01          7.0068393652E+02          3.9850120544E+01          -2.0979440212E+00         4.0126266479E+01          1.5070365906E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:37.578              192.56293494              4621.510439               1626093037.579            4                         899                       1.9790670617E+00          1.9841285413E+00          4.5700126178E+02          4.5816553107E+02          2.3403520565E-01          7.0070225434E+02          3.9850120544E+01          -2.1556665155E+00         4.0126266479E+01          1.5063549882E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:38.694              192.56294786              4621.510749               1626093038.695            4                         899                       1.9815203486E+00          1.9866374850E+00          4.5700126178E+02          4.5817687612E+02          2.3630987398E-01          7.0070968931E+02          3.9850120544E+01          -2.0354464623E+00         4.0126266479E+01          1.5055328502E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:39.750              192.56296008              4621.511042               1626093039.751            4                         899                       1.9815207309E+00          1.9866378687E+00          4.5827134711E+02          4.5945022878E+02          2.3630989428E-01          7.0070291885E+02          3.9850142372E+01          -1.7354407579E+00         4.0126266479E+01          1.5031208146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:40.858              192.56297291              4621.511350               1626093040.859            4                         899                       1.9799621875E+00          1.9851117636E+00          4.5827149286E+02          4.5945878178E+02          2.3799071944E-01          7.0073375131E+02          3.9850181580E+01          -1.7906947168E+00         4.0126266479E+01          1.5055870176E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:41.924              192.56298524              4621.511646               1626093041.925            4                         899                       1.9799621875E+00          1.9851117636E+00          4.5799127567E+02          4.5917783861E+02          2.3799071944E-01          7.0069388282E+02          3.9850181580E+01          -2.0132413692E+00         4.0126266479E+01          1.5058682208E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:42.967              192.56299730              4621.511935               1626093042.967            4                         899                       1.9818894661E+00          1.9868354574E+00          4.5799127567E+02          4.5912982091E+02          2.2838362032E-01          7.0071072650E+02          3.9850181580E+01          -2.1222295682E+00         4.0126266479E+01          1.5048885093E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:44.039              192.56300972              4621.512233               1626093044.040            4                         899                       1.9818898060E+00          1.9868357986E+00          4.5832116673E+02          4.5946053215E+02          2.2838363777E-01          7.0069735981E+02          3.9850200981E+01          -2.0937725692E+00         4.0126266479E+01          1.5043354717E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:45.151              192.56302259              4621.512542               1626093045.152            4                         899                       1.9791471364E+00          1.9844327850E+00          4.5832200226E+02          4.5954130005E+02          2.4436297373E-01          7.0068234597E+02          3.9850425720E+01          -1.9888912439E+00         4.0126266479E+01          1.5072525978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:46.247              192.56303528              4621.512847               1626093046.248            4                         899                       1.9791471364E+00          1.9844327850E+00          4.5769265266E+02          4.5891027616E+02          2.4436297373E-01          7.0070563229E+02          3.9850425720E+01          -1.7564925129E+00         4.0126266479E+01          1.5055164685E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:47.286              192.56304730              4621.513135               1626093047.287            4                         899                       1.9820401560E+00          1.9872441949E+00          4.5769265266E+02          4.5888972657E+02          2.4024966721E-01          7.0064996338E+02          3.9850425720E+01          -2.4641661644E+00         4.0126266479E+01          1.5083329201E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:48.332              192.56305941              4621.513426               1626093048.333            4                         899                       1.9820401560E+00          1.9872441949E+00          4.5757545835E+02          4.5877222574E+02          2.4024966721E-01          7.0067627640E+02          3.9850425720E+01          -1.9206267722E+00         4.0126266479E+01          1.5051587124E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:49.411              192.56307189              4621.513725               1626093049.411            4                         899                       1.9804014194E+00          1.9856689209E+00          4.5757503076E+02          4.5878739369E+02          2.4337240546E-01          7.0068877042E+02          3.9850310521E+01          -1.9349199612E+00         4.0126266479E+01          1.5046349652E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:50.480              192.56308426              4621.514022               1626093050.480            4                         899                       1.9803932851E+00          1.9856607553E+00          4.5817306889E+02          4.5938701412E+02          2.4337196034E-01          7.0071050864E+02          3.9849845886E+01          -2.0914335251E+00         4.0126266479E+01          1.4978536606E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:51.588              192.56309708              4621.514330               1626093051.588            4                         899                       1.9808255260E+00          1.9860739090E+00          4.5817306889E+02          4.5938235138E+02          2.4243963473E-01          7.0072167726E+02          3.9849845886E+01          -1.9063767566E+00         4.0126266479E+01          1.5020677049E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:52.709              192.56311006              4621.514641               1626093052.709            4                         899                       1.9808255260E+00          1.9860739090E+00          4.5822935767E+02          4.5943878872E+02          2.4243963473E-01          7.0070621839E+02          3.9849845886E+01          -2.2924649068E+00         4.0126266479E+01          1.5019477453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:53.793              192.56312262              4621.514943               1626093053.794            4                         899                       1.9822991228E+00          1.9875702969E+00          4.5822935767E+02          4.5944313766E+02          2.4330910882E-01          7.0069825714E+02          3.9849845886E+01          -2.1073003613E+00         4.0126266479E+01          1.5043345110E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:54.888              192.56313528              4621.515247               1626093054.888            4                         899                       1.9822991440E+00          1.9875703183E+00          4.5797143824E+02          4.5918453505E+02          2.4330910998E-01          7.0069911406E+02          3.9849847099E+01          -1.9840729276E+00         4.0126266479E+01          1.5064856403E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:55.947              192.56314753              4621.515541               1626093055.947            4                         899                       1.9808208154E+00          1.9861578630E+00          4.5797177385E+02          4.5920094804E+02          2.4652491561E-01          7.0074037504E+02          3.9849937439E+01          -1.8428335916E+00         4.0220270144E+01          1.5041315755E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:57.023              192.56315999              4621.515840               1626093057.023            4                         899                       1.9808208154E+00          1.9861578630E+00          4.5791410215E+02          4.5914312155E+02          2.4652491561E-01          7.0073221735E+02          3.9849937439E+01          -2.1144578188E+00         4.0375293732E+01          1.5021244782E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:58.089              192.56317234              4621.516136               1626093058.090            4                         899                       1.9820274055E+00          1.9873198245E+00          4.5791410215E+02          4.5913210262E+02          2.4432052802E-01          7.0069897946E+02          3.9849937439E+01          -1.9130597999E+00         4.0375293732E+01          1.5054387377E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:30:59.220              192.56318542              4621.516450               1626093059.220            4                         899                       1.9820255358E+00          1.9873179476E+00          4.5795942792E+02          4.5917754844E+02          2.4432042539E-01          7.0070765211E+02          3.9849830728E+01          -2.3596297905E+00         4.0375293732E+01          1.5047196931E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:00.315              192.56319809              4621.516754               1626093060.315            4                         899                       1.9809997571E+00          1.9861162200E+00          4.5795857729E+02          4.5913680879E+02          2.3634078874E-01          7.0069499843E+02          3.9849601746E+01          -2.5894954205E+00         4.0375293732E+01          1.5033634186E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:01.364              192.56321023              4621.517046               1626093061.364            4                         899                       1.9809997571E+00          1.9861162200E+00          4.5850411973E+02          4.5968375479E+02          2.3634078874E-01          7.0072538181E+02          3.9849601746E+01          -2.2707771608E+00         4.0375293732E+01          1.5038670799E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:02.403              192.56322226              4621.517334               1626093062.403            4                         899                       1.9799466385E+00          1.9851687086E+00          4.5850411973E+02          4.5970874336E+02          2.4133414819E-01          7.0071104785E+02          3.9849601746E+01          -2.2607310229E+00         4.0375293732E+01          1.5032219798E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:03.407              192.56323388              4621.517613               1626093063.407            4                         899                       1.9799466385E+00          1.9851687086E+00          4.5835304517E+02          4.5955727189E+02          2.4133414819E-01          7.0073586773E+02          3.9849601746E+01          -1.9799229586E+00         4.0375293732E+01          1.5041022168E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:04.418              192.56324559              4621.517894               1626093064.419            4                         899                       1.9807817098E+00          1.9859951259E+00          4.5835304517E+02          4.5955476944E+02          2.4083395309E-01          7.0072010854E+02          3.9849601746E+01          -1.7577644587E+00         4.0375293732E+01          1.5056681633E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:05.540              192.56325858              4621.518206               1626093065.541            4                         899                       1.9807748302E+00          1.9859882201E+00          4.5827291732E+02          4.5947442964E+02          2.4083358062E-01          7.0071412507E+02          3.9849208857E+01          -1.9030028313E+00         4.0375293732E+01          1.5047545098E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:06.720              192.56327222              4621.518533               1626093066.720            4                         899                       1.9795949589E+00          1.9850267685E+00          4.5827233582E+02          4.5952493057E+02          2.5104505442E-01          7.0073253141E+02          3.9849052429E+01          -1.8917170463E+00         4.0375293732E+01          1.5016718315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:07.746              192.56328410              4621.518818               1626093067.746            4                         899                       1.9795949589E+00          1.9850267685E+00          4.5777362508E+02          4.5902485670E+02          2.5104505442E-01          7.0071551514E+02          3.9849052429E+01          -1.9979349280E+00         4.0375293732E+01          1.4975412659E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:08.775              192.56329601              4621.519104               1626093068.775            4                         899                       1.9803207878E+00          1.9856726823E+00          4.5777362508E+02          4.5900599640E+02          2.4727111585E-01          7.0070390876E+02          3.9849052429E+01          -2.0754909989E+00         4.0375293732E+01          1.5047644843E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                12:31:09.822              192.56330814              4621.519395               1626093069.823            4                         899                       1.9803218138E+00          1.9856737124E+00          4.5765766483E+02          4.5888972426E+02          2.4727117290E-01          7.0072120272E+02          3.9849111039E+01          -2.0485431390E+00         4.0375293732E+01          1.4958892911E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
