DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                09:30:04.354              192.43755039              4618.501209               1626082204.354            4                         899                       1.9243210386E+00          1.9265940157E+00          4.4216462999E+02          4.4268489293E+02          1.0823764976E-01          7.0094324418E+02          3.9493289215E+01          -1.9467446851E+00         4.0873344421E+01          1.5039304891E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:05.499              192.43756365              4618.501528               1626082205.499            4                         899                       1.9251631935E+00          1.9283322852E+00          4.4216579673E+02          4.4289085513E+02          1.5077399291E-01          7.0091942915E+02          3.9493614197E+01          -2.2012299386E+00         4.0873344421E+01          1.5058240878E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:06.654              192.43757701              4618.501848               1626082206.654            4                         899                       1.9251631935E+00          1.9283322852E+00          4.4169967877E+02          4.4242397283E+02          1.5077399291E-01          7.0089962829E+02          3.9493614197E+01          -2.1859558687E+00         4.0873344421E+01          1.5028206156E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:07.805              192.43759034              4618.502168               1626082207.805            4                         899                       1.9259148523E+00          1.9287192271E+00          4.4169967877E+02          4.4234036732E+02          1.3339530687E-01          7.0085316801E+02          3.9493614197E+01          -1.9761502632E+00         4.0873344421E+01          1.5041599116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:08.864              192.43760259              4618.502462               1626082208.864            4                         899                       1.9259148523E+00          1.9287192271E+00          4.4196101850E+02          4.4260208612E+02          1.3339530687E-01          7.0091094162E+02          3.9493614197E+01          -1.8526749342E+00         4.0873344421E+01          1.5023970680E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:09.914              192.43761475              4618.502754               1626082209.914            4                         899                       1.9257733484E+00          1.9287088129E+00          4.4196130860E+02          4.4263239231E+02          1.3963158464E-01          7.0091660940E+02          3.9493695038E+01          -2.0566274741E+00         4.0873344421E+01          1.5023615187E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:10.986              192.43762716              4618.503052               1626082210.987            4                         899                       1.9257740511E+00          1.9287095171E+00          4.4203715027E+02          4.4270834925E+02          1.3963160729E-01          7.0092165471E+02          3.9493736267E+01          -2.2038493741E+00         4.0873344421E+01          1.5002888395E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:12.023              192.43763916              4618.503340               1626082212.023            4                         899                       1.9238960461E+00          1.9263222836E+00          4.4203715027E+02          4.4259245542E+02          1.1555210255E-01          7.0087781328E+02          3.9493736267E+01          -2.0328378677E+00         4.0873344421E+01          1.5051639557E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:13.079              192.43765139              4618.503633               1626082213.080            4                         899                       1.9238960461E+00          1.9263222836E+00          4.4209879322E+02          4.4265417580E+02          1.1555210255E-01          7.0086238836E+02          3.9493736267E+01          -2.2177220465E+00         4.0873344421E+01          1.5039734064E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:14.181              192.43766414              4618.503939               1626082214.182            4                         899                       1.9242842521E+00          1.9271155187E+00          4.4209879322E+02          4.4274675851E+02          1.3478653857E-01          7.0091264697E+02          3.9493736267E+01          -1.8624731863E+00         4.0873344421E+01          1.5040235254E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                09:30:15.250              192.43767650              4618.504236               1626082215.250            4                         899                       1.9242952308E+00          1.9271265207E+00          4.4297569270E+02          4.4362494488E+02          1.3478688044E-01          7.0088003318E+02          3.9494380976E+01          -2.0366860936E+00         4.0873344421E+01          1.5004915427E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
