DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                07:29:55.190              192.35411100              4616.498664               1626074995.190            4                         899                       1.9230754895E+00          1.9708337495E+00          4.1442142604E+02          4.2467266004E+02          2.2231665906E+00          7.0224088959E+02          3.9230052468E+01          -2.0822820024E+00         4.0624317169E+01          1.5036455344E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:29:56.193              192.35412260              4616.498943               1626074996.193            4                         899                       1.9237424922E+00          1.9702942319E+00          4.1442156901E+02          4.2441038873E+02          2.1675959531E+00          7.0227509838E+02          3.9230094910E+01          -1.9901632607E+00         4.0624317169E+01          1.5028876374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:29:57.295              192.35413536              4616.499249               1626074997.295            4                         899                       1.9237424922E+00          1.9702942319E+00          4.1489911482E+02          4.2489944484E+02          2.1675959531E+00          7.0226108132E+02          3.9230094910E+01          -2.2372109669E+00         4.0624317169E+01          1.4999442461E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:29:58.361              192.35414771              4616.499545               1626074998.362            4                         899                       1.9227457962E+00          1.9713393965E+00          4.1489911482E+02          4.2534344911E+02          2.2614718072E+00          7.0223789362E+02          3.9230094910E+01          -2.5232037266E+00         4.0624317169E+01          1.4955208393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:29:59.384              192.35415955              4616.499829               1626074999.385            4                         899                       1.9227465876E+00          1.9713402170E+00          4.1473961706E+02          4.2517993824E+02          2.2614722206E+00          7.0227084088E+02          3.9230141393E+01          -1.7991886984E+00         4.0624317169E+01          1.5045412443E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:30:00.467              192.35417208              4616.500130               1626075000.468            4                         899                       1.9233998234E+00          1.9707988285E+00          4.1474182658E+02          4.2492210352E+02          2.2064822212E+00          7.0223408438E+02          3.9230796814E+01          -2.0849227905E+00         4.0624317169E+01          1.5064243317E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:30:01.509              192.35418414              4616.500419               1626075001.510            4                         899                       1.9233998234E+00          1.9707988285E+00          4.1478855977E+02          4.2496998383E+02          2.2064822212E+00          7.0222883899E+02          3.9230796814E+01          -2.3173215768E+00         4.0624317169E+01          1.5046881802E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:30:02.539              192.35419605              4616.500705               1626075002.539            4                         899                       1.9205213609E+00          1.9670080064E+00          4.1478855977E+02          4.2478898970E+02          2.1681812391E+00          7.0223651446E+02          3.9230796814E+01          -2.1311439355E+00         4.0624317169E+01          1.5062009079E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:30:03.568              192.35420796              4616.500991               1626075003.568            4                         899                       1.9205213609E+00          1.9670080064E+00          4.1499625107E+02          4.2500168837E+02          2.1681812391E+00          7.0226018681E+02          3.9230796814E+01          -1.9555729107E+00         4.0624317169E+01          1.5059990952E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                07:30:04.543              192.35421926              4616.501262               1626075004.544            4                         899                       1.9204608303E+00          1.9679614827E+00          4.1499722459E+02          4.2522123454E+02          2.2144020878E+00          7.0225536948E+02          3.9231085417E+01          -2.0928455852E+00         4.0624317169E+01          1.5079766286E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
