DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                19:30:47.293              192.85471405              4628.513137               1626118247.294            4                         899                       1.9501715103E+00          1.9557380933E+00          4.3378977059E+02          4.3502319844E+02          2.6112682990E-01          6.9912439571E+02          4.1835960388E+01          -2.1962500290E+00         4.2118480682E+01          1.5048844919E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:48.357              192.85472635              4628.513433               1626118248.357            4                         899                       1.9508757595E+00          1.9562715188E+00          4.3378977059E+02          4.3498491663E+02          2.5304452324E-01          6.9907926890E+02          4.1835960388E+01          -2.1498026879E+00         4.2118480682E+01          1.5047425264E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:49.444              192.85473895              4628.513735               1626118249.445            4                         899                       1.9508731051E+00          1.9562688538E+00          4.3351000611E+02          4.3470438064E+02          2.5304436878E-01          6.9905678412E+02          4.1835805779E+01          -1.9750615493E+00         4.2118480682E+01          1.5051338632E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:50.532              192.85475153              4628.514037               1626118250.532            4                         899                       1.9488792915E+00          1.9542473202E+00          4.3350872930E+02          4.3469818006E+02          2.5200479678E-01          6.9907876122E+02          4.1835441589E+01          -2.4003534585E+00         4.2118480682E+01          1.5029538780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:51.648              192.85476444              4628.514347               1626118251.648            4                         899                       1.9488792915E+00          1.9542473202E+00          4.3331450660E+02          4.3450342445E+02          2.5200479678E-01          6.9909376617E+02          4.1835441589E+01          -2.1835091414E+00         4.2118480682E+01          1.4983263407E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:52.757              192.85477729              4628.514655               1626118252.758            4                         899                       1.9508062554E+00          1.9562783271E+00          4.3331450660E+02          4.3452527063E+02          2.5662244145E-01          6.9909097553E+02          4.1835441589E+01          -2.2069860073E+00         4.2118480682E+01          1.4979289920E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:53.910              192.85479063              4628.514975               1626118253.910            4                         899                       1.9508062554E+00          1.9562783271E+00          4.3363423490E+02          4.3484589230E+02          2.5662244145E-01          6.9909829570E+02          4.1835441589E+01          -2.5294770737E+00         4.2118480682E+01          1.4953569381E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:55.019              192.85480347              4628.515283               1626118255.020            4                         899                       1.9489313279E+00          1.9544920472E+00          4.3363357576E+02          4.3486604449E+02          2.6101806977E-01          6.9910530545E+02          4.1835253633E+01          -2.0926514524E+00         4.2118480682E+01          1.5014822309E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:56.094              192.85481590              4628.515582               1626118256.094            4                         899                       1.9489293174E+00          1.9544900285E+00          4.3310490625E+02          4.3433587183E+02          2.6101794897E-01          6.9912751901E+02          4.1835136414E+01          -2.0492330055E+00         4.2118480682E+01          1.5057768519E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                19:30:57.111              192.85482769              4628.515864               1626118257.112            4                         899                       1.9487168099E+00          1.9541623779E+00          4.3310490625E+02          4.3431051451E+02          2.5565602625E-01          6.9909721688E+02          4.1835136414E+01          -2.1353800297E+00         4.2118480682E+01          1.5004824638E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
