DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                15:30:30.595              192.68785412              4624.508499               1626103830.596            4                         899                       1.9424395342E+00          1.9479468040E+00          4.4890147474E+02          4.5016929728E+02          2.5937777557E-01          6.9965235386E+02          4.0487571716E+01          -1.9454836088E+00         4.2616535187E+01          1.5055369415E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:31.724              192.68786719              4624.508812               1626103831.725            4                         899                       1.9424395342E+00          1.9479468040E+00          4.4910073219E+02          4.5036911749E+02          2.5937777557E-01          6.9961695993E+02          4.0487571716E+01          -2.1610238110E+00         4.2616535187E+01          1.5029670456E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:32.828              192.68787997              4624.509119               1626103832.829            4                         899                       1.9427882611E+00          1.9482469324E+00          4.4910073219E+02          4.5035769919E+02          2.5704931169E-01          6.9962604770E+02          4.0487571716E+01          -2.1480241169E+00         4.2616535187E+01          1.5014223932E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:33.855              192.68789184              4624.509404               1626103833.855            4                         899                       1.9427882611E+00          1.9482469324E+00          4.4923939752E+02          4.5049675262E+02          2.5704931169E-01          6.9965403495E+02          4.0487571716E+01          -2.2073203333E+00         4.2616535187E+01          1.5044621120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:34.950              192.68790453              4624.509709               1626103834.951            4                         899                       1.9426208498E+00          1.9480323793E+00          4.4924028708E+02          4.5048689351E+02          2.5485746892E-01          6.9965975649E+02          4.0487816059E+01          -2.2369199257E+00         4.2616535187E+01          1.5023932514E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:35.986              192.68791650              4624.509996               1626103835.986            4                         899                       1.9426370708E+00          1.9480486658E+00          4.4934006729E+02          4.5058695526E+02          2.5485841873E-01          6.9965554345E+02          4.0488761902E+01          -1.8406669928E+00         4.2616535187E+01          1.5031497393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:37.059              192.68792894              4624.510294               1626103837.060            4                         899                       1.9429124548E+00          1.9483655589E+00          4.4934006729E+02          4.5059634121E+02          2.5677151606E-01          6.9967644172E+02          4.0488761902E+01          -1.8991546923E+00         4.2616535187E+01          1.5059428468E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:38.174              192.68794183              4624.510604               1626103838.174            4                         899                       1.9429124548E+00          1.9483655589E+00          4.4907607010E+02          4.5033160593E+02          2.5677151606E-01          6.9969278540E+02          4.0488761902E+01          -1.9937741756E+00         4.2616535187E+01          1.5052359581E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:39.180              192.68795347              4624.510883               1626103839.180            4                         899                       1.9426697497E+00          1.9480087755E+00          4.4907607010E+02          4.5030549413E+02          2.5144593165E-01          6.9967978936E+02          4.0488761902E+01          -1.8956837788E+00         4.2616535187E+01          1.5054220067E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:40.173              192.68796497              4624.511159               1626103840.173            4                         899                       1.9426861063E+00          1.9480251972E+00          4.4935586686E+02          4.5058606151E+02          2.5144687656E-01          6.9965201311E+02          4.0489715627E+01          -1.9171989911E+00         4.2616535187E+01          1.5060432339E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:41.217              192.68797706              4624.511449               1626103841.218            4                         899                       1.9427098489E+00          1.9480868270E+00          4.4935672794E+02          4.5059563944E+02          2.5322318298E-01          6.9962645999E+02          4.0489952087E+01          -1.8665800568E+00         4.2616535187E+01          1.5044577636E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:42.361              192.68799029              4624.511767               1626103842.361            4                         899                       1.9427098489E+00          1.9480868270E+00          4.4924514207E+02          4.5048374593E+02          2.5322318298E-01          6.9964466908E+02          4.0489952087E+01          -1.8456037992E+00         4.2616535187E+01          1.5049316501E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:43.456              192.68800296              4624.512071               1626103843.456            4                         899                       1.9421338468E+00          1.9475751225E+00          4.4924514207E+02          4.5049892866E+02          2.5631853825E-01          6.9962920496E+02          4.0489952087E+01          -1.7733187241E+00         4.2616535187E+01          1.5022160132E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:44.451              192.68801449              4624.512348               1626103844.452            4                         899                       1.9421338468E+00          1.9475751225E+00          4.4873512554E+02          4.4998748873E+02          2.5631853825E-01          6.9962077524E+02          4.0489952087E+01          -1.7789238691E+00         4.2616535187E+01          1.5013107300E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:45.489              192.68802649              4624.512636               1626103845.489            4                         899                       1.9431843902E+00          1.9485516911E+00          4.4874176219E+02          4.4997644993E+02          2.5270714067E-01          6.9964840355E+02          4.0491777079E+01          -2.0512702702E+00         4.2616535187E+01          1.5017002106E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:46.517              192.68803840              4624.512922               1626103846.518            4                         899                       1.9431897294E+00          1.9485570517E+00          4.4875650934E+02          4.4999123917E+02          2.5270745057E-01          6.9963003682E+02          4.0492088318E+01          -2.4659339087E+00         4.2616535187E+01          1.5010257386E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:47.615              192.68805110              4624.513226               1626103847.615            4                         899                       1.9417116720E+00          1.9470651699E+00          4.4875650934E+02          4.4998899644E+02          2.5224969645E-01          6.9966904475E+02          4.0492088318E+01          -2.4739320278E+00         4.2616535187E+01          1.5012026787E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:48.736              192.68806409              4624.513538               1626103848.737            4                         899                       1.9417116720E+00          1.9470651699E+00          4.4896346356E+02          4.5019651905E+02          2.5224969645E-01          6.9968284718E+02          4.0492088318E+01          -2.2467180830E+00         4.2616535187E+01          1.5032951715E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:49.788              192.68807625              4624.513830               1626103849.788            4                         899                       1.9427444167E+00          1.9479643107E+00          4.4896634163E+02          4.5016799343E+02          2.4584092981E-01          6.9967096351E+02          4.0492879350E+01          -1.8768310594E+00         4.2616535187E+01          1.5048680198E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:50.736              192.68808723              4624.514094               1626103850.737            4                         899                       1.9427507390E+00          1.9479706576E+00          4.4892620891E+02          4.5012775504E+02          2.4584128690E-01          6.9965008545E+02          4.0493247986E+01          -2.0002849102E+00         4.2616535187E+01          1.5041195869E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:51.733              192.68809876              4624.514370               1626103851.733            4                         899                       1.9425464287E+00          1.9480458139E+00          4.4892620891E+02          4.5019221646E+02          2.5899326812E-01          6.9963881133E+02          4.0493247986E+01          -2.0690990963E+00         4.2616535187E+01          1.5034217942E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:52.798              192.68811109              4624.514666               1626103852.798            4                         899                       1.9425464287E+00          1.9480458139E+00          4.4901545149E+02          4.5028171071E+02          2.5899326812E-01          6.9962828377E+02          4.0493247986E+01          -2.0645933625E+00         4.2616535187E+01          1.5039982739E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:53.861              192.68812340              4624.514962               1626103853.862            4                         899                       1.9425234263E+00          1.9478366834E+00          4.4901545149E+02          4.5023886880E+02          2.5025444306E-01          6.9962890302E+02          4.0493247986E+01          -2.4258677786E+00         4.2616535187E+01          1.4967129853E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:54.891              192.68813532              4624.515248               1626103854.892            4                         899                       1.9425243135E+00          1.9478375742E+00          4.4887448934E+02          4.5009752281E+02          2.5025449408E-01          6.9964988618E+02          4.0493299724E+01          -2.5356643342E+00         4.2616535187E+01          1.4942362994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:55.941              192.68814748              4624.515539               1626103855.942            4                         899                       1.9424787434E+00          1.9479743442E+00          4.4887785350E+02          4.5014289767E+02          2.5882453841E-01          6.9968624251E+02          4.0494224548E+01          -1.9856036120E+00         4.2616535187E+01          1.5024058550E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:56.986              192.68815957              4624.515830               1626103856.987            4                         899                       1.9424787434E+00          1.9479743442E+00          4.4893082112E+02          4.5019601456E+02          2.5882453841E-01          6.9968239124E+02          4.0494224548E+01          -2.2893172605E+00         4.2616535187E+01          1.5010414881E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:57.974              192.68817101              4624.516104               1626103857.975            4                         899                       1.9418590520E+00          1.9473717852E+00          4.4893082112E+02          4.5020036374E+02          2.5971175453E-01          6.9964337401E+02          4.0494224548E+01          -2.6542783194E+00         4.2616535187E+01          1.4952133596E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:30:59.029              192.68818321              4624.516397               1626103859.029            4                         899                       1.9418623295E+00          1.9473750763E+00          4.4923117228E+02          4.5050156523E+02          2.5971195018E-01          6.9964617233E+02          4.0494415738E+01          -2.2111576393E+00         4.2616535187E+01          1.4999494559E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:00.062              192.68819517              4624.516684               1626103860.063            4                         899                       1.9436169611E+00          1.9489352923E+00          4.4923525353E+02          4.5045974930E+02          2.5035222843E-01          6.9964367676E+02          4.0495536804E+01          -2.2639646530E+00         4.2616535187E+01          1.5006985664E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:01.158              192.68820786              4624.516989               1626103861.159            4                         899                       1.9436169611E+00          1.9489352923E+00          4.4915228999E+02          4.5037655962E+02          2.5035222843E-01          6.9962067257E+02          4.0495536804E+01          -2.0792638166E+00         4.2616535187E+01          1.4968608054E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:02.230              192.68822025              4624.517286               1626103862.230            4                         899                       1.9441869494E+00          1.9494759539E+00          4.4915228999E+02          4.5036945180E+02          2.4890267080E-01          6.9960538023E+02          4.0495536804E+01          -1.9852047440E+00         4.2616535187E+01          1.5049139825E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:03.345              192.68823316              4624.517596               1626103863.345            4                         899                       1.9441869494E+00          1.9494759539E+00          4.4907588970E+02          4.5029284447E+02          2.4890267080E-01          6.9963127328E+02          4.0495536804E+01          -2.0066013857E+00         4.2616535187E+01          1.5032066882E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:04.415              192.68824556              4624.517893               1626103864.416            4                         899                       1.9424373133E+00          1.9478272904E+00          4.4907669875E+02          4.5031800553E+02          2.5386917945E-01          6.9962466047E+02          4.0495759118E+01          -2.2234457984E+00         4.2616535187E+01          1.5029799367E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:05.482              192.68825789              4624.518189               1626103865.482            4                         899                       1.9424565268E+00          1.9478465812E+00          4.4927674388E+02          4.5051860911E+02          2.5387030026E-01          6.9959639189E+02          4.0496879578E+01          -1.9510348680E+00         4.2616535187E+01          1.5049021443E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:06.559              192.68827037              4624.518489               1626103866.560            4                         899                       1.9419569278E+00          1.9474224425E+00          4.4927674388E+02          4.5053631891E+02          2.5748053177E-01          6.9961087824E+02          4.0496879578E+01          -2.2737630045E+00         4.2616535187E+01          1.4941764914E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:07.730              192.68828391              4624.518814               1626103867.730            4                         899                       1.9419569278E+00          1.9474224425E+00          4.4926538117E+02          4.5052492434E+02          2.5748053177E-01          6.9958929645E+02          4.0496879578E+01          -2.6319331996E+00         4.2565410387E+01          1.4975035547E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:08.917              192.68829766              4624.519144               1626103868.918            4                         899                       1.9429782787E+00          1.9483480996E+00          4.4926538117E+02          4.5050222117E+02          2.5285220662E-01          6.9958540071E+02          4.0496879578E+01          -2.3245004960E+00         4.2550567703E+01          1.4964282194E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                15:31:10.019              192.68831042              4624.519450               1626103870.020            4                         899                       1.9429952235E+00          1.9483651121E+00          4.4980687818E+02          4.5104521377E+02          2.5285319085E-01          6.9961085682E+02          4.0497867458E+01          -2.2731054461E+00         4.2616535187E+01          1.5002020059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
