DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                06:29:50.717              192.31239257              4615.497422               1626071390.718            4                         899                       1.9150400513E+00          1.9649135488E+00          4.1491110908E+02          4.2567394668E+02          2.3286267364E+00          7.0213497379E+02          3.8928581238E+01          -2.3339753925E+00         3.9877239227E+01          1.4997600814E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:51.703              192.31240397              4615.497695               1626071391.703            4                         899                       1.9150400513E+00          1.9649135488E+00          4.1537799973E+02          4.2615294851E+02          2.3286267364E+00          7.0208514243E+02          3.8928581238E+01          -2.3504566688E+00         3.9877239227E+01          1.4991526686E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:52.709              192.31241561              4615.497975               1626071392.709            4                         899                       1.9127525422E+00          1.9622420142E+00          4.1537799973E+02          4.2608277533E+02          2.3138422801E+00          7.0207594835E+02          3.8928581238E+01          -2.6155378819E+00         3.9877239227E+01          1.5007705688E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:53.730              192.31242743              4615.498258               1626071393.730            4                         899                       1.9127525422E+00          1.9622420142E+00          4.1580535028E+02          4.2652113920E+02          2.3138422801E+00          7.0208569336E+02          3.8928581238E+01          -2.4780928346E+00         3.9877239227E+01          1.5019697057E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:54.694              192.31243860              4615.498526               1626071394.695            4                         899                       1.9155985318E+00          1.9660334233E+00          4.1580690849E+02          4.2671120316E+02          2.3534972564E+00          7.0211383744E+02          3.8929042033E+01          -2.2955369602E+00         3.9877239227E+01          1.5038461249E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:55.733              192.31245061              4615.498815               1626071395.733            4                         899                       1.9156062509E+00          1.9660414382E+00          4.1553835157E+02          4.2643562348E+02          2.3535014632E+00          7.0208590880E+02          3.8929496765E+01          -2.0243870865E+00         3.9877239227E+01          1.5055989657E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:56.806              192.31246304              4615.499113               1626071396.807            4                         899                       1.9105363233E+00          1.9602211859E+00          4.1553835157E+02          4.2630200559E+02          2.3253724156E+00          7.0204733054E+02          3.8929496765E+01          -2.0214443207E+00         3.9877239227E+01          1.5049478531E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:57.888              192.31247556              4615.499413               1626071397.888            4                         899                       1.9105363233E+00          1.9602211859E+00          4.1564218460E+02          4.2640852820E+02          2.3253724156E+00          7.0207090668E+02          3.8929496765E+01          -1.7970759892E+00         3.9877239227E+01          1.5052633797E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:58.938              192.31248772              4615.499705               1626071398.939            4                         899                       1.9134459891E+00          1.9638696888E+00          4.1564218460E+02          4.2655199898E+02          2.3555674404E+00          7.0207568602E+02          3.8929496765E+01          -1.9225670597E+00         3.9877239227E+01          1.5055777310E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                06:29:59.900              192.31249884              4615.499972               1626071399.900            4                         899                       1.9134442859E+00          1.9638679203E+00          4.1538781628E+02          4.2629094956E+02          2.3555665104E+00          7.0208497064E+02          3.8929396320E+01          -2.0337541703E+00         3.9877239227E+01          1.5058522420E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
