DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                11:30:13.905              192.52099428              4620.503863               1626089413.906            4                         899                       1.9089192419E+00          1.9097542900E+00          4.3764012646E+02          4.3783083216E+02          4.0115065376E-02          7.0096850788E+02          3.9919096536E+01          -2.6432942973E+00         4.1371398926E+01          1.5014364123E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:15.000              192.52100696              4620.504167               1626089415.001            4                         899                       1.9117752854E+00          1.9122980364E+00          4.3764346366E+02          4.3776267054E+02          2.5079148119E-02          7.0097296143E+02          3.9920036316E+01          -1.7691580057E+00         4.1371398926E+01          1.5015988350E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:16.127              192.52101999              4620.504480               1626089416.127            4                         899                       1.9117752854E+00          1.9122980364E+00          4.3905054640E+02          4.3917013655E+02          2.5079148119E-02          7.0094386059E+02          3.9920036316E+01          -2.4682514020E+00         4.1371398926E+01          1.5037630567E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:17.257              192.52103308              4620.504794               1626089417.258            4                         899                       1.9134598612E+00          1.9140827957E+00          4.3905054640E+02          4.3919293013E+02          2.9857620170E-02          7.0100076072E+02          3.9920036316E+01          -1.9579658145E+00         4.1371398926E+01          1.5063029757E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:18.437              192.52104674              4620.505122               1626089418.438            4                         899                       1.9134598612E+00          1.9140827957E+00          4.3896624951E+02          4.3910860590E+02          2.9857620170E-02          7.0094928181E+02          3.9920036316E+01          -1.9050939967E+00         4.1371398926E+01          1.5057964319E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:19.615              192.52106037              4620.505449               1626089419.616            4                         899                       1.9123343924E+00          1.9131019594E+00          4.3896624951E+02          4.3914176128E+02          3.6808800472E-02          7.0092580793E+02          3.9920036316E+01          -1.7740409374E+00         4.1371398926E+01          1.5058121681E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:20.821              192.52107432              4620.505784               1626089420.821            4                         899                       1.9123437549E+00          1.9131113273E+00          4.3977443700E+02          4.3995027229E+02          3.6808880717E-02          7.0095901509E+02          3.9920590079E+01          -1.8150448673E+00         4.1371398926E+01          1.5070623316E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:21.926              192.52108711              4620.506091               1626089421.926            4                         899                       1.9132774252E+00          1.9141590006E+00          4.3977463892E+02          4.3997649147E+02          4.2252744649E-02          7.0095695566E+02          3.9920646667E+01          -1.8872868636E+00         4.1371398926E+01          1.5048572869E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:23.085              192.52110052              4620.506413               1626089423.085            4                         899                       1.9132774252E+00          1.9141590006E+00          4.3957114093E+02          4.3977290008E+02          4.2252744649E-02          7.0094500530E+02          3.9920646667E+01          -2.9687172546E+00         4.1371398926E+01          1.4938807734E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:24.278              192.52111433              4620.506744               1626089424.278            4                         899                       1.9143986652E+00          1.9149997525E+00          4.3957114093E+02          4.3970862651E+02          2.8796673616E-02          7.0094667670E+02          3.9920646667E+01          -1.7626473904E+00         4.1371398926E+01          1.5024991035E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:25.507              192.52112856              4620.507086               1626089425.508            4                         899                       1.9144025134E+00          1.9150036025E+00          4.3931964255E+02          4.3945704959E+02          2.8796699392E-02          7.0094886224E+02          3.9920874034E+01          -2.4617840691E+00         4.1371398926E+01          1.5001912888E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:26.586              192.52114105              4620.507385               1626089426.587            4                         899                       1.9081551595E+00          1.9087867143E+00          4.3931981113E+02          4.3946465526E+02          3.0354781550E-02          7.0090284456E+02          3.9920921326E+01          -1.7382326126E+00         4.1371398926E+01          1.5052720070E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:27.704              192.52115399              4620.507696               1626089427.705            4                         899                       1.9081551595E+00          1.9087867143E+00          4.3884559262E+02          4.3899028040E+02          3.0354781550E-02          7.0091281957E+02          3.9920921326E+01          -1.9017309795E+00         4.1371398926E+01          1.5056554788E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:28.854              192.52116729              4620.508015               1626089428.854            4                         899                       1.9139189722E+00          1.9135495309E+00          4.3884559262E+02          4.3876120916E+02          -1.7712475973E-02         7.0095556641E+02          3.9920921326E+01          -1.8554236889E+00         4.1371398926E+01          1.5074687004E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:29.986              192.52118041              4620.508330               1626089429.987            4                         899                       1.9139198614E+00          1.9135504198E+00          4.3897574033E+02          4.3889133183E+02          -1.7712479637E-02         7.0090538419E+02          3.9920973873E+01          -2.5154319046E+00         4.1371398926E+01          1.4951914636E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:31.138              192.52119374              4620.508650               1626089431.139            4                         899                       1.9073984683E+00          1.9083051290E+00          4.3897577057E+02          4.3918362843E+02          4.3588354510E-02          7.0090802002E+02          3.9920982361E+01          -1.8619343042E+00         4.1371398926E+01          1.5035794258E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:32.301              192.52120719              4620.508973               1626089432.301            4                         899                       1.9073984683E+00          1.9083051290E+00          4.3876774831E+02          4.3897550767E+02          4.3588354510E-02          7.0097357339E+02          3.9920982361E+01          -2.4835039377E+00         4.1371398926E+01          1.4989089480E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:33.380              192.52121968              4620.509272               1626089433.380            4                         899                       1.9140931547E+00          1.9150923072E+00          4.3876774831E+02          4.3899590114E+02          4.7864722992E-02          7.0090957581E+02          3.9920982361E+01          -2.5367422483E+00         4.1452209094E+01          1.4998428553E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:34.571              192.52123346              4620.509603               1626089434.571            4                         899                       1.9140960686E+00          1.9150952233E+00          4.3948565457E+02          4.3971418085E+02          4.7864755439E-02          7.0088016454E+02          3.9921154553E+01          -2.3395482736E+00         4.1620426178E+01          1.4980842489E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:35.665              192.52124613              4620.509907               1626089435.666            4                         899                       1.9119838794E+00          1.9131921307E+00          4.3948634642E+02          4.3976300282E+02          5.7939160209E-02          7.0087658691E+02          3.9921348572E+01          -2.1532843113E+00         4.1620426178E+01          1.4927040100E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:36.769              192.52125890              4620.510214               1626089436.769            4                         899                       1.9119838794E+00          1.9131921307E+00          4.3948814148E+02          4.3976479901E+02          5.7939160209E-02          7.0091948008E+02          3.9921348572E+01          -2.4010972550E+00         4.1620426178E+01          1.4999470458E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:37.911              192.52127212              4620.510531               1626089437.911            4                         899                       1.9080657671E+00          1.9081624045E+00          4.3948814148E+02          4.3951031437E+02          4.6462592711E-03          7.0090586924E+02          3.9921348572E+01          -1.8446444612E+00         4.1620426178E+01          1.5016160011E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:39.003              192.52128476              4620.510834               1626089439.003            4                         899                       1.9080657671E+00          1.9081624045E+00          4.3898710815E+02          4.3900925577E+02          4.6462592711E-03          7.0094277004E+02          3.9921348572E+01          -2.1763625177E+00         4.1620426178E+01          1.5029581809E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:40.088              192.52129733              4620.511136               1626089440.089            4                         899                       1.9077078965E+00          1.9078748986E+00          4.3898728092E+02          4.3902556209E+02          8.0305551273E-03          7.0094650531E+02          3.9921397077E+01          -2.2822785977E+00         4.1620426178E+01          1.5033650297E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:41.187              192.52131003              4620.511441               1626089441.187            4                         899                       1.9077225200E+00          1.9078895239E+00          4.3917905619E+02          4.3921735421E+02          8.0305825381E-03          7.0093132090E+02          3.9922264099E+01          -2.1737646875E+00         4.1620426178E+01          1.5034880859E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:42.247              192.52132231              4620.511736               1626089442.248            4                         899                       1.9111551194E+00          1.9117343930E+00          4.3917905619E+02          4.3931165884E+02          2.7799029687E-02          7.0092828369E+02          3.9922264099E+01          -2.2574541569E+00         4.1620426178E+01          1.5020309448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:43.311              192.52133462              4620.512031               1626089443.311            4                         899                       1.9111551194E+00          1.9117343930E+00          4.3911903266E+02          4.3925161719E+02          2.7799029687E-02          7.0091433372E+02          3.9922264099E+01          -2.0959499340E+00         4.1620426178E+01          1.5005177953E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:44.401              192.52134725              4620.512334               1626089444.402            4                         899                       1.9115791674E+00          1.9118437137E+00          4.3911961593E+02          4.3918015216E+02          1.2694711016E-02          7.0096322652E+02          3.9922427803E+01          -1.9232677119E+00         4.1620426178E+01          1.5025847062E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:45.523              192.52136023              4620.512646               1626089445.524            4                         899                       1.9115841371E+00          1.9118486844E+00          4.3921722696E+02          4.3927777671E+02          1.2694725712E-02          7.0091463001E+02          3.9922721863E+01          -2.1679332256E+00         4.1620426178E+01          1.5035794258E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:46.602              192.52137272              4620.512945               1626089446.603            4                         899                       1.9127778523E+00          1.9140420340E+00          4.3921722696E+02          4.3950639253E+02          6.0594268461E-02          7.0091497479E+02          3.9922721863E+01          -1.9063013453E+00         4.1620426178E+01          1.4974733207E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                11:30:47.697              192.52138538              4620.513249               1626089447.697            4                         899                       1.9127778523E+00          1.9140420340E+00          4.3874771532E+02          4.3903657177E+02          6.0594268461E-02          7.0091540568E+02          3.9922721863E+01          -2.1095963874E+00         4.1620426178E+01          1.5015425789E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
