DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                16:30:34.979              192.72957152              4625.509716               1626107434.979            4                         899                       1.9393964160E+00          1.9448553111E+00          4.4439784508E+02          4.4564387577E+02          2.5750813857E-01          6.9938558010E+02          4.1238311616E+01          -2.0480689166E+00         4.2616535187E+01          1.5019019411E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:36.117              192.72958469              4625.510033               1626107436.117            4                         899                       1.9394035905E+00          1.9448625149E+00          4.4369313402E+02          4.4493719087E+02          2.5750856496E-01          6.9939111894E+02          4.1238731384E+01          -2.0605080128E+00         4.2616535187E+01          1.5065684319E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:37.184              192.72959705              4625.510329               1626107437.185            4                         899                       1.9402759171E+00          1.9458795556E+00          4.4369313402E+02          4.4496959585E+02          2.6419686404E-01          6.9940788380E+02          4.1238731384E+01          -2.0033784828E+00         4.2616535187E+01          1.5055066576E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:38.227              192.72960912              4625.510619               1626107438.228            4                         899                       1.9402759171E+00          1.9458795556E+00          4.4338066529E+02          4.4465622818E+02          2.6419686404E-01          6.9934314409E+02          4.1238731384E+01          -1.7864477413E+00         4.2616535187E+01          1.5060694991E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:39.282              192.72962133              4625.510912               1626107439.283            4                         899                       1.9385987502E+00          1.9439589574E+00          4.4338113674E+02          4.4460234456E+02          2.5296939968E-01          6.9935079774E+02          4.1238862751E+01          -2.1296779367E+00         4.2616535187E+01          1.5051761116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:40.380              192.72963403              4625.511217               1626107440.380            4                         899                       1.9386095404E+00          1.9439697908E+00          4.4363939358E+02          4.4486131577E+02          2.5297002991E-01          6.9936673883E+02          4.1239494324E+01          -2.0413965832E+00         4.2616535187E+01          1.5041284523E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:41.461              192.72964655              4625.511517               1626107441.462            4                         899                       1.9382241047E+00          1.9435622255E+00          4.4363939358E+02          4.4485651313E+02          2.5197847697E-01          6.9936006134E+02          4.1239494324E+01          -2.1276083687E+00         4.2616535187E+01          1.5039552941E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:42.443              192.72965791              4625.511790               1626107442.443            4                         899                       1.9382241047E+00          1.9435622255E+00          4.4427678960E+02          4.4549565784E+02          2.5197847697E-01          6.9935314941E+02          4.1239494324E+01          -2.1581673622E+00         4.2616535187E+01          1.5046957970E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:43.460              192.72966969              4625.512072               1626107443.461            4                         899                       1.9385029287E+00          1.9438938574E+00          4.4427678960E+02          4.4550753845E+02          2.5442778914E-01          6.9938154450E+02          4.1239494324E+01          -1.8993595546E+00         4.2616535187E+01          1.5050706775E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:44.539              192.72968216              4625.512372               1626107444.539            4                         899                       1.9385157726E+00          1.9439067531E+00          4.4442263384E+02          4.4565379038E+02          2.5442854369E-01          6.9943938522E+02          4.1240246148E+01          -2.0228241272E+00         4.2616535187E+01          1.5055136169E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:45.585              192.72969427              4625.512663               1626107445.585            4                         899                       1.9394038887E+00          1.9448772021E+00          4.4442322270E+02          4.4567261095E+02          2.5818537228E-01          6.9941312434E+02          4.1240409851E+01          -2.0322342598E+00         4.2616535187E+01          1.5045045808E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:46.569              192.72970567              4625.512936               1626107446.570            4                         899                       1.9394038887E+00          1.9448772021E+00          4.4429578337E+02          4.4554481335E+02          2.5818537228E-01          6.9941096426E+02          4.1240409851E+01          -2.0198166370E+00         4.2616535187E+01          1.5041916847E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:47.621              192.72971784              4625.513228               1626107447.621            4                         899                       1.9400623881E+00          1.9453466732E+00          4.4429578337E+02          4.4550126758E+02          2.4920843830E-01          6.9942684835E+02          4.1240409851E+01          -2.0390036201E+00         4.2616535187E+01          1.5047434977E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:48.753              192.72973095              4625.513543               1626107448.754            4                         899                       1.9400632415E+00          1.9453475301E+00          4.4398276142E+02          4.4518739656E+02          2.4920848737E-01          6.9938935094E+02          4.1240459771E+01          -1.9193764570E+00         4.2616535187E+01          1.5037854801E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                16:30:49.872              192.72974390              4625.513854               1626107449.873            4                         899                       1.9385811571E+00          1.9440673399E+00          4.4398466569E+02          4.4523628676E+02          2.5890025397E-01          6.9936163330E+02          4.1240989685E+01          -1.9921466112E+00         4.2616535187E+01          1.5074326515E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
