DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-12                05:29:46.789              192.27068043              4614.496330               1626067786.789            4                         899                       1.9050707692E+00          1.9565060426E+00          4.1818421885E+02          4.2943015828E+02          2.4118670350E+00          7.0206791232E+02          3.8630607605E+01          -1.7367666083E+00         3.9877239227E+01          1.5046438426E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:47.823              192.27069241              4614.496618               1626067787.824            4                         899                       1.9030457385E+00          1.9533405574E+00          4.1818421885E+02          4.2919253204E+02          2.3622115196E+00          7.0209295088E+02          3.8630607605E+01          -1.7999971726E+00         3.9877239227E+01          1.5070227427E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:48.897              192.27070483              4614.496916               1626067788.897            4                         899                       1.9030457385E+00          1.9533405574E+00          4.1798910212E+02          4.2899227905E+02          2.3622115196E+00          7.0209262711E+02          3.8630607605E+01          -1.9658454254E+00         3.9877239227E+01          1.5076294337E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:49.934              192.27071683              4614.497204               1626067789.934            4                         899                       1.9059980958E+00          1.9552589024E+00          4.1798968293E+02          4.2874999111E+02          2.3113767940E+00          7.0211394698E+02          3.8630778382E+01          -2.0655742797E+00         3.9877239227E+01          1.5071841644E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:50.957              192.27072867              4614.497488               1626067790.957            4                         899                       1.9060019149E+00          1.9552628651E+00          4.1884514554E+02          4.2962748572E+02          2.3113788459E+00          7.0208031459E+02          3.8631004333E+01          -2.0619524804E+00         3.9877239227E+01          1.5060613487E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:51.969              192.27074038              4614.497769               1626067791.969            4                         899                       1.9037658904E+00          1.9534196602E+00          4.1884514554E+02          4.2972622213E+02          2.3320087428E+00          7.0205666084E+02          3.8631004333E+01          -2.0855696533E+00         3.9877239227E+01          1.5068359621E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:53.045              192.27075284              4614.498068               1626067793.045            4                         899                       1.9037658904E+00          1.9534196602E+00          4.1844343078E+02          4.2931407131E+02          2.3320087428E+00          7.0204147480E+02          3.8631004333E+01          -1.8715384906E+00         3.9712320517E+01          1.5075256973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:54.092              192.27076495              4614.498359               1626067794.092            4                         899                       1.9051761175E+00          1.9553922105E+00          4.1844343078E+02          4.2942903072E+02          2.3560393601E+00          7.0206516574E+02          3.8631004333E+01          -1.9270619099E+00         3.9768392879E+01          1.5059121277E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:55.068              192.27077625              4614.498630               1626067795.068            4                         899                       1.9051835955E+00          1.9553999752E+00          4.1840524216E+02          4.2938985913E+02          2.3560434572E+00          7.0209037205E+02          3.8631446939E+01          -1.9801385892E+00         3.9636457911E+01          1.5058029048E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:56.107              192.27078828              4614.498919               1626067796.107            4                         899                       1.9056068205E+00          1.9553962353E+00          4.1840529376E+02          4.2929410610E+02          2.3360156592E+00          7.0207886793E+02          3.8631462097E+01          -2.0116459858E+00         3.9845904672E+01          1.5049982014E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:57.157              192.27080044              4614.499211               1626067797.158            4                         899                       1.9056068205E+00          1.9553962353E+00          4.1816436231E+02          4.2904690451E+02          2.3360156592E+00          7.0210055198E+02          3.8631462097E+01          -2.0136509557E+00         3.9877239227E+01          1.5024681016E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:58.178              192.27081226              4614.499494               1626067798.179            4                         899                       1.9050490230E+00          1.9545861410E+00          4.1816436231E+02          4.2899493511E+02          2.3251416920E+00          7.0209109800E+02          3.8631462097E+01          -1.7577644587E+00         3.9877239227E+01          1.4974575043E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:29:59.164              192.27082367              4614.499768               1626067799.165            4                         899                       1.9050490230E+00          1.9545861410E+00          4.1848642278E+02          4.2932533703E+02          2.3251416920E+00          7.0206822154E+02          3.8631462097E+01          -2.4611049117E+00         3.9877239227E+01          1.5065796202E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:00.105              192.27083456              4614.500029               1626067800.106            4                         899                       1.9042678444E+00          1.9542024887E+00          4.1848722793E+02          4.2941761634E+02          2.3442606673E+00          7.0207768159E+02          3.8631698558E+01          -1.9459147706E+00         3.9877239227E+01          1.5059893463E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:01.082              192.27084586              4614.500301               1626067801.082            4                         899                       1.9042684894E+00          1.9542031584E+00          4.1865012704E+02          4.2958477188E+02          2.3442610191E+00          7.0206136863E+02          3.8631736755E+01          -1.8710318938E+00         3.9877239227E+01          1.5050272847E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:02.154              192.27085826              4614.500598               1626067802.154            4                         899                       1.9049986585E+00          1.9542112331E+00          4.1865012704E+02          4.2942253397E+02          2.3103516266E+00          7.0209796830E+02          3.8631736755E+01          -1.7463707924E+00         3.9877239227E+01          1.5064243317E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:03.167              192.27086999              4614.500880               1626067803.167            4                         899                       1.9049986585E+00          1.9542112331E+00          4.1799722793E+02          4.2875283492E+02          2.3103516266E+00          7.0208878352E+02          3.8631736755E+01          -2.0210132125E+00         3.9877239227E+01          1.5018759892E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:04.196              192.27088190              4614.501166               1626067804.196            4                         899                       1.9051764490E+00          1.9559922463E+00          4.1799722793E+02          4.2910215343E+02          2.3834449085E+00          7.0208679806E+02          3.8631736755E+01          -1.8629259874E+00         3.9877239227E+01          1.5036684346E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:05.174              192.27089323              4614.501437               1626067805.175            4                         899                       1.9051847123E+00          1.9560008303E+00          4.1843747356E+02          4.2955411698E+02          2.3834494885E+00          7.0210840329E+02          3.8632225845E+01          -2.2538431622E+00         3.9877239227E+01          1.5024187480E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:06.161              192.27090464              4614.501711               1626067806.161            4                         899                       1.9052379122E+00          1.9534891001E+00          4.1843809420E+02          4.2899340367E+02          2.2660553794E+00          7.0211267090E+02          3.8632408142E+01          -2.5829849243E+00         3.9877239227E+01          1.5026432037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:07.148              192.27091606              4614.501986               1626067807.148            4                         899                       1.9052379122E+00          1.9534891001E+00          4.1864223043E+02          4.2920268934E+02          2.2660553794E+00          7.0208233117E+02          3.8632408142E+01          -1.8239376655E+00         3.9877239227E+01          1.4956185511E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:08.181              192.27092803              4614.502273               1626067808.182            4                         899                       1.9041326693E+00          1.9533210609E+00          4.1864223043E+02          4.2941403749E+02          2.3102686846E+00          7.0209005070E+02          3.8632408142E+01          -2.5066036799E+00         3.9877239227E+01          1.5021964661E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:09.223              192.27094009              4614.502562               1626067809.224            4                         899                       1.9041346487E+00          1.9533231146E+00          4.1857358089E+02          4.2934362666E+02          2.3102697486E+00          7.0208173012E+02          3.8632525362E+01          -2.0858390600E+00         3.9877239227E+01          1.5036085470E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:10.217              192.27095159              4614.502838               1626067810.217            4                         899                       1.9039510312E+00          1.9530088828E+00          4.1857526033E+02          4.2931778922E+02          2.3045058165E+00          7.0206519525E+02          3.8633018494E+01          -1.9726147652E+00         3.9877239227E+01          1.5055240631E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:11.171              192.27096264              4614.503103               1626067811.172            4                         899                       1.9039510312E+00          1.9530088828E+00          4.1808545054E+02          4.2881540870E+02          2.3045058165E+00          7.0203426659E+02          3.8633018494E+01          -1.9366661658E+00         3.9877239227E+01          1.5014781472E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:12.147              192.27097392              4614.503374               1626067812.147            4                         899                       1.9060001465E+00          1.9547047648E+00          4.1808545054E+02          4.2872670548E+02          2.2859276153E+00          7.0202801595E+02          3.8633018494E+01          -2.2853721822E+00         3.9877239227E+01          1.5021387542E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-12                05:30:13.216              192.27098630              4614.503671               1626067813.216            4                         899                       1.9060001465E+00          1.9547047648E+00          4.1863874709E+02          4.2929408473E+02          2.2859276153E+00          7.0210482768E+02          3.8633018494E+01          -2.2090772651E+00         3.9877239227E+01          1.5000964001E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
