DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                00:31:22.279              195.06345231              4681.522856               196.06345231              1626309082.280            0                         963                       1.4025191595E+02          4.4999107361E+01          4.4196305249E+01          4.4973655701E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6852583887E+04          1.0000000000E+00          1.0402939140E+00          1.0648962337E+00          1.0555998683E+00          1.0534199168E+00          2.1150871684E-01          1.0402939140E+00          9.9813294725E-01          1.0380936017E+00          1.3641864805E+01          
2021-07-15                00:31:24.075              195.06347309              4681.523354               196.06347309              1626309084.075            0                         963                       1.3989009975E+02          4.4999110733E+01          4.4207009669E+01          4.4973655701E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6821896851E+04          1.0000000000E+00          1.1969328147E+00          1.0726630914E+00          1.0572460628E+00          1.0543168724E+00          2.1150871684E-01          1.1969328147E+00          1.1538669079E+00          1.1944011975E+00          1.3641864805E+01          
2021-07-15                00:31:25.878              195.06349397              4681.523855               196.06349397              1626309085.879            0                         963                       1.4016354964E+02          4.4999412537E+01          4.4193370166E+01          4.4973655701E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6854461304E+04          1.0000000000E+00          1.2574567416E+00          1.0795846565E+00          1.0578042149E+00          1.0555080599E+00          2.1150871684E-01          1.2574567416E+00          1.2140411737E+00          1.2547971110E+00          1.3641864805E+01          
2021-07-15                00:31:27.674              195.06351475              4681.524354               196.06351475              1626309087.674            0                         963                       1.3992307248E+02          4.4999412537E+01          4.4210980663E+01          4.4973655701E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6840577240E+04          1.0000000000E+00          1.1224192425E+00          1.0895490793E+00          1.0605759716E+00          1.0557044794E+00          2.1150871684E-01          1.1224192425E+00          1.0797838182E+00          1.1200452279E+00          1.3641864805E+01          
2021-07-15                00:31:29.459              195.06353541              4681.524850               196.06353541              1626309089.459            0                         963                       1.3995328555E+02          4.4999405034E+01          4.4196305249E+01          4.4973648198E+01          4.4999724710E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6822517578E+04          1.0000000000E+00          1.0707457689E+00          1.0961493008E+00          1.0566499743E+00          1.0570167596E+00          2.1150871684E-01          1.0707457689E+00          1.0284088746E+00          1.0684810483E+00          1.3641864805E+01          
2021-07-15                00:31:31.252              195.06355616              4681.525348               196.06355616              1626309091.252            0                         963                       1.4005304777E+02          4.4999382019E+01          4.4187500000E+01          4.4973625183E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6855847311E+04          1.0000000000E+00          1.0818918871E+00          1.0917522855E+00          1.0570383115E+00          1.0568285684E+00          2.1150871684E-01          1.0818918871E+00          1.0394905990E+00          1.0796035915E+00          1.3641864805E+01          
2021-07-15                00:31:33.052              195.06357699              4681.525848               196.06357699              1626309093.052            0                         963                       1.3986408347E+02          4.4999382019E+01          4.4187500000E+01          4.4973625183E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6806082290E+04          1.0000000000E+00          1.2282506529E+00          1.0887776620E+00          1.0582700522E+00          1.0572583613E+00          2.1150871684E-01          1.2282506529E+00          1.1850038155E+00          1.2256527957E+00          1.3641864805E+01          
2021-07-15                00:31:34.494              195.06359369              4681.526249               196.06359369              1626309094.495            0                         963                       1.4026710234E+02          4.4999388695E+01          4.4187500000E+01          4.4973626137E+01          4.4999836922E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6866946338E+04          1.0000000000E+00          1.2282506529E+00          1.0887776620E+00          1.0582700522E+00          1.0572583613E+00          2.1298127859E-01          1.2282506529E+00          1.1850038155E+00          1.2256527957E+00          1.3735838706E+01          
2021-07-15                00:31:35.877              195.06360969              4681.526633               196.06360969              1626309095.877            0                         963                       1.3998678884E+02          4.4999595642E+01          4.4194578729E+01          4.4973655701E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6846244227E+04          1.0000000000E+00          1.2227830786E+00          1.1032801012E+00          1.0613808068E+00          1.0595482978E+00          2.1298127859E-01          1.2227830786E+00          1.1792697271E+00          1.2201787796E+00          1.3735838706E+01          
2021-07-15                00:31:37.654              195.06363025              4681.527126               196.06363025              1626309097.654            0                         963                       1.4010763853E+02          4.4999595642E+01          4.4239295580E+01          4.4973655701E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6861114447E+04          1.0000000000E+00          1.1122900501E+00          1.1062591732E+00          1.0621762637E+00          1.0606419178E+00          2.1298127859E-01          1.1122900501E+00          1.0694194771E+00          1.1099210805E+00          1.3735838706E+01          
