DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                18:33:49.354              195.81515456              4699.563709               196.81515456              1626374029.354            0                         963                       1.3996911697E+02          4.4999782625E+01          4.4437500000E+01          4.4973033884E+01          4.4999431589E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7455502093E+04          1.0000000000E+00          1.0175099793E+00          9.0730546762E-01          9.2357645226E-01          9.2971921183E-01          2.2036432913E-01          1.0175099793E+00          9.7373803485E-01          1.0152677503E+00          1.4206795376E+01          
2021-07-15                18:33:51.151              195.81517537              4699.564209               196.81517537              1626374031.152            0                         963                       1.3994817504E+02          4.4999931335E+01          4.4437500000E+01          4.4972984314E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7439742932E+04          1.0000000000E+00          9.1328708272E-01          9.1433463727E-01          9.2341568086E-01          9.3097361172E-01          2.2036432913E-01          9.1328708272E-01          8.7014240920E-01          9.1127452377E-01          1.4206795376E+01          
2021-07-15                18:33:52.950              195.81519619              4699.564709               196.81519619              1626374032.951            0                         963                       1.4000992728E+02          4.4999931335E+01          4.4437500000E+01          4.4972984314E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7446854972E+04          1.0000000000E+00          9.4556182559E-01          9.1501208439E-01          9.2370024681E-01          9.3106536150E-01          2.2036432913E-01          9.4556182559E-01          9.0222290485E-01          9.4347814462E-01          1.4206795376E+01          
2021-07-15                18:33:54.740              195.81521690              4699.565206               196.81521690              1626374034.740            0                         963                       1.3997929606E+02          4.4999793163E+01          4.4476864641E+01          4.4973009436E+01          4.4999407141E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7434477523E+04          1.0000000000E+00          8.0061587274E-01          9.1416720636E-01          9.2142131343E-01          9.2895513636E-01          2.2036432913E-01          8.0061587274E-01          7.5814931675E-01          7.9885160094E-01          1.4206795376E+01          
2021-07-15                18:33:56.529              195.81523760              4699.565703               196.81523760              1626374036.529            0                         963                       1.4004360819E+02          4.4999595642E+01          4.4468232044E+01          4.4973045349E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7447400552E+04          1.0000000000E+00          9.0316154247E-01          9.0362861188E-01          9.1771990617E-01          9.3003579456E-01          2.2036432913E-01          9.0316154247E-01          8.6007781004E-01          9.0117129660E-01          1.4206795376E+01          
2021-07-15                18:33:58.338              195.81525854              4699.566205               196.81525854              1626374038.338            0                         963                       1.4000552562E+02          4.4999595642E+01          4.4445441989E+01          4.4973045349E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7447539300E+04          1.0000000000E+00          9.4598093951E-01          9.0611992527E-01          9.1664861203E-01          9.3013545172E-01          2.2036432913E-01          9.4598093951E-01          9.0263949631E-01          9.4389633496E-01          1.4206795376E+01          
2021-07-15                18:34:00.163              195.81527966              4699.566712               196.81527966              1626374040.163            0                         963                       1.3999990065E+02          4.4999575831E+01          4.4439571823E+01          4.4973045349E+01          4.4999363810E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7448003097E+04          1.0000000000E+00          7.2316432764E-01          8.8992267338E-01          9.1357811453E-01          9.2960391376E-01          2.2036432913E-01          7.2316432764E-01          6.8116391780E-01          7.2157073143E-01          1.4206795376E+01          
2021-07-15                18:34:01.970              195.81530058              4699.567214               196.81530058              1626374041.970            0                         963                       1.3996569774E+02          4.4999565125E+01          4.4454419890E+01          4.4973045349E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7439257877E+04          1.0000000000E+00          1.1139985970E+00          8.8578682966E-01          9.1436910044E-01          9.3101660850E-01          2.2036432913E-01          1.1139985970E+00          1.0696459308E+00          1.1115437414E+00          1.4206795376E+01          
2021-07-15                18:34:03.778              195.81532150              4699.567716               196.81532150              1626374043.778            0                         963                       1.3998814055E+02          4.4999565125E+01          4.4437500000E+01          4.4973045349E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7437034811E+04          1.0000000000E+00          1.0933261879E+00          9.0509752894E-01          9.1625511890E-01          9.3164126944E-01          2.2036432913E-01          1.0933261879E+00          1.0490979397E+00          1.0909168870E+00          1.4206795376E+01          
2021-07-15                18:34:05.569              195.81534225              4699.568214               196.81534225              1626374045.570            0                         963                       1.4002803373E+02          4.4999910934E+01          4.4437500000E+01          4.4973094751E+01          4.4999271583E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7444181392E+04          1.0000000000E+00          8.5878625093E-01          9.0051931066E-01          9.1537098247E-01          9.3129838890E-01          2.2036432913E-01          8.5878625093E-01          8.1596959350E-01          8.5689379237E-01          1.4206795376E+01          
