DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                22:34:22.796              195.98220829              4703.572999               196.98220829              1626388462.796            0                         963                       1.4000274136E+02          4.4999229431E+01          4.3312500000E+01          4.4973625183E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7487167882E+04          2.0000000000E+00          8.8112985926E-01          8.7269488417E-01          8.6128427823E-01          8.7179956932E-01          2.1035964257E-01          8.8112985926E-01          8.4011036370E-01          8.7927631763E-01          1.3568525343E+01          
2021-07-15                22:34:24.595              195.98222912              4703.573499               196.98222912              1626388464.596            0                         963                       1.4000616839E+02          4.4999436816E+01          4.3312500000E+01          4.4973642465E+01          4.4999699334E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7488406045E+04          2.0000000000E+00          9.8416576150E-01          8.7925199460E-01          8.6305501684E-01          8.7250185802E-01          2.1035964257E-01          9.8416576150E-01          9.4255422969E-01          9.8209547392E-01          1.3568525343E+01          
2021-07-15                22:34:26.390              195.98224988              4703.573997               196.98224988              1626388466.390            0                         963                       1.3989070041E+02          4.4999595642E+01          4.3312500000E+01          4.4973655701E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7464027203E+04          2.0000000000E+00          7.8108965187E-01          8.7856174472E-01          8.6339586144E-01          8.7040925534E-01          2.1035964257E-01          7.8108965187E-01          7.4064497954E-01          7.7944655447E-01          1.3568525343E+01          
2021-07-15                22:34:28.184              195.98227066              4703.574496               196.98227066              1626388468.185            0                         963                       1.4003636932E+02          4.4999595642E+01          4.3312500000E+01          4.4973655701E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7483030268E+04          2.0000000000E+00          1.0819610571E+00          8.9207041335E-01          8.6988922673E-01          8.7163709537E-01          2.1035964257E-01          1.0819610571E+00          1.0397876011E+00          1.0796850476E+00          1.3568525343E+01          
2021-07-15                22:34:29.986              195.98229152              4703.574996               196.98229152              1626388469.987            0                         963                       1.3996515516E+02          4.4999298897E+01          4.3312500000E+01          4.4973611189E+01          4.4999556188E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7476070852E+04          2.0000000000E+00          8.8212161340E-01          8.8625255956E-01          8.7488908178E-01          8.7293030146E-01          2.1035964257E-01          8.8212161340E-01          8.4109641930E-01          8.8026598553E-01          1.3568525343E+01          
2021-07-15                22:34:31.789              195.98231237              4703.575497               196.98231237              1626388471.789            0                         963                       1.3984365836E+02          4.4998985291E+01          4.3312500000E+01          4.4973564148E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7450623284E+04          2.0000000000E+00          8.5445296477E-01          8.8268660054E-01          8.7457467998E-01          8.7341455133E-01          2.1035964257E-01          8.5445296477E-01          8.1358675257E-01          8.5265554057E-01          1.3568525343E+01          
2021-07-15                22:34:33.578              195.98233308              4703.575994               196.98233308              1626388473.578            0                         963                       1.4000579016E+02          4.4998985291E+01          4.3312500000E+01          4.4973564148E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7455041285E+04          2.0000000000E+00          9.0181214051E-01          8.7588370116E-01          8.7061623110E-01          8.7442483731E-01          2.1035964257E-01          9.0181214051E-01          8.6067380618E-01          8.9991509171E-01          1.3568525343E+01          
2021-07-15                22:34:35.017              195.98234975              4703.576394               196.98234975              1626388475.018            0                         963                       1.4013179913E+02          4.4999256897E+01          4.3347265625E+01          4.4973564148E+01          4.4999405861E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7489540771E+04          2.0000000000E+00          9.0181214051E-01          8.7588370116E-01          8.7061623110E-01          8.7442483731E-01          2.1194175231E-01          9.0181214051E-01          8.6067380618E-01          8.9991509171E-01          1.3669501071E+01          
2021-07-15                22:34:36.428              195.98236608              4703.576786               196.98236608              1626388476.429            0                         963                       1.4004431877E+02          4.4999473572E+01          4.3330973757E+01          4.4973564148E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7488799119E+04          2.0000000000E+00          6.6818900782E-01          8.6683417164E-01          8.6270638520E-01          8.7315546929E-01          2.1194175231E-01          6.6818900782E-01          6.2809665793E-01          6.6677283633E-01          1.3669501071E+01          
2021-07-15                22:34:38.221              195.98238683              4703.577284               196.98238683              1626388478.222            0                         963                       1.3991979441E+02          4.4999473572E+01          4.3323377072E+01          4.4973564148E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7467034725E+04          2.0000000000E+00          9.6405340444E-01          8.5828844867E-01          8.6428993238E-01          8.7372715442E-01          2.1194175231E-01          9.6405340444E-01          9.2224828410E-01          9.6201017276E-01          1.3669501071E+01          
2021-07-15                22:34:40.019              195.98240764              4703.577783               196.98240764              1626388480.020            0                         963                       1.4008487550E+02          4.4999572206E+01          4.3336498619E+01          4.4973564148E+01          4.4999450810E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7474525240E+04          2.0000000000E+00          9.5614554752E-01          8.6761163012E-01          8.6797111945E-01          8.7385090351E-01          2.1194175231E-01          9.5614554752E-01          9.1438620606E-01          9.5411907589E-01          1.3669501071E+01          
2021-07-15                22:34:41.802              195.98242826              4703.578278               196.98242826              1626388481.802            0                         963                       1.4007641614E+02          4.4999870300E+01          4.3336325967E+01          4.4973564148E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7494662519E+04          2.0000000000E+00          8.9596286515E-01          8.8425732443E-01          8.6959063597E-01          8.7314237175E-01          2.1194175231E-01          8.9596286515E-01          8.5455192358E-01          8.9406394575E-01          1.3669501071E+01          
2021-07-15                22:34:43.588              195.98244894              4703.578774               196.98244894              1626388483.588            0                         963                       1.4002325237E+02          4.4999870300E+01          4.3312500000E+01          4.4973564148E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7502262409E+04          2.0000000000E+00          8.9752617804E-01          8.9268078244E-01          8.6968521290E-01          8.7276199301E-01          2.1194175231E-01          8.9752617804E-01          8.5610618638E-01          8.9562394533E-01          1.3669501071E+01          
2021-07-15                22:34:45.375              195.98246963              4703.579271               196.98246963              1626388485.376            0                         963                       1.3996629506E+02          4.4999716869E+01          4.3312500000E+01          4.4973610177E+01          4.4999428048E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7473427109E+04          2.0000000000E+00          7.9487787059E-01          8.8692766998E-01          8.7038824427E-01          8.7227521724E-01          2.1194175231E-01          7.9487787059E-01          7.5405211397E-01          7.9319319251E-01          1.3669501071E+01          
