DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                16:33:34.401              195.73164817              4697.559556               196.73164817              1626366814.402            0                         963                       1.3999504098E+02          4.4999565462E+01          4.4812500000E+01          4.4973427915E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7418363270E+04          2.0000000000E+00          7.3253675839E-01          9.0789132816E-01          9.4185517795E-01          9.4848963911E-01          2.2192166355E-01          7.3253675839E-01          6.9018571942E-01          7.3091110063E-01          1.4306092500E+01          
2021-07-15                16:33:36.190              195.73166888              4697.560053               196.73166888              1626366816.191            0                         963                       1.3992684367E+02          4.4999900818E+01          4.4812500000E+01          4.4973350525E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7397365299E+04          2.0000000000E+00          1.1295322180E+00          9.2898123114E-01          9.4518192405E-01          9.4856660409E-01          2.2192166355E-01          1.1295322180E+00          1.0847749957E+00          1.1270255413E+00          1.4306092500E+01          
2021-07-15                16:33:37.993              195.73168973              4697.560554               196.73168973              1626366817.993            0                         963                       1.4015331045E+02          4.4999900818E+01          4.4812500000E+01          4.4973350525E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7432206664E+04          2.0000000000E+00          8.4406422420E-01          9.2667646844E-01          9.4362626713E-01          9.4778365969E-01          2.2192166355E-01          8.4406422420E-01          8.0103721899E-01          8.4219106283E-01          1.4306092500E+01          
2021-07-15                16:33:39.785              195.73171047              4697.561051               196.73171047              1626366819.785            0                         963                       1.4005098294E+02          4.5000160302E+01          4.4812500000E+01          4.4973437019E+01          4.4999692253E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7438143646E+04          2.0000000000E+00          9.7219793940E-01          9.2314459433E-01          9.4503074508E-01          9.4695762220E-01          2.2192166355E-01          9.7219793940E-01          9.2839431775E-01          9.7004042156E-01          1.4306092500E+01          
2021-07-15                16:33:41.229              195.73172719              4697.561453               196.73172719              1626366821.229            0                         963                       1.4006832123E+02          4.5000175476E+01          4.4812500000E+01          4.4973442078E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7448619141E+04          2.0000000000E+00          9.7219793940E-01          9.2314459433E-01          9.4503074508E-01          9.4695762220E-01          2.1849424170E-01          9.7219793940E-01          9.2839431775E-01          9.7004042156E-01          1.4087536796E+01          
2021-07-15                16:33:42.621              195.73174331              4697.561839               196.73174331              1626366822.622            0                         963                       1.3978209450E+02          4.5000175476E+01          4.4812500000E+01          4.4973442078E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7400109699E+04          2.0000000000E+00          9.8735146219E-01          9.2654521259E-01          9.4423442351E-01          9.4746792849E-01          2.1849424170E-01          9.8735146219E-01          9.4412737489E-01          9.8519415610E-01          1.4087536796E+01          
2021-07-15                16:33:44.421              195.73176414              4697.562339               196.73176414              1626366824.422            0                         963                       1.4006294866E+02          4.5000135517E+01          4.4812500000E+01          4.4973388798E+01          4.4999793753E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7432981720E+04          2.0000000000E+00          7.9697297566E-01          9.2030659308E-01          9.4163161986E-01          9.4690915798E-01          2.1849424170E-01          7.9697297566E-01          7.5488499028E-01          7.9523163560E-01          1.4087536796E+01          
2021-07-15                16:33:46.224              195.73178501              4697.562840               196.73178501              1626366826.225            0                         963                       1.4002326683E+02          4.5000083923E+01          4.4831664365E+01          4.4973320007E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7436368633E+04          2.0000000000E+00          8.2751029802E-01          9.0441929180E-01          9.3984847421E-01          9.4599527585E-01          2.1849424170E-01          8.2751029802E-01          7.8524007824E-01          8.2570223567E-01          1.4087536796E+01          
2021-07-15                16:33:48.022              195.73180581              4697.563339               196.73180581              1626366828.022            0                         963                       1.3993787586E+02          4.5000083923E+01          4.4831319061E+01          4.4973320007E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7425186712E+04          2.0000000000E+00          1.0731471695E+00          9.1061183727E-01          9.3853508991E-01          9.4700347844E-01          2.1849424170E-01          1.0731471695E+00          1.0294110881E+00          1.0708024047E+00          1.4087536796E+01          
2021-07-15                16:33:49.842              195.73182688              4697.563845               196.73182688              1626366829.842            0                         963                       1.3992915593E+02          4.4999808591E+01          4.4812500000E+01          4.4973391833E+01          4.4999919364E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7406278811E+04          2.0000000000E+00          9.8477874302E-01          9.2163543730E-01          9.3835920714E-01          9.4724105872E-01          2.1849424170E-01          9.8477874302E-01          9.4157000867E-01          9.8262705817E-01          1.4087536796E+01          
