DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                23:34:32.147              196.02398318              4704.575596               197.02398318              1626392072.147            0                         963                       1.3998765855E+02          4.4999778748E+01          4.3062500000E+01          4.4973960876E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7496924637E+04          2.0000000000E+00          8.6902737749E-01          9.0543800284E-01          8.6612671251E-01          8.7062791420E-01          2.0874893366E-01          8.6902737749E-01          8.2838803559E-01          8.6721329211E-01          1.3465708203E+01          
2021-07-15                23:34:33.940              196.02400394              4704.576094               197.02400394              1626392073.940            0                         963                       1.3987786115E+02          4.4999778748E+01          4.3076830110E+01          4.4973960876E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7472146625E+04          2.0000000000E+00          1.2567174433E+00          9.2917891760E-01          8.7127417899E-01          8.7384751666E-01          2.0874893366E-01          1.2567174433E+00          1.2138674832E+00          1.2540940590E+00          1.3465708203E+01          
2021-07-15                23:34:35.374              196.02402053              4704.576493               197.02402053              1626392075.374            0                         963                       1.4012414093E+02          4.4999900818E+01          4.3062500000E+01          4.4973930359E+01          4.4999748230E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7483688281E+04          2.0000000000E+00          1.2567174433E+00          9.2917891760E-01          8.7127417899E-01          8.7384751666E-01          2.1130995186E-01          1.2567174433E+00          1.2138674832E+00          1.2540940590E+00          1.3629179257E+01          
2021-07-15                23:34:36.766              196.02403664              4704.576879               197.02403664              1626392076.766            0                         963                       1.4004885409E+02          4.4999900818E+01          4.3075103591E+01          4.4973930359E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7491965254E+04          2.0000000000E+00          9.0669098936E-01          9.2041447085E-01          8.7221055644E-01          8.7286354823E-01          2.1130995186E-01          9.0669098936E-01          8.6534040656E-01          9.0477506107E-01          1.3629179257E+01          
2021-07-15                23:34:38.548              196.02405727              4704.577374               197.02405727              1626392078.548            0                         963                       1.3993811891E+02          4.4999900818E+01          4.3105317680E+01          4.4973930359E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7474334556E+04          2.0000000000E+00          6.3331570827E-01          9.0382317039E-01          8.6847782444E-01          8.7135695805E-01          2.1130995186E-01          6.3331570827E-01          5.9354299857E-01          6.3197744916E-01          1.3629179257E+01          
2021-07-15                23:34:40.328              196.02407787              4704.577869               197.02407787              1626392080.328            0                         963                       1.4013963954E+02          4.5000282203E+01          4.3125000000E+01          4.4973930359E+01          4.4999630881E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7471258827E+04          2.0000000000E+00          7.4172478578E-01          9.0081442008E-01          8.6595813051E-01          8.7034252826E-01          2.1130995186E-01          7.4172478578E-01          7.0132635832E-01          7.4015744749E-01          1.3629179257E+01          
2021-07-15                23:34:42.115              196.02409855              4704.578365               197.02409855              1626392082.115            0                         963                       1.4010904251E+02          4.5000297546E+01          4.3104454420E+01          4.4973930359E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7495742144E+04          2.0000000000E+00          8.1011022808E-01          8.8150027925E-01          8.6428228474E-01          8.6984244369E-01          2.1130995186E-01          8.1011022808E-01          7.6931709212E-01          8.0839838455E-01          1.3629179257E+01          
2021-07-15                23:34:43.913              196.02411936              4704.578865               197.02411936              1626392083.913            0                         963                       1.4004849875E+02          4.5000281023E+01          4.3067334254E+01          4.4973916196E+01          4.4999623799E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7507681231E+04          2.0000000000E+00          9.2376463472E-01          8.8992653403E-01          8.6510763772E-01          8.7004261520E-01          2.1130995186E-01          9.2376463472E-01          8.8231550591E-01          9.2181262812E-01          1.3629179257E+01          
2021-07-15                23:34:45.707              196.02414014              4704.579363               197.02414014              1626392085.708            0                         963                       1.3977178281E+02          4.5000083923E+01          4.3088743094E+01          4.4973747253E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7450283063E+04          2.0000000000E+00          8.6700807974E-01          8.8857838966E-01          8.6354441565E-01          8.7002364935E-01          2.1130995186E-01          8.6700807974E-01          8.2588653958E-01          8.6517600538E-01          1.3629179257E+01          
2021-07-15                23:34:47.494              196.02416082              4704.579860               197.02416082              1626392087.495            0                         963                       1.4005632618E+02          4.5000083923E+01          4.3096512431E+01          4.4973747253E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7463508546E+04          2.0000000000E+00          7.1116715453E-01          8.8438756347E-01          8.6547327034E-01          8.6909730665E-01          2.1130995186E-01          7.1116715453E-01          6.7094510024E-01          7.0966438755E-01          1.3629179257E+01          
2021-07-15                23:34:49.288              196.02418157              4704.580358               197.02418157              1626392089.288            0                         963                       1.4003442787E+02          4.5000082743E+01          4.3105662983E+01          4.4973747253E+01          4.4999594968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7483815068E+04          2.0000000000E+00          9.0563855351E-01          8.7841831637E-01          8.6455430391E-01          8.6954679309E-01          2.1130995186E-01          9.0563855351E-01          8.6429404518E-01          9.0372484912E-01          1.3629179257E+01          
2021-07-15                23:34:51.085              196.02420238              4704.580857               197.02420238              1626392091.086            0                         963                       1.4002591975E+02          4.4999870300E+01          4.3125000000E+01          4.4973747253E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7468903617E+04          2.0000000000E+00          1.0759354316E+00          8.8734353952E-01          8.6805518601E-01          8.7040458634E-01          2.1130995186E-01          1.0759354316E+00          1.0336080002E+00          1.0736618729E+00          1.3629179257E+01          
2021-07-15                23:34:52.875              196.02422310              4704.581354               197.02422310              1626392092.876            0                         963                       1.3991622145E+02          4.4999870300E+01          4.3125000000E+01          4.4973747253E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7455047156E+04          2.0000000000E+00          7.7061640053E-01          8.8241844277E-01          8.6655612777E-01          8.6971119708E-01          2.1130995186E-01          7.7061640053E-01          7.3005121585E-01          7.6898801138E-01          1.3629179257E+01          
2021-07-15                23:34:54.657              196.02424372              4704.581849               197.02424372              1626392094.657            0                         963                       1.4017686424E+02          4.5000012182E+01          4.3125000000E+01          4.4973747253E+01          4.4999499368E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7501293303E+04          2.0000000000E+00          5.8481219297E-01          8.5889363958E-01          8.5973452711E-01          8.6747832330E-01          2.1130995186E-01          5.8481219297E-01          5.4531943685E-01          5.8357642660E-01          1.3629179257E+01          
2021-07-15                23:34:56.085              196.02426025              4704.582246               197.02426025              1626392096.086            0                         963                       1.4006800032E+02          4.5000205994E+01          4.3123828125E+01          4.4973747253E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7508892773E+04          2.0000000000E+00          5.8481219297E-01          8.5889363958E-01          8.5973452711E-01          8.6747832330E-01          2.1223368369E-01          5.8481219297E-01          5.4531943685E-01          5.8357642660E-01          1.3688131430E+01          
2021-07-15                23:34:57.487              196.02427648              4704.582636               197.02427648              1626392097.488            0                         963                       1.3982113681E+02          4.5000205994E+01          4.3062500000E+01          4.4973747253E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7467755309E+04          2.0000000000E+00          8.2233681403E-01          8.5374177444E-01          8.6474458440E-01          8.6794040574E-01          2.1223368369E-01          8.2233681403E-01          7.8129618375E-01          8.2059153831E-01          1.3688131430E+01          
2021-07-15                23:34:59.299              196.02429745              4704.583139               197.02429745              1626392099.300            0                         963                       1.4002769723E+02          4.5000143778E+01          4.3062500000E+01          4.4973774905E+01          4.4999520781E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7490173386E+04          2.0000000000E+00          7.4798472379E-01          8.4449873186E-01          8.6292021158E-01          8.6718596749E-01          2.1223368369E-01          7.4798472379E-01          7.0737511217E-01          7.4639724826E-01          1.3688131430E+01          
2021-07-15                23:35:01.124              196.02431856              4704.583646               197.02431856              1626392101.124            0                         963                       1.3998465830E+02          4.4999931335E+01          4.3101001381E+01          4.4973869324E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7494003604E+04          2.0000000000E+00          7.6028250107E-01          8.3669581367E-01          8.6178152073E-01          8.6644180200E-01          2.1223368369E-01          7.6028250107E-01          7.1960159930E-01          7.5866892551E-01          1.3688131430E+01          
2021-07-15                23:35:02.927              196.02433943              4704.584146               197.02433943              1626392102.927            0                         963                       1.3991202200E+02          4.4999931335E+01          4.3081146409E+01          4.4973869324E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7461721113E+04          2.0000000000E+00          8.1623177612E-01          8.3339608858E-01          8.6251196147E-01          8.6644159089E-01          2.1223368369E-01          8.1623177612E-01          7.7522653671E-01          8.1449945736E-01          1.3688131430E+01          
2021-07-15                23:35:04.727              196.02436028              4704.584647               197.02436028              1626392104.728            0                         963                       1.4009496758E+02          4.4999959998E+01          4.3062500000E+01          4.4973769004E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7497537919E+04          2.0000000000E+00          6.3244786848E-01          7.9437924016E-01          8.5894573603E-01          8.6522928178E-01          2.1223368369E-01          6.3244786848E-01          5.9250802337E-01          6.3110560107E-01          1.3688131430E+01          
2021-07-15                23:35:06.519              196.02438101              4704.585144               197.02438101              1626392106.519            0                         963                       1.4004618532E+02          4.4999992371E+01          4.3062500000E+01          4.4973655701E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7506408171E+04          2.0000000000E+00          9.6287362375E-01          8.0429067449E-01          8.6051636029E-01          8.6583955891E-01          2.1223368369E-01          9.6287362375E-01          9.2101830236E-01          9.6083008159E-01          1.3688131430E+01          
2021-07-15                23:35:08.309              196.02440172              4704.585641               197.02440172              1626392108.309            0                         963                       1.3995767916E+02          4.4999992371E+01          4.3062500000E+01          4.4973655701E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7497235271E+04          2.0000000000E+00          6.4978166888E-01          7.8917836152E-01          8.5405785822E-01          8.6534057631E-01          2.1223368369E-01          6.4978166888E-01          6.0974133983E-01          6.4840261331E-01          1.3688131430E+01          
2021-07-15                23:35:10.111              196.02442259              4704.586142               197.02442259              1626392110.112            0                         963                       1.3996236829E+02          4.4999949545E+01          4.3062500000E+01          4.4973719939E+01          4.4999452159E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7484195269E+04          2.0000000000E+00          7.8819930461E-01          7.9828916130E-01          8.5207841509E-01          8.6450844859E-01          2.1223368369E-01          7.8819930461E-01          7.4735656929E-01          7.8652648019E-01          1.3688131430E+01          
2021-07-15                23:35:11.904              196.02444333              4704.586640               197.02444333              1626392111.904            0                         963                       1.3987121304E+02          4.4999931335E+01          4.3075276243E+01          4.4973747253E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7459367188E+04          2.0000000000E+00          8.0380614636E-01          8.0194100604E-01          8.5256959591E-01          8.6353605822E-01          2.1223368369E-01          8.0380614636E-01          7.6287293826E-01          8.0210019897E-01          1.3688131430E+01          
2021-07-15                23:35:13.711              196.02446426              4704.587142               197.02446426              1626392113.712            0                         963                       1.3995107189E+02          4.4999931335E+01          4.3115504144E+01          4.4973747253E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7445861069E+04          2.0000000000E+00          9.4814158661E-01          8.1006049772E-01          8.5403993423E-01          8.6376895824E-01          2.1223368369E-01          9.4814158661E-01          9.0637166676E-01          9.4612931080E-01          1.3688131430E+01          
