DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                08:32:29.398              195.39756248              4689.541499               196.39756248              1626337949.398            0                         963                       1.3989078872E+02          4.4999373757E+01          4.0956146409E+01          4.4974235535E+01          4.4999581648E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6955257856E+04          2.0000000000E+00          7.5505006538E-01          9.1237491618E-01          9.4545244012E-01          9.1855576752E-01          2.1568980241E-01          7.5505006538E-01          7.1374400353E-01          7.5342149939E-01          1.3908652064E+01          
2021-07-15                08:32:31.197              195.39758331              4689.541999               196.39758331              1626337951.198            0                         963                       1.4004038247E+02          4.4999443054E+01          4.0937500000E+01          4.4974235535E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6973251953E+04          2.0000000000E+00          1.0119042272E+00          9.1822958153E-01          9.4051872583E-01          9.1913919539E-01          2.1568980241E-01          1.0119042272E+00          9.6908499191E-01          1.0097216530E+00          1.3908652064E+01          
2021-07-15                08:32:32.999              195.39760416              4689.542500               196.39760416              1626337952.999            0                         963                       1.3997039513E+02          4.4999443054E+01          4.0956319061E+01          4.4974235535E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6966976865E+04          2.0000000000E+00          1.0433149232E+00          9.2464016708E-01          9.3935276178E-01          9.2057593156E-01          2.1568980241E-01          1.0433149232E+00          1.0003106419E+00          1.0410645993E+00          1.3908652064E+01          
2021-07-15                08:32:34.798              195.39762498              4689.542999               196.39762498              1626337954.798            0                         963                       1.4008101903E+02          4.4999710125E+01          4.0937500000E+01          4.4974205860E+01          4.4999532078E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6988061788E+04          2.0000000000E+00          7.1582772841E-01          9.1414541665E-01          9.3664960356E-01          9.1823065663E-01          2.1568980241E-01          7.1582772841E-01          6.7475273231E-01          7.1428376100E-01          1.3908652064E+01          
2021-07-15                08:32:36.595              195.39764578              4689.543499               196.39764578              1626337956.595            0                         963                       1.4000755474E+02          4.4999992371E+01          4.0972893646E+01          4.4974174500E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6987689011E+04          2.0000000000E+00          9.1634870128E-01          9.0910162538E-01          9.3702615854E-01          9.1976009939E-01          2.1568980241E-01          9.1634870128E-01          8.7409240056E-01          9.1437223058E-01          1.3908652064E+01          
2021-07-15                08:32:38.400              195.39766667              4689.544000               196.39766667              1626337958.400            0                         963                       1.4001928635E+02          4.4999992371E+01          4.0980662983E+01          4.4974174500E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6992428706E+04          2.0000000000E+00          6.2339982349E-01          8.7581019949E-01          9.3220113800E-01          9.1757122994E-01          2.1568980241E-01          6.2339982349E-01          5.8286933658E-01          6.2205521365E-01          1.3908652064E+01          
2021-07-15                08:32:40.190              195.39768740              4689.544497               196.39768740              1626337960.191            0                         963                       1.3998351836E+02          4.4999806230E+01          4.1000000000E+01          4.4974232668E+01          4.4999649427E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6989597516E+04          2.0000000000E+00          8.8559009962E-01          8.7970631394E-01          9.3457948621E-01          9.1762079150E-01          2.1568980241E-01          8.8559009962E-01          8.4351500327E-01          8.8367997209E-01          1.3908652064E+01          
2021-07-15                08:32:41.632              195.39770409              4689.544898               196.39770409              1626337961.633            0                         963                       1.3993088760E+02          4.4999504089E+01          4.1000000000E+01          4.4974327087E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6971957129E+04          2.0000000000E+00          8.8559009962E-01          8.7970631394E-01          9.3457948621E-01          9.1762079150E-01          2.1275909132E-01          8.8559009962E-01          8.4351500327E-01          8.8367997209E-01          1.3721660337E+01          
2021-07-15                08:32:43.040              195.39772038              4689.545289               196.39772038              1626337963.041            0                         963                       1.3994415873E+02          4.4999504089E+01          4.1000000000E+01          4.4974327087E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6970795418E+04          2.0000000000E+00          9.6759846368E-01          8.7423528963E-01          9.3314297161E-01          9.1769869162E-01          2.1275909132E-01          9.6759846368E-01          9.2561304638E-01          9.6553980999E-01          1.3721660337E+01          
2021-07-15                08:32:44.848              195.39774130              4689.545791               196.39774130              1626337964.848            0                         963                       1.3998633959E+02          4.4999553659E+01          4.1000000000E+01          4.4974327087E+01          4.4999654148E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6957801353E+04          2.0000000000E+00          9.2346891231E-01          8.8498051914E-01          9.3299181444E-01          9.1919167677E-01          2.1275909132E-01          9.2346891231E-01          8.8173994564E-01          9.2150414824E-01          1.3721660337E+01          
