DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                09:32:38.582              195.43933545              4690.544051               196.43933545              1626341558.583            0                         963                       1.3999697016E+02          4.4998863220E+01          4.2187500000E+01          4.4975639343E+01          4.5000968933E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7446960150E+04          2.0000000000E+00          9.5941066755E-01          9.6745779720E-01          9.6840487590E-01          9.8796408140E-01          2.1548970023E-01          9.5941066755E-01          9.1693974160E-01          9.5734323638E-01          1.3895886411E+01          
2021-07-15                09:32:40.375              195.43935620              4690.544549               196.43935620              1626341560.376            0                         963                       1.3999854536E+02          4.4998884633E+01          4.2187500000E+01          4.4975532279E+01          4.5001011759E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7445581125E+04          2.0000000000E+00          1.1086238095E+00          9.8053218231E-01          9.7216386343E-01          9.8900452340E-01          2.1548970023E-01          1.1086238095E+00          1.0652746561E+00          1.1062348394E+00          1.3895886411E+01          
2021-07-15                09:32:41.813              195.43937285              4690.544948               196.43937285              1626341561.814            0                         963                       1.3999834356E+02          4.4998893738E+01          4.2187500000E+01          4.4975486755E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7446382861E+04          2.0000000000E+00          1.1086238095E+00          9.8053218231E-01          9.7216386343E-01          9.8900452340E-01          2.1499121429E-01          1.1086238095E+00          1.0652746561E+00          1.1062348394E+00          1.3864084076E+01          
2021-07-15                09:32:43.207              195.43938897              4690.545335               196.43938897              1626341563.207            0                         963                       1.3999853233E+02          4.4998893738E+01          4.2187500000E+01          4.4975486755E+01          4.5001029968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7444719915E+04          2.0000000000E+00          1.0410697216E+00          9.9787682321E-01          9.7239297203E-01          9.8828551603E-01          2.1499121429E-01          1.0410697216E+00          9.9821659093E-01          1.0388315132E+00          1.3864084076E+01          
2021-07-15                09:32:45.000              195.43940973              4690.545834               196.43940973              1626341565.001            0                         963                       1.4000560453E+02          4.4998863557E+01          4.2187500000E+01          4.4975486755E+01          4.5000939427E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7447112677E+04          2.0000000000E+00          1.1431608317E+00          1.0109690515E+00          9.7506121984E-01          9.8925957462E-01          2.1499121429E-01          1.1431608317E+00          1.0997082076E+00          1.1407031363E+00          1.3864084076E+01          
2021-07-15                09:32:46.799              195.43943054              4690.546333               196.43943054              1626341566.799            0                         963                       1.4002254709E+02          4.4998832703E+01          4.2187500000E+01          4.4975486755E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7455415940E+04          2.0000000000E+00          1.0784713459E+00          1.0216343142E+00          9.7612285930E-01          9.9004216520E-01          2.1499121429E-01          1.0784713459E+00          1.0353985876E+00          1.0761527272E+00          1.3864084076E+01          
2021-07-15                09:32:48.595              195.43945133              4690.546832               196.43945133              1626341568.595            0                         963                       1.3998620728E+02          4.4998832703E+01          4.2190953039E+01          4.4975486755E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7450076604E+04          2.0000000000E+00          9.2041361851E-01          1.0132497581E+00          9.7215438228E-01          9.9054132515E-01          2.1499121429E-01          9.2041361851E-01          8.7826899744E-01          9.1843481009E-01          1.3864084076E+01          
2021-07-15                09:32:50.404              195.43947227              4690.547334               196.43947227              1626341570.404            0                         963                       1.4001678758E+02          4.4999156088E+01          4.2250000000E+01          4.4975463656E+01          4.5000939259E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7455569805E+04          2.0000000000E+00          8.3681920733E-01          1.0006120503E+00          9.7086331987E-01          9.8915913835E-01          2.1499121429E-01          8.3681920733E-01          7.9516546440E-01          8.3502011955E-01          1.3864084076E+01          
2021-07-15                09:32:52.200              195.43949307              4690.547834               196.43949307              1626341572.201            0                         963                       1.4000382620E+02          4.4999259949E+01          4.2197341160E+01          4.4975456238E+01          4.5000968933E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7454761589E+04          2.0000000000E+00          1.2618857377E+00          1.0159810908E+00          9.7532858240E-01          9.9086367960E-01          2.1499121429E-01          1.2618857377E+00          1.2177359443E+00          1.2591727942E+00          1.3864084076E+01          
2021-07-15                09:32:53.997              195.43951387              4690.548333               196.43951387              1626341573.998            0                         963                       1.3998591230E+02          4.4999259949E+01          4.2187500000E+01          4.4975456238E+01          4.5000968933E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7451525822E+04          2.0000000000E+00          1.0198715273E+00          1.0088843242E+00          9.7311014263E-01          9.9123770166E-01          2.1499121429E-01          1.0198715273E+00          9.7714287535E-01          1.0176788931E+00          1.3864084076E+01          
