DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-15                04:31:56.075              195.23051014              4685.532243               196.23051014              1626323516.076            0                         963                       1.3991771146E+02          4.5000236511E+01          4.4111705801E+01          4.4973960876E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6918553662E+04          2.0000000000E+00          7.4260079770E-01          9.5256134499E-01          9.5264802914E-01          9.6230903613E-01          2.0629345983E-01          7.4260079770E-01          7.0314748846E-01          7.4106886082E-01          1.3308935481E+01          
2021-07-15                04:31:57.881              195.23053103              4685.532745               196.23053103              1626323517.881            0                         963                       1.3988493195E+02          4.5000236511E+01          4.4095994475E+01          4.4973960876E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6883333779E+04          2.0000000000E+00          8.4133426955E-01          9.3627625617E-01          9.4964719543E-01          9.6154818854E-01          2.0629345983E-01          8.4133426955E-01          8.0132458726E-01          8.3959865198E-01          1.3308935481E+01          
2021-07-15                04:31:59.664              195.23055168              4685.533240               196.23055168              1626323519.665            0                         963                       1.3991233210E+02          4.5000220157E+01          4.4125000000E+01          4.4974075360E+01          4.5000112249E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6879218038E+04          2.0000000000E+00          1.0029920354E+00          9.4164146444E-01          9.5347142661E-01          9.6126170574E-01          2.0629345983E-01          1.0029920354E+00          9.6207139530E-01          1.0009229284E+00          1.3308935481E+01          
2021-07-15                04:32:01.460              195.23057247              4685.533739               196.23057247              1626323521.461            0                         963                       1.3987475164E+02          4.5000205994E+01          4.4125000000E+01          4.4974174500E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6842827650E+04          2.0000000000E+00          9.9192001537E-01          9.3851539227E-01          9.5426844061E-01          9.6254238329E-01          2.0629345983E-01          9.9192001537E-01          9.5106176724E-01          9.8987374925E-01          1.3308935481E+01          
2021-07-15                04:32:03.276              195.23059348              4685.534244               196.23059348              1626323523.277            0                         963                       1.4004990771E+02          4.5000205994E+01          4.4125000000E+01          4.4974174500E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6872101778E+04          2.0000000000E+00          1.0001134627E+00          9.4213880818E-01          9.5742125602E-01          9.6277720254E-01          2.0629345983E-01          1.0001134627E+00          9.5920904364E-01          9.9805029401E-01          1.3308935481E+01          
2021-07-15                04:32:05.069              195.23061424              4685.534742               196.23061424              1626323525.070            0                         963                       1.3994839553E+02          4.5000374768E+01          4.4125000000E+01          4.4973933394E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6855201722E+04          2.0000000000E+00          1.1018598806E+00          9.4419279474E-01          9.6174824590E-01          9.6372514957E-01          2.0629345983E-01          1.1018598806E+00          1.0603821103E+00          1.0995868158E+00          1.3308935481E+01          
2021-07-15                04:32:06.862              195.23063499              4685.535240               196.23063499              1626323526.863            0                         963                       1.3996432584E+02          4.5000419617E+01          4.4125000000E+01          4.4973869324E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6844373263E+04          2.0000000000E+00          1.0243015868E+00          9.4569256689E-01          9.6341965982E-01          9.6444775888E-01          2.0629345983E-01          1.0243015868E+00          9.8326086529E-01          1.0221885196E+00          1.3308935481E+01          
2021-07-15                04:32:08.654              195.23065573              4685.535737               196.23065573              1626323528.655            0                         963                       1.4001966331E+02          4.5000429733E+01          4.4125000000E+01          4.4973930022E+01          4.5000104156E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6839709524E+04          2.0000000000E+00          1.2674273950E+00          9.6616911576E-01          9.6625746085E-01          9.6602178326E-01          2.0629345983E-01          1.2674273950E+00          1.2250166351E+00          1.2648127752E+00          1.3308935481E+01          
2021-07-15                04:32:10.453              195.23067654              4685.536237               196.23067654              1626323530.453            0                         963                       1.4021213987E+02          4.5000450134E+01          4.4125000000E+01          4.4974052429E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6868738055E+04          2.0000000000E+00          9.5847584747E-01          9.6566698145E-01          9.6613774372E-01          9.6600920099E-01          2.0629345983E-01          9.5847584747E-01          9.1780606059E-01          9.5649857448E-01          1.3308935481E+01          
2021-07-15                04:32:12.243              195.23069727              4685.536734               196.23069727              1626323532.244            0                         963                       1.3997410575E+02          4.5000450134E+01          4.4125000000E+01          4.4974052429E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6861096631E+04          2.0000000000E+00          9.7769197430E-01          9.7130825481E-01          9.6843341904E-01          9.6539471047E-01          2.0629345983E-01          9.7769197430E-01          9.3691390262E-01          9.7567505970E-01          1.3308935481E+01          
