DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                02:28:09.917              194.14455922              4659.469421               195.14455922              1626229689.917            0                         963                       1.4013252275E+02          4.5000676066E+01          4.2625000000E+01          4.4974310564E+01          4.5000189470E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6769338009E+04          2.0000000000E+00          1.0095727514E+00          8.6512846471E-01          8.0748915565E-01          8.3058218183E-01          2.0792370789E-01          1.0095727514E+00          9.6829433352E-01          1.0074736103E+00          1.3413024875E+01          
2021-07-14                02:28:11.719              194.14458008              4659.469922               195.14458008              1626229691.719            0                         963                       1.4005337718E+02          4.5000785828E+01          4.2586498619E+01          4.4974357605E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6768118871E+04          2.0000000000E+00          7.4857469031E-01          8.5827236034E-01          8.0400400734E-01          8.3006963501E-01          2.0792370789E-01          7.4857469031E-01          7.0877861957E-01          7.4701822605E-01          1.3413024875E+01          
2021-07-14                02:28:13.523              194.14460096              4659.470423               195.14460096              1626229693.523            0                         963                       1.4001533019E+02          4.5000800665E+01          4.2625000000E+01          4.4974353558E+01          4.5000229767E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6776760402E+04          2.0000000000E+00          8.8117755600E-01          8.6023855958E-01          8.0961281973E-01          8.3075770581E-01          2.0792370789E-01          8.8117755600E-01          8.4062836288E-01          8.7934537895E-01          1.3413024875E+01          
2021-07-14                02:28:15.316              194.14462172              4659.470921               195.14462172              1626229695.317            0                         963                       1.3987421177E+02          4.5001121521E+01          4.2625000000E+01          4.4974266052E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6741020006E+04          2.0000000000E+00          6.9059210556E-01          8.4898524208E-01          8.1055919576E-01          8.2856218043E-01          2.0792370789E-01          6.9059210556E-01          6.5112534884E-01          6.8915620084E-01          1.3413024875E+01          
2021-07-14                02:28:17.109              194.14464248              4659.471419               195.14464248              1626229697.110            0                         963                       1.3991377503E+02          4.5001121521E+01          4.2625000000E+01          4.4974266052E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6737237245E+04          2.0000000000E+00          7.4402444318E-01          8.3086557602E-01          8.1013751314E-01          8.2838986048E-01          2.0792370789E-01          7.4402444318E-01          7.0425421573E-01          7.4247743997E-01          1.3413024875E+01          
2021-07-14                02:28:18.911              194.14466333              4659.471920               195.14466333              1626229698.912            0                         963                       1.3998033028E+02          4.5001121521E+01          4.2606180939E+01          4.4974266052E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6734550846E+04          2.0000000000E+00          1.0179147613E+00          8.4385636604E-01          8.1333408619E-01          8.2964502010E-01          2.0792370789E-01          1.0179147613E+00          9.7658896468E-01          1.0157982752E+00          1.3413024875E+01          
2021-07-14                02:28:20.700              194.14468404              4659.472417               195.14468404              1626229700.701            0                         963                       1.3994974851E+02          4.5000590414E+01          4.2625000000E+01          4.4974266052E+01          4.4999995406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6754090880E+04          2.0000000000E+00          6.2074550814E-01          8.3283241158E-01          8.1035097737E-01          8.2919438935E-01          2.0792370789E-01          6.2074550814E-01          5.8167544749E-01          6.1945483106E-01          1.3413024875E+01          
2021-07-14                02:28:22.141              194.14470072              4659.472817               195.14470072              1626229702.142            0                         963                       1.3987988319E+02          4.5000572205E+01          4.2625000000E+01          4.4974266052E+01          4.4999992371E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6726577539E+04          2.0000000000E+00          6.2074550814E-01          8.3283241158E-01          8.1035097737E-01          8.2919438935E-01          2.0908327529E-01          6.2074550814E-01          5.8167544749E-01          6.1945483106E-01          1.3487051727E+01          
2021-07-14                02:28:23.530              194.14471679              4659.473203               195.14471679              1626229703.531            0                         963                       1.4000839284E+02          4.5000572205E+01          4.2625000000E+01          4.4974266052E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6735367770E+04          2.0000000000E+00          6.8081052784E-01          8.2665697779E-01          8.1171828739E-01          8.2767121892E-01          2.0908327529E-01          6.8081052784E-01          6.4118163899E-01          6.7938706689E-01          1.3487051727E+01          
2021-07-14                02:28:25.325              194.14473757              4659.473702               195.14473757              1626229705.326            0                         963                       1.3997429686E+02          4.5000336157E+01          4.2625000000E+01          4.4974313262E+01          4.5000039580E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6732832118E+04          2.0000000000E+00          9.2344960976E-01          8.3292415325E-01          8.1346408931E-01          8.2964450231E-01          2.0908327529E-01          9.2344960976E-01          8.8243497601E-01          9.2151883107E-01          1.3487051727E+01          
