DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                04:28:26.197              194.22808098              4661.473944               195.22808098              1626236906.197            0                         963                       1.3998877939E+02          4.5000083923E+01          4.2875000000E+01          4.4974876404E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6751997281E+04          2.0000000000E+00          7.5359831440E-01          7.7367371363E-01          8.3036945110E-01          8.3287261126E-01          2.0881898717E-01          7.5359831440E-01          7.1360386196E-01          7.5202465803E-01          1.3470180299E+01          
2021-07-14                04:28:27.986              194.22810169              4661.474441               195.22810169              1626236907.986            0                         963                       1.4009496151E+02          4.5000083923E+01          4.2875000000E+01          4.4974876404E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6771245705E+04          2.0000000000E+00          9.7862778376E-01          7.7087003178E-01          8.3170420222E-01          8.3397744089E-01          2.0881898717E-01          9.7862778376E-01          9.3734977819E-01          9.7658422313E-01          1.3470180299E+01          
2021-07-14                04:28:29.772              194.22812236              4661.474937               195.22812236              1626236909.772            0                         963                       1.4002851682E+02          4.5000027272E+01          4.2875000000E+01          4.4974833915E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6787933173E+04          2.0000000000E+00          8.9144992515E-01          7.8346773485E-01          8.3265544422E-01          8.3274072429E-01          2.0881898717E-01          8.9144992515E-01          8.5066917629E-01          8.8958840844E-01          1.3470180299E+01          
2021-07-14                04:28:31.572              194.22814319              4661.475437               195.22814319              1626236911.572            0                         963                       1.4007408964E+02          4.4999961853E+01          4.2875000000E+01          4.4974784851E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6783774883E+04          2.0000000000E+00          6.8301748991E-01          7.7112813200E-01          8.2928748387E-01          8.3186528699E-01          2.0881898717E-01          6.8301748991E-01          6.4342562579E-01          6.8159121971E-01          1.3470180299E+01          
2021-07-14                04:28:33.367              194.22816397              4661.475935               195.22816397              1626236913.367            0                         963                       1.4014791061E+02          4.4999961853E+01          4.2875000000E+01          4.4974784851E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6837566374E+04          2.0000000000E+00          5.8875977406E-01          7.7369560326E-01          8.2558705757E-01          8.2999683976E-01          2.0881898717E-01          5.8875977406E-01          5.4970554968E-01          5.8753033186E-01          1.3470180299E+01          
2021-07-14                04:28:35.171              194.22818486              4661.476437               195.22818486              1626236915.172            0                         963                       1.3978099229E+02          4.5000007714E+01          4.2875000000E+01          4.4974807781E+01          4.5000793415E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6783312101E+04          2.0000000000E+00          5.6969452008E-01          7.7161265182E-01          8.2444507172E-01          8.2696422948E-01          2.0881898717E-01          5.6969452008E-01          5.3074904264E-01          5.6850488975E-01          1.3470180299E+01          
2021-07-14                04:28:36.608              194.22820148              4661.476836               195.22820148              1626236916.608            0                         963                       1.3997416897E+02          4.5000083923E+01          4.2875000000E+01          4.4974845886E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6786968115E+04          2.0000000000E+00          5.6969452008E-01          7.7161265182E-01          8.2444507172E-01          8.2696422948E-01          2.0927476489E-01          5.6969452008E-01          5.3074904264E-01          5.6850488975E-01          1.3499275623E+01          
2021-07-14                04:28:37.996              194.22821755              4661.477221               195.22821755              1626236917.996            0                         963                       1.3996612406E+02          4.5000083923E+01          4.2875000000E+01          4.4974845886E+01          4.5000755310E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6779368946E+04          2.0000000000E+00          1.1451507941E+00          7.8523096100E-01          8.2675369559E-01          8.2735239325E-01          2.0927476489E-01          1.1451507941E+00          1.1028316250E+00          1.1427542825E+00          1.3499275623E+01          
2021-07-14                04:28:39.788              194.22823829              4661.477719               195.22823829              1626236919.788            0                         963                       1.3989404436E+02          4.5000025923E+01          4.2875000000E+01          4.4974845886E+01          4.5000798810E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6757956988E+04          2.0000000000E+00          9.6768096534E-01          7.9570468584E-01          8.2640109381E-01          8.2742787198E-01          2.0927476489E-01          9.6768096534E-01          9.2637627680E-01          9.6565585328E-01          1.3499275623E+01          
2021-07-14                04:28:41.575              194.22825898              4661.478216               195.22825898              1626236921.576            0                         963                       1.3999427058E+02          4.4999961853E+01          4.2875000000E+01          4.4974845886E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6754241691E+04          2.0000000000E+00          9.9159326819E-01          8.0701040250E-01          8.2959411671E-01          8.2953036840E-01          2.0927476489E-01          9.9159326819E-01          9.5015188842E-01          9.8951811370E-01          1.3499275623E+01          
2021-07-14                04:28:43.378              194.22827984              4661.478716               195.22827984              1626236923.378            0                         963                       1.3998089532E+02          4.4999961853E+01          4.2875000000E+01          4.4974845886E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6752928738E+04          2.0000000000E+00          8.4989883117E-01          8.2359352586E-01          8.3026316360E-01          8.3027564110E-01          2.0927476489E-01          8.4989883117E-01          8.0926742715E-01          8.4812020739E-01          1.3499275623E+01          
