DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                11:29:29.934              194.52048536              4668.491649               195.52048536              1626262169.935            0                         963                       1.3982018031E+02          4.5001035195E+01          4.3812500000E+01          4.4972068787E+01          4.4998239717E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6794500388E+04          2.0000000000E+00          1.0068885919E+00          9.3948599885E-01          9.1099662743E-01          9.2895685508E-01          2.2630724860E-01          1.0068885919E+00          9.6201360073E-01          1.0046099300E+00          1.4585640206E+01          
2021-07-14                11:29:31.743              194.52050628              4668.492151               195.52050628              1626262171.743            0                         963                       1.3999242886E+02          4.5000877380E+01          4.3812500000E+01          4.4972068787E+01          4.4998252869E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6813477976E+04          2.0000000000E+00          9.7132250647E-01          9.4659754711E-01          9.1192471788E-01          9.2922330571E-01          2.2630724860E-01          9.7132250647E-01          9.2666733040E-01          9.6912433323E-01          1.4585640206E+01          
2021-07-14                11:29:33.540              194.52052709              4668.492650               195.52052709              1626262173.541            0                         963                       1.3988893326E+02          4.5000877380E+01          4.3812500000E+01          4.4972068787E+01          4.4998252869E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6771745856E+04          2.0000000000E+00          7.4532538729E-01          9.3674182207E-01          9.1068125092E-01          9.2767665714E-01          2.2630724860E-01          7.4532538729E-01          7.0206697961E-01          7.4363866191E-01          1.4585640206E+01          
2021-07-14                11:29:34.990              194.52054388              4668.493053               195.52054388              1626262174.991            0                         963                       1.3990483723E+02          4.5000877380E+01          4.3812500000E+01          4.4972061157E+01          4.4998247147E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6765163501E+04          2.0000000000E+00          7.4532538729E-01          9.3674182207E-01          9.1068125092E-01          9.2767665714E-01          2.2747478159E-01          7.4532538729E-01          7.0206697961E-01          7.4363866191E-01          1.4660041330E+01          
2021-07-14                11:29:36.387              194.52056003              4668.493441               195.52056003              1626262176.387            0                         963                       1.4001567592E+02          4.5000877380E+01          4.3812500000E+01          4.4971946716E+01          4.4998161316E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6771642546E+04          2.0000000000E+00          8.7197884312E-01          9.0948600762E-01          9.0862350969E-01          9.2718685237E-01          2.2747478159E-01          8.7197884312E-01          8.2771275905E-01          8.6999531115E-01          1.4660041330E+01          
2021-07-14                11:29:38.177              194.52058076              4668.493938               195.52058076              1626262178.178            0                         963                       1.3997978805E+02          4.5000877380E+01          4.3812500000E+01          4.4971946716E+01          4.4998161316E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6764763629E+04          2.0000000000E+00          9.1753982518E-01          9.1126145276E-01          9.0876282712E-01          9.2712617925E-01          2.2747478159E-01          9.1753982518E-01          8.7299070364E-01          9.1545265346E-01          1.4660041330E+01          
2021-07-14                11:29:39.980              194.52060163              4668.494439               195.52060163              1626262179.981            0                         963                       1.3995306042E+02          4.5000514457E+01          4.3774516575E+01          4.4971998562E+01          4.4998195880E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6752097883E+04          2.0000000000E+00          8.3371242043E-01          9.0863267323E-01          9.0462485780E-01          9.2656618835E-01          2.2747478159E-01          8.3371242043E-01          7.8968405799E-01          8.3181593492E-01          1.4660041330E+01          
2021-07-14                11:29:41.776              194.52062241              4668.494938               195.52062241              1626262181.776            0                         963                       1.3998928496E+02          4.5000236511E+01          4.3812500000E+01          4.4972038269E+01          4.4998222351E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6751938914E+04          2.0000000000E+00          8.9883831347E-01          9.0048054453E-01          9.0892469148E-01          9.2629681133E-01          2.2747478159E-01          8.9883831347E-01          8.5440537092E-01          8.9679368298E-01          1.4660041330E+01          
2021-07-14                11:29:43.569              194.52064316              4668.495436               195.52064316              1626262183.569            0                         963                       1.4016722739E+02          4.5000236511E+01          4.3812500000E+01          4.4972038269E+01          4.4998222351E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6785912336E+04          2.0000000000E+00          1.0946303174E+00          9.1120593469E-01          9.1131349749E-01          9.2801038446E-01          2.2747478159E-01          1.0946303174E+00          1.0489810606E+00          1.0921403095E+00          1.4660041330E+01          
2021-07-14                11:29:45.361              194.52066391              4668.495934               195.52066391              1626262185.362            0                         963                       1.3999981407E+02          4.5000309096E+01          4.3812500000E+01          4.4972062464E+01          4.4998319131E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6787777225E+04          2.0000000000E+00          9.3111582395E-01          9.1237710464E-01          9.1360472035E-01          9.2802979346E-01          2.2747478159E-01          9.3111582395E-01          8.8648236454E-01          9.2899777026E-01          1.4660041330E+01          
