DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                15:30:03.742              194.68754331              4672.501039               195.68754331              1626276603.742            0                         963                       1.3997773498E+02          4.4999778748E+01          4.5288328729E+01          4.4973350525E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6717581060E+04          2.0000000000E+00          2.8623645353E+00          2.8323491204E+00          2.8140470590E+00          2.8510007047E+00          2.1569577402E-01          2.8623645353E+00          2.8086424347E+00          2.8561905359E+00          1.3909033023E+01          
2021-07-14                15:30:05.539              194.68756411              4672.501539               195.68756411              1626276605.539            0                         963                       1.4005619011E+02          4.5000072711E+01          4.5288674033E+01          4.4973350525E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6726019121E+04          2.0000000000E+00          2.7713853819E+00          2.8345534030E+00          2.8144389079E+00          2.8490072562E+00          2.1569577402E-01          2.7713853819E+00          2.7181992704E+00          2.7654076207E+00          1.3909033023E+01          
2021-07-14                15:30:07.319              194.68758472              4672.502033               195.68758472              1626276607.320            0                         963                       1.3990841607E+02          4.5000114441E+01          4.5309046961E+01          4.4973350525E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6714712794E+04          2.0000000000E+00          2.7066628262E+00          2.8096417921E+00          2.8149005728E+00          2.8486331717E+00          2.1569577402E-01          2.7066628262E+00          2.6538580174E+00          2.7008246689E+00          1.3909033023E+01          
2021-07-14                15:30:09.132              194.68760571              4672.502537               195.68760571              1626276609.133            0                         963                       1.4000884900E+02          4.5000129615E+01          4.5287120166E+01          4.4973347490E+01          4.4999830678E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6720997140E+04          2.0000000000E+00          2.9426406020E+00          2.8084168129E+00          2.8168658041E+00          2.8481733517E+00          2.1569577402E-01          2.9426406020E+00          2.8884455679E+00          2.9362934506E+00          1.3909033023E+01          
2021-07-14                15:30:10.928              194.68762649              4672.503036               195.68762649              1626276610.929            0                         963                       1.3999534325E+02          4.5000267029E+01          4.5250000000E+01          4.4973320007E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6727422263E+04          2.0000000000E+00          2.7648480859E+00          2.7987848686E+00          2.8164633612E+00          2.8475487335E+00          2.1569577402E-01          2.7648480859E+00          2.7117004879E+00          2.7588844254E+00          1.3909033023E+01          
2021-07-14                15:30:12.371              194.68764319              4672.503437               195.68764319              1626276612.372            0                         963                       1.3993284035E+02          4.5000267029E+01          4.5250000000E+01          4.4973320007E+01          4.4999748230E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6733286890E+04          2.0000000000E+00          2.7648480859E+00          2.7987848686E+00          2.8164633612E+00          2.8475487335E+00          2.1816562407E-01          2.7648480859E+00          2.7117004879E+00          2.7588844254E+00          1.4066578046E+01          
2021-07-14                15:30:13.773              194.68765941              4672.503826               195.68765941              1626276613.773            0                         963                       1.4001274151E+02          4.5000267029E+01          4.5282631215E+01          4.4973320007E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6735031876E+04          2.0000000000E+00          2.8105477708E+00          2.8054726728E+00          2.8142319315E+00          2.8461053362E+00          2.1816562407E-01          2.8105477708E+00          2.7565242915E+00          2.8044161217E+00          1.4066578046E+01          
2021-07-14                15:30:15.566              194.68768017              4672.504324               195.68768017              1626276615.567            0                         963                       1.4000609407E+02          4.4999792658E+01          4.5255352210E+01          4.4973320007E+01          4.4999887751E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6749497971E+04          2.0000000000E+00          2.7200865016E+00          2.8052749162E+00          2.8106114329E+00          2.8437446792E+00          2.1816562407E-01          2.7200865016E+00          2.6666020486E+00          2.7141522079E+00          1.4066578046E+01          
2021-07-14                15:30:17.348              194.68770080              4672.504819               195.68770080              1626276617.349            0                         963                       1.3994135845E+02          4.4999748230E+01          4.5250000000E+01          4.4973320007E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6727057331E+04          2.0000000000E+00          2.7269427857E+00          2.8065164197E+00          2.8093041103E+00          2.8432451713E+00          2.1816562407E-01          2.7269427857E+00          2.6734174786E+00          2.7209935340E+00          1.4066578046E+01          
2021-07-14                15:30:19.138              194.68772150              4672.505316               195.68772150              1626276619.138            0                         963                       1.4009795961E+02          4.4999764079E+01          4.5250000000E+01          4.4973312083E+01          4.4999873082E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6752807288E+04          2.0000000000E+00          2.7985711286E+00          2.7974059772E+00          2.8070090730E+00          2.8426087229E+00          2.1816562407E-01          2.7985711286E+00          2.7446190138E+00          2.7924656084E+00          1.4066578046E+01          
2021-07-14                15:30:20.927              194.68774221              4672.505813               195.68774221              1626276620.927            0                         963                       1.4000551335E+02          4.4999870300E+01          4.5250000000E+01          4.4973258972E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6747015258E+04          2.0000000000E+00          2.7608654108E+00          2.7922165405E+00          2.8058631052E+00          2.8420946140E+00          2.1816562407E-01          2.7608654108E+00          2.7071379708E+00          2.7548421515E+00          1.4066578046E+01          
2021-07-14                15:30:22.711              194.68776287              4672.506309               195.68776287              1626276622.712            0                         963                       1.3991310790E+02          4.4999870300E+01          4.5250000000E+01          4.4973258972E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6721702499E+04          2.0000000000E+00          2.7051622135E+00          2.7870956978E+00          2.8070580275E+00          2.8412732980E+00          2.1816562407E-01          2.7051622135E+00          2.6517666890E+00          2.6992604795E+00          1.4066578046E+01          
2021-07-14                15:30:24.505              194.68778362              4672.506807               195.68778362              1626276624.505            0                         963                       1.4001729289E+02          4.4999788358E+01          4.5250000000E+01          4.4973222553E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6735041026E+04          2.0000000000E+00          2.8149104848E+00          2.7808361941E+00          2.8078630612E+00          2.8397701148E+00          2.1816562407E-01          2.8149104848E+00          2.7608610096E+00          2.8087693177E+00          1.4066578046E+01          
