DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                12:29:37.650              194.56224132              4669.493792               195.56224132              1626265777.650            0                         963                       1.3988464760E+02          4.4999534607E+01          4.4812500000E+01          4.4974937439E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6773188611E+04          1.0000000000E+00          1.0746429611E+00          1.0297996092E+00          9.7356244122E-01          9.6584259056E-01          2.6903411590E-01          1.0746429611E+00          1.0208981347E+00          1.0717518049E+00          1.7302898490E+01          
2021-07-14                12:29:39.092              194.56225802              4669.494192               195.56225802              1626265779.093            0                         963                       1.4027893372E+02          4.4999534607E+01          4.4812500000E+01          4.4974937439E+01          4.5001457214E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6819711133E+04          1.0000000000E+00          1.0746429611E+00          1.0297996092E+00          9.7356244122E-01          9.6584259056E-01          2.6878170297E-01          1.0746429611E+00          1.0208981347E+00          1.0717518049E+00          1.7286879195E+01          
2021-07-14                12:29:40.502              194.56227433              4669.494584               195.56227433              1626265780.502            0                         963                       1.4005588038E+02          4.4999464298E+01          4.4812500000E+01          4.4975124928E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6804259820E+04          1.0000000000E+00          9.6685113305E-01          1.0399251795E+00          9.7313113893E-01          9.6465996095E-01          2.6878170297E-01          9.6685113305E-01          9.1394702030E-01          9.6425241411E-01          1.7286879195E+01          
2021-07-14                12:29:42.301              194.56229515              4669.495084               195.56229515              1626265782.301            0                         963                       1.3988702776E+02          4.4999443054E+01          4.4812500000E+01          4.4975181580E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6771491508E+04          1.0000000000E+00          9.2704233547E-01          1.0496724519E+00          9.7416924724E-01          9.6646979692E-01          2.6878170297E-01          9.2704233547E-01          8.7443030382E-01          9.2455061529E-01          1.7286879195E+01          
2021-07-14                12:29:44.109              194.56231609              4669.495586               195.56231609              1626265784.110            0                         963                       1.4018406547E+02          4.4999455868E+01          4.4812500000E+01          4.4975180905E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6821789710E+04          1.0000000000E+00          7.8417699876E-01          1.0375711328E+00          9.7120061835E-01          9.6532330133E-01          2.6878170297E-01          7.8417699876E-01          7.3261318429E-01          7.8206927447E-01          1.7286879195E+01          
2021-07-14                12:29:45.904              194.56233685              4669.496084               195.56233685              1626265785.904            0                         963                       1.4000988563E+02          4.5000022888E+01          4.4812500000E+01          4.4975151062E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6815115202E+04          1.0000000000E+00          9.1680233562E-01          1.0320418477E+00          9.7309805894E-01          9.6418271535E-01          2.6878170297E-01          9.1680233562E-01          8.6426543586E-01          9.1433813869E-01          1.7286879195E+01          
2021-07-14                12:29:47.690              194.56235752              4669.496581               195.56235752              1626265787.690            0                         963                       1.3984539154E+02          4.5000022888E+01          4.4812500000E+01          4.4975151062E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6780088150E+04          1.0000000000E+00          1.1213437230E+00          1.0411396141E+00          9.7600570494E-01          9.6520891578E-01          2.6878170297E-01          1.1213437230E+00          1.0673060827E+00          1.1183297562E+00          1.7286879195E+01          
2021-07-14                12:29:49.500              194.56237848              4669.497084               195.56237848              1626265789.501            0                         963                       1.3997819034E+02          4.4999643526E+01          4.4812500000E+01          4.4975151062E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6803093437E+04          1.0000000000E+00          9.4018550972E-01          1.0352011374E+00          9.7639218208E-01          9.6505251950E-01          2.6878170297E-01          9.4018550972E-01          8.8747704529E-01          9.3765846310E-01          1.7286879195E+01          
2021-07-14                12:29:51.301              194.56239932              4669.497584               195.56239932              1626265791.301            0                         963                       1.3993719714E+02          4.4999259949E+01          4.4812500000E+01          4.4975151062E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6795383557E+04          1.0000000000E+00          9.5458867740E-01          1.0310121901E+00          9.7839418940E-01          9.6569690008E-01          2.6878170297E-01          9.5458867740E-01          9.0177453550E-01          9.5202291770E-01          1.7286879195E+01          
2021-07-14                12:29:53.105              194.56242020              4669.498085               195.56242020              1626265793.105            0                         963                       1.3995819121E+02          4.4999259949E+01          4.4774343923E+01          4.4975151062E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6775599027E+04          1.0000000000E+00          1.1267736284E+00          1.0343754149E+00          9.8108921499E-01          9.6615605428E-01          2.6878170297E-01          1.1267736284E+00          1.0726961484E+00          1.1237450671E+00          1.7286879195E+01          
2021-07-14                12:29:54.898              194.56244095              4669.498583               195.56244095              1626265794.898            0                         963                       1.4021045820E+02          4.4999457976E+01          4.4812500000E+01          4.4975173065E+01          4.5001523223E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6832388640E+04          1.0000000000E+00          1.0196660373E+00          1.0275317957E+00          9.7550503053E-01          9.6656039176E-01          2.6878170297E-01          1.0196660373E+00          9.6637441630E-01          1.0169253615E+00          1.7286879195E+01          
2021-07-14                12:29:56.700              194.56246182              4669.499084               195.56246182              1626265796.701            0                         963                       1.3993283878E+02          4.4999534607E+01          4.4792817680E+01          4.4975181580E+01          4.5001548767E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6791848703E+04          1.0000000000E+00          7.8387459283E-01          1.0147783232E+00          9.7255686995E-01          9.6505093265E-01          2.6878170297E-01          7.8387459283E-01          7.3231299714E-01          7.8176768135E-01          1.7286879195E+01          
2021-07-14                12:29:58.517              194.56248285              4669.499588               195.56248285              1626265798.518            0                         963                       1.4009381719E+02          4.4999534607E+01          4.4812500000E+01          4.4975181580E+01          4.5001548767E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6811791933E+04          1.0000000000E+00          8.3090890332E-01          9.8801471786E-01          9.7527302670E-01          9.6381068100E-01          2.6878170297E-01          8.3090890332E-01          7.7900221222E-01          8.2867557222E-01          1.7286879195E+01          
2021-07-14                12:29:59.974              194.56249971              4669.499993               195.56249971              1626265799.975            0                         963                       1.3993921280E+02          4.4999641418E+01          4.4812500000E+01          4.4975048065E+01          4.5001575470E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6789037598E+04          1.0000000000E+00          8.3090890332E-01          9.8801471786E-01          9.7527302670E-01          9.6381068100E-01          2.6710094788E-01          8.3090890332E-01          7.7900221222E-01          8.2867557222E-01          1.7180200676E+01          
2021-07-14                12:30:01.374              194.56251590              4669.500382               195.56251590              1626265801.374            0                         963                       1.4000882831E+02          4.4999778748E+01          4.4812500000E+01          4.4974876404E+01          4.5001609802E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6788344268E+04          1.0000000000E+00          9.0000217292E-01          9.6633534308E-01          9.8002672718E-01          9.6332139524E-01          2.6710094788E-01          9.0000217292E-01          8.4791240954E-01          8.9759825858E-01          1.7180200676E+01          
2021-07-14                12:30:03.178              194.56253679              4669.500883               195.56253679              1626265803.179            0                         963                       1.4015726496E+02          4.4999778748E+01          4.4812500000E+01          4.4974876404E+01          4.5001609802E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6825078718E+04          1.0000000000E+00          1.0374044803E+00          9.7457043342E-01          9.8060166807E-01          9.6254804307E-01          2.6710094788E-01          1.0374044803E+00          9.8431286846E-01          1.0346335631E+00          1.7180200676E+01          
