DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                08:29:03.174              194.39517563              4665.484215               195.39517563              1626251343.174            0                         963                       1.3994373806E+02          4.5000083923E+01          4.3812500000E+01          4.4974143982E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6737780527E+04          2.0000000000E+00          8.0502280892E-01          8.6574410192E-01          8.8233564760E-01          9.4480141974E-01          2.1840224912E-01          8.0502280892E-01          7.6290435107E-01          8.0326462100E-01          1.4081669712E+01          
2021-07-14                08:29:04.970              194.39519642              4665.484714               195.39519642              1626251344.971            0                         963                       1.4004012758E+02          4.5000083923E+01          4.3812500000E+01          4.4974086066E+01          4.5000183569E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6751766046E+04          2.0000000000E+00          8.9474069470E-01          8.6757615570E-01          8.8048179231E-01          9.4127484143E-01          2.1840224912E-01          8.9474069470E-01          8.5208706164E-01          8.9278656090E-01          1.4081669712E+01          
2021-07-14                08:29:06.760              194.39521714              4665.485211               195.39521714              1626251346.761            0                         963                       1.3997652364E+02          4.5000083923E+01          4.3812500000E+01          4.4974052429E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6747520783E+04          2.0000000000E+00          8.0348774438E-01          8.7133392251E-01          8.8148075675E-01          9.4080369149E-01          2.1840224912E-01          8.0348774438E-01          7.6137844333E-01          8.0173290907E-01          1.4081669712E+01          
2021-07-14                08:29:08.555              194.39523792              4665.485710               195.39523792              1626251348.556            0                         963                       1.4012422087E+02          4.5000083923E+01          4.3840469613E+01          4.4974052429E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6786759107E+04          2.0000000000E+00          9.3940426553E-01          8.7216884151E-01          8.8306354976E-01          9.4105328538E-01          2.1840224912E-01          9.3940426553E-01          8.9648421027E-01          9.3735258549E-01          1.4081669712E+01          
2021-07-14                08:29:10.357              194.39525876              4665.486210               195.39525876              1626251350.357            0                         963                       1.3991909179E+02          4.5000161060E+01          4.3822341160E+01          4.4974155278E+01          4.5000103144E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6751823183E+04          2.0000000000E+00          8.6075978225E-01          8.7149772037E-01          8.8577688162E-01          9.4055145099E-01          2.1840224912E-01          8.6075978225E-01          8.1830884837E-01          8.5887986353E-01          1.4081669712E+01          
2021-07-14                08:29:12.148              194.39527949              4665.486708               195.39527949              1626251352.148            0                         963                       1.3998291446E+02          4.5000175476E+01          4.3849792818E+01          4.4974174500E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6749691752E+04          2.0000000000E+00          8.3019090819E-01          8.6552864991E-01          8.8506914898E-01          9.3848164516E-01          2.1840224912E-01          8.3019090819E-01          7.8792232038E-01          8.2837775257E-01          1.4081669712E+01          
2021-07-14                08:29:13.934              194.39530016              4665.487204               195.39530016              1626251353.934            0                         963                       1.3997697183E+02          4.5000166371E+01          4.3814053867E+01          4.4974172982E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6741501932E+04          2.0000000000E+00          1.0898759788E+00          8.7022403638E-01          8.8659750591E-01          9.3737252317E-01          2.1840224912E-01          1.0898759788E+00          1.0460583463E+00          1.0874956652E+00          1.4081669712E+01          
2021-07-14                08:29:15.740              194.39532106              4665.487706               195.39532106              1626251355.740            0                         963                       1.3996289113E+02          4.4999992371E+01          4.3812500000E+01          4.4974143982E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6740903088E+04          2.0000000000E+00          1.0643347579E+00          8.7533480690E-01          8.9066614310E-01          9.3701171738E-01          2.1840224912E-01          1.0643347579E+00          1.0206694810E+00          1.0620102268E+00          1.4081669712E+01          
2021-07-14                08:29:17.520              194.39534168              4665.488200               195.39534168              1626251357.521            0                         963                       1.3998355718E+02          4.4999992371E+01          4.3812500000E+01          4.4974143982E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6735383136E+04          2.0000000000E+00          7.9219180126E-01          8.6989707797E-01          8.8915115322E-01          9.3543605706E-01          2.1840224912E-01          7.9219180126E-01          7.5014988152E-01          7.9046163655E-01          1.4081669712E+01          
2021-07-14                08:29:19.305              194.39536234              4665.488696               195.39536234              1626251359.306            0                         963                       1.4019932931E+02          4.5000068243E+01          4.3812500000E+01          4.4974151569E+01          4.5000121860E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6794630633E+04          2.0000000000E+00          8.9713204081E-01          8.8167012991E-01          8.8964389701E-01          9.3560429019E-01          2.1840224912E-01          8.9713204081E-01          8.5446414315E-01          8.9517268425E-01          1.4081669712E+01          
2021-07-14                08:29:20.740              194.39537895              4665.489095               195.39537895              1626251360.741            0                         963                       1.3988120832E+02          4.5000297546E+01          4.3812500000E+01          4.4974174500E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6759340234E+04          2.0000000000E+00          8.9713204081E-01          8.8167012991E-01          8.8964389701E-01          9.3560429019E-01          2.2154787406E-01          8.9713204081E-01          8.5446414315E-01          8.9517268425E-01          1.4282260708E+01          
2021-07-14                08:29:22.141              194.39539516              4665.489484               195.39539516              1626251362.142            0                         963                       1.4007514633E+02          4.5000297546E+01          4.3812500000E+01          4.4974174500E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6783818899E+04          2.0000000000E+00          6.7141556771E-01          8.8362245677E-01          8.9224555076E-01          9.3255374905E-01          2.2154787406E-01          6.7141556771E-01          6.2950497556E-01          6.6992806080E-01          1.4282260708E+01          
