DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-14                06:28:44.907              194.31163087              4663.479141               195.31163087              1626244124.907            0                         963                       1.3996847690E+02          4.4998737609E+01          4.3125000000E+01          4.4973716736E+01          4.4999559729E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6781849091E+04          1.0000000000E+00          7.7833106877E-01          8.4088232790E-01          8.7663065983E-01          8.6364855279E-01          2.1017044505E-01          7.7833106877E-01          7.3793826248E-01          7.7669524690E-01          1.3556449052E+01          
2021-07-14                06:28:46.711              194.31165176              4663.479642               195.31165176              1626244126.712            0                         963                       1.4021096878E+02          4.4998863220E+01          4.3125000000E+01          4.4973716736E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6847194126E+04          1.0000000000E+00          6.1656032068E-01          8.3590796028E-01          8.7240962051E-01          8.6247164129E-01          2.1017044505E-01          6.1656032068E-01          5.7709620236E-01          6.1526449311E-01          1.3556449052E+01          
2021-07-14                06:28:48.164              194.31166858              4663.480046               195.31166858              1626244128.165            0                         963                       1.3994115000E+02          4.4998863220E+01          4.3125000000E+01          4.4973716736E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6829356079E+04          1.0000000000E+00          6.1656032068E-01          8.3590796028E-01          8.7240962051E-01          8.6247164129E-01          2.0950043599E-01          6.1656032068E-01          5.7709620236E-01          6.1526449311E-01          1.3513681229E+01          
2021-07-14                06:28:49.575              194.31168490              4663.480438               195.31168490              1626244129.575            0                         963                       1.4004096306E+02          4.4998915488E+01          4.3125000000E+01          4.4973716736E+01          4.4999443139E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6834261427E+04          1.0000000000E+00          9.4927120352E-01          8.4119670740E-01          8.7896371480E-01          8.6489173055E-01          2.0950043599E-01          9.4927120352E-01          9.0802773848E-01          9.4728247621E-01          1.3513681229E+01          
2021-07-14                06:28:51.377              194.31170575              4663.480938               195.31170575              1626244131.377            0                         963                       1.3983452918E+02          4.4998985291E+01          4.3125000000E+01          4.4973716736E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6782223714E+04          1.0000000000E+00          8.8064406997E-01          8.5108642034E-01          8.7898997035E-01          8.6368532212E-01          2.0950043599E-01          8.8064406997E-01          8.3979332408E-01          8.7879911680E-01          1.3513681229E+01          
2021-07-14                06:28:53.180              194.31172662              4663.481439               195.31172662              1626244133.180            0                         963                       1.3988601486E+02          4.4998985291E+01          4.3125000000E+01          4.4973716736E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6766585700E+04          1.0000000000E+00          8.5426891334E-01          8.4617052079E-01          8.7658651962E-01          8.6360046421E-01          2.0950043599E-01          8.5426891334E-01          8.1356909943E-01          8.5247921624E-01          1.3513681229E+01          
2021-07-14                06:28:54.957              194.31174719              4663.481933               195.31174719              1626244134.957            0                         963                       1.4006224283E+02          4.4998744522E+01          4.3125000000E+01          4.4973656544E+01          4.4999361112E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6786066795E+04          1.0000000000E+00          8.3903659097E-01          8.4409551866E-01          8.7598800810E-01          8.6375666108E-01          2.0950043599E-01          8.3903659097E-01          7.9842394411E-01          8.3727880565E-01          1.3513681229E+01          
2021-07-14                06:28:56.750              194.31176795              4663.482431               195.31176795              1626244136.751            0                         963                       1.3992175200E+02          4.4998619080E+01          4.3125000000E+01          4.4973625183E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6762550069E+04          1.0000000000E+00          8.7079741948E-01          8.3188953784E-01          8.7478075759E-01          8.6306212707E-01          2.0950043599E-01          8.7079741948E-01          8.3000302110E-01          8.6897309508E-01          1.3513681229E+01          
2021-07-14                06:28:58.551              194.31178878              4663.482931               195.31178878              1626244138.551            0                         963                       1.3998177376E+02          4.4998637289E+01          4.3125000000E+01          4.4973634288E+01          4.4999388089E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6764035448E+04          1.0000000000E+00          8.1011372208E-01          8.3060860750E-01          8.7346935372E-01          8.6273119954E-01          2.0950043599E-01          8.1011372208E-01          7.6966658650E-01          8.0841653030E-01          1.3513681229E+01          
2021-07-14                06:29:00.348              194.31180958              4663.483430               195.31180958              1626244140.348            0                         963                       1.4030579633E+02          4.4998802185E+01          4.3125000000E+01          4.4973716736E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6851662897E+04          1.0000000000E+00          8.0168619247E-01          8.3045660251E-01          8.7456840332E-01          8.6325087280E-01          2.0950043599E-01          8.0168619247E-01          7.6128728348E-01          8.0000665640E-01          1.3513681229E+01          
