DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                19:23:51.765              192.84990469              4628.397713               193.84990469              1626117831.765            0                         963                       1.3998167609E+02          4.4999778748E+01          4.3187500000E+01          4.4973411560E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6832246342E+04          1.0000000000E+00          1.4974013417E+00          1.2598631132E+00          1.2820777316E+00          1.3007029752E+00          2.0392355840E-01          1.4974013417E+00          1.4541924443E+00          1.4943477876E+00          1.3157590358E+01          
2021-07-12                19:23:53.568              192.84992556              4628.398213               193.84992556              1626117833.568            0                         963                       1.4005070479E+02          4.4999778748E+01          4.3187500000E+01          4.4973411560E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6844630255E+04          1.0000000000E+00          1.5277002173E+00          1.2796754252E+00          1.2831187745E+00          1.3023077361E+00          2.0392355840E-01          1.5277002173E+00          1.4843225398E+00          1.5245848767E+00          1.3157590358E+01          
2021-07-12                19:23:55.367              192.84994638              4628.398713               193.84994638              1626117835.367            0                         963                       1.3998866896E+02          4.4999595811E+01          4.3187500000E+01          4.4973437694E+01          4.4999564956E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6841900186E+04          1.0000000000E+00          1.3032138149E+00          1.2811586743E+00          1.2834327595E+00          1.3023134347E+00          2.0392355840E-01          1.3032138149E+00          1.2610866402E+00          1.3005562549E+00          1.3157590358E+01          
2021-07-12                19:23:57.155              192.84996708              4628.399210               193.84996708              1626117837.156            0                         963                       1.4000273617E+02          4.4999565125E+01          4.3187500000E+01          4.4973442078E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6841889093E+04          1.3093922652E+00          1.2946982673E+00          1.2884974272E+00          1.2842846082E+00          1.3033279613E+00          2.0392355840E-01          1.2946982673E+00          1.2526185285E+00          1.2920580725E+00          1.3157590358E+01          
2021-07-12                19:23:58.947              192.84998782              4628.399708               193.84998782              1626117838.948            0                         963                       1.3996928642E+02          4.4999560066E+01          4.3187500000E+01          4.4973442078E+01          4.4999593619E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6830916706E+04          2.0000000000E+00          1.0993198323E+00          1.2787635580E+00          1.2796076654E+00          1.3021401093E+00          2.0392355840E-01          1.0993198323E+00          1.0583284502E+00          1.0970780602E+00          1.3157590358E+01          
2021-07-12                19:24:00.743              192.85000860              4628.400206               193.85000860              1626117840.743            0                         963                       1.3998474416E+02          4.4999259949E+01          4.3187500000E+01          4.4973442078E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6837317766E+04          2.0000000000E+00          1.2012749080E+00          1.2742054021E+00          1.2764610651E+00          1.3015097018E+00          2.0392355840E-01          1.2012749080E+00          1.1597155846E+00          1.1988252255E+00          1.3157590358E+01          
2021-07-12                19:24:02.540              192.85002941              4628.400706               193.85002941              1626117842.541            0                         963                       1.3997703358E+02          4.4999259949E+01          4.3187500000E+01          4.4973442078E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6832201096E+04          2.0000000000E+00          1.2090732267E+00          1.2899828206E+00          1.2761953730E+00          1.2993912176E+00          2.0392355840E-01          1.2090732267E+00          1.1674704627E+00          1.2066076415E+00          1.3157590358E+01          
2021-07-12                19:24:04.338              192.85005022              4628.401205               193.85005022              1626117844.339            0                         963                       1.3998199800E+02          4.4999321321E+01          4.3187500000E+01          4.4973442078E+01          4.4999488915E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6829527603E+04          2.0000000000E+00          1.1300164793E+00          1.2690673945E+00          1.2741625147E+00          1.2984926016E+00          2.0392355840E-01          1.1300164793E+00          1.0888541014E+00          1.1277121095E+00          1.3157590358E+01          
2021-07-12                19:24:06.137              192.85007103              4628.401705               193.85007103              1626117846.137            0                         963                       1.4001710489E+02          4.4999504089E+01          4.3204592541E+01          4.4973442078E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6838304191E+04          2.0000000000E+00          1.2094567798E+00          1.2727405360E+00          1.2749584062E+00          1.2972023266E+00          2.0392355840E-01          1.2094567798E+00          1.1678518792E+00          1.2069904125E+00          1.3157590358E+01          
2021-07-12                19:24:07.933              192.85009182              4628.402204               193.85009182              1626117847.933            0                         963                       1.4005039460E+02          4.4999504089E+01          4.3193197514E+01          4.4973442078E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6850578977E+04          2.0000000000E+00          1.3274741496E+00          1.2902595803E+00          1.2757663408E+00          1.2978776929E+00          2.0392355840E-01          1.3274741496E+00          1.2852118325E+00          1.3247671171E+00          1.3157590358E+01          
