DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                14:23:07.829              192.64106285              4623.385508               193.64106285              1626099787.830            0                         963                       1.4000733092E+02          4.4999595642E+01          4.3674205801E+01          4.4974052429E+01          4.5000419617E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6864679277E+04          2.0000000000E+00          2.2802957664E+00          2.4494002364E+00          2.4333364975E+00          2.4468004432E+00          2.0394757475E-01          2.2802957664E+00          2.2327201934E+00          2.2756451585E+00          1.3159124251E+01          
2021-07-12                14:23:09.638              192.64108378              4623.386011               193.64108378              1626099789.639            0                         963                       1.3996234519E+02          4.4999649006E+01          4.3687500000E+01          4.4974159156E+01          4.5000312889E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6855879608E+04          2.0000000000E+00          2.3159553706E+00          2.4380155105E+00          2.4317658125E+00          2.4469834304E+00          2.0394757475E-01          2.3159553706E+00          2.2681811322E+00          2.3112320358E+00          1.3159124251E+01          
2021-07-12                14:23:11.444              192.64110469              4623.386512               193.64110469              1626099791.445            0                         963                       1.4001759621E+02          4.4999687195E+01          4.3667817680E+01          4.4974235535E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6868218049E+04          2.0000000000E+00          2.3645820174E+00          2.4226214947E+00          2.4325465233E+00          2.4456913549E+00          2.0394757475E-01          2.3645820174E+00          2.3165368721E+00          2.3597595097E+00          1.3159124251E+01          
2021-07-12                14:23:13.249              192.64112557              4623.387014               193.64112557              1626099793.249            0                         963                       1.4005515715E+02          4.4999687195E+01          4.3642265193E+01          4.4974235535E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6874598951E+04          2.0000000000E+00          2.2500962767E+00          2.4119154568E+00          2.4283724614E+00          2.4438808064E+00          2.0394757475E-01          2.2500962767E+00          2.2026889499E+00          2.2455072599E+00          1.3159124251E+01          
2021-07-12                14:23:15.066              192.64114661              4623.387519               193.64114661              1626099795.067            0                         963                       1.3998038394E+02          4.4999216280E+01          4.3625000000E+01          4.4974185965E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6862641294E+04          2.0000000000E+00          2.4282898849E+00          2.4044683808E+00          2.4283711910E+00          2.4426469483E+00          2.0394757475E-01          2.4282898849E+00          2.3798898128E+00          2.4233374465E+00          1.3159124251E+01          
2021-07-12                14:23:16.871              192.64116750              4623.388020               193.64116750              1626099796.872            0                         963                       1.4000147863E+02          4.4999107361E+01          4.3625000000E+01          4.4974174500E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6861499482E+04          2.0000000000E+00          2.6024169779E+00          2.4111417181E+00          2.4296734075E+00          2.4442742543E+00          2.0394757475E-01          2.6024169779E+00          2.5530468159E+00          2.5971094116E+00          1.3159124251E+01          
2021-07-12                14:23:18.323              192.64118431              4623.388423               193.64118431              1626099798.324            0                         963                       1.3999828777E+02          4.4999107361E+01          4.3687500000E+01          4.4974174500E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6860237451E+04          2.0000000000E+00          2.6024169779E+00          2.4111417181E+00          2.4296734075E+00          2.4442742543E+00          2.0264125603E-01          2.6024169779E+00          2.5530468159E+00          2.5971094116E+00          1.3075686086E+01          
2021-07-12                14:23:19.727              192.64120056              4623.388813               193.64120056              1626099799.728            0                         963                       1.4004244700E+02          4.4999127931E+01          4.3667817680E+01          4.4974133360E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6865534660E+04          2.0000000000E+00          2.3590518223E+00          2.3967457841E+00          2.4254656007E+00          2.4439289999E+00          2.0264125603E-01          2.3590518223E+00          2.3113425961E+00          2.3542714101E+00          1.3075686086E+01          
2021-07-12                14:23:21.523              192.64122133              4623.389312               193.64122133              1626099801.523            0                         963                       1.4001072347E+02          4.4999168396E+01          4.3668162983E+01          4.4974052429E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6863574521E+04          2.0000000000E+00          2.2977448240E+00          2.3822632371E+00          2.4235813175E+00          2.4427921165E+00          2.0264125603E-01          2.2977448240E+00          2.2503749659E+00          2.2930886450E+00          1.3075686086E+01          
2021-07-12                14:23:23.313              192.64124206              4623.389809               193.64124206              1626099803.314            0                         963                       1.3993819541E+02          4.4999168396E+01          4.3687500000E+01          4.4974052429E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6844632251E+04          2.0000000000E+00          2.3062610207E+00          2.3791394808E+00          2.4217481878E+00          2.4419334303E+00          2.0264125603E-01          2.3062610207E+00          2.2588440208E+00          2.3015875844E+00          1.3075686086E+01          
2021-07-12                14:23:25.108              192.64126284              4623.390308               193.64126284              1626099805.109            0                         963                       1.3999874026E+02          4.4999430156E+01          4.3670752762E+01          4.4974104781E+01          4.5000341215E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6849896840E+04          2.0000000000E+00          2.5017401221E+00          2.3679523337E+00          2.4222328738E+00          2.4433383681E+00          2.0264125603E-01          2.5017401221E+00          2.4532410371E+00          2.4966705645E+00          1.3075686086E+01          
2021-07-12                14:23:26.905              192.64128363              4623.390807               193.64128363              1626099806.906            0                         963                       1.3994856983E+02          4.4999626160E+01          4.3644164365E+01          4.4974143982E+01          4.5000419617E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6840091160E+04          2.0000000000E+00          2.2889621793E+00          2.3669291596E+00          2.4225683603E+00          2.4418908614E+00          2.0264125603E-01          2.2889621793E+00          2.2416409380E+00          2.2843237975E+00          1.3075686086E+01          
