DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                17:23:33.384              192.76635862              4626.392607               193.76635862              1626110613.385            0                         963                       1.3992474433E+02          4.4999900818E+01          4.3562500000E+01          4.4973655701E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6835817345E+04          2.0000000000E+00          1.3601131176E+00          1.4844847950E+00          1.4865655836E+00          1.5135721174E+00          2.0218881271E-01          1.3601131176E+00          1.3180269325E+00          1.3573631211E+00          1.3046784789E+01          
2021-07-12                17:23:35.187              192.76637949              4626.393108               193.76637949              1626110615.188            0                         963                       1.4008509283E+02          4.4999700768E+01          4.3562500000E+01          4.4973569965E+01          4.4999986554E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6852565068E+04          2.0000000000E+00          1.5074715937E+00          1.4858369596E+00          1.4888520804E+00          1.5135339891E+00          2.0218881271E-01          1.5074715937E+00          1.4645715151E+00          1.5044236548E+00          1.3046784789E+01          
2021-07-12                17:23:36.984              192.76640029              4626.393607               193.76640029              1626110616.985            0                         963                       1.3998490181E+02          4.4999687195E+01          4.3562500000E+01          4.4973564148E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6836735972E+04          2.0000000000E+00          1.6992342667E+00          1.4919025299E+00          1.4912288767E+00          1.5147751294E+00          2.0218881271E-01          1.6992342667E+00          1.6552750405E+00          1.6957986051E+00          1.3046784789E+01          
2021-07-12                17:23:38.765              192.76642089              4626.394101               193.76642089              1626110618.765            0                         963                       1.3997772432E+02          4.4999680872E+01          4.3562500000E+01          4.4973564148E+01          4.4999981833E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6833937748E+04          2.0000000000E+00          1.6199256075E+00          1.4896755179E+00          1.4899962580E+00          1.5158969137E+00          2.0218881271E-01          1.6199256075E+00          1.5764044205E+00          1.6166502991E+00          1.3046784789E+01          
2021-07-12                17:23:40.549              192.76644155              4626.394597               193.76644155              1626110620.550            0                         963                       1.3996328837E+02          4.4999595642E+01          4.3562500000E+01          4.4973564148E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6825351498E+04          2.0000000000E+00          1.3503905304E+00          1.4678862065E+00          1.4880111843E+00          1.5153229651E+00          2.0218881271E-01          1.3503905304E+00          1.3083580452E+00          1.3476601918E+00          1.3046784789E+01          
2021-07-12                17:23:42.354              192.76646243              4626.395098               193.76646243              1626110622.354            0                         963                       1.4001356645E+02          4.4999595642E+01          4.3562500000E+01          4.4973564148E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6841509766E+04          2.0000000000E+00          1.7343083675E+00          1.4840802328E+00          1.4918003718E+00          1.5170077718E+00          2.0218881271E-01          1.7343083675E+00          1.6901554192E+00          1.7308017900E+00          1.3046784789E+01          
2021-07-12                17:23:44.163              192.76648337              4626.395601               193.76648337              1626110624.163            0                         963                       1.3995329264E+02          4.4999580805E+01          4.3562500000E+01          4.4973630916E+01          4.4999817527E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6831354411E+04          2.0000000000E+00          1.7104968316E+00          1.4960507240E+00          1.4939863133E+00          1.5174585528E+00          2.0218881271E-01          1.7104968316E+00          1.6664753997E+00          1.7070383983E+00          1.3046784789E+01          
2021-07-12                17:23:45.621              192.76650025              4626.396006               193.76650025              1626110625.622            0                         963                       1.3997505760E+02          4.4999534607E+01          4.3562500000E+01          4.4973838806E+01          4.4999748230E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6828029004E+04          2.0000000000E+00          1.7104968316E+00          1.4960507240E+00          1.4939863133E+00          1.5174585528E+00          2.0197617644E-01          1.7104968316E+00          1.6664753997E+00          1.7070383983E+00          1.3033201507E+01          
2021-07-12                17:23:47.023              192.76651647              4626.396395               193.76651647              1626110627.023            0                         963                       1.3998667448E+02          4.4999534607E+01          4.3562500000E+01          4.4973838806E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6826660059E+04          2.0000000000E+00          1.5322448111E+00          1.4975546813E+00          1.4954863257E+00          1.5180429698E+00          2.0197617644E-01          1.5322448111E+00          1.4892527812E+00          1.5291500416E+00          1.3033201507E+01          
2021-07-12                17:23:48.815              192.76653722              4626.396893               193.76653722              1626110628.816            0                         963                       1.4000848907E+02          4.4999531235E+01          4.3562500000E+01          4.4973838806E+01          4.4999746881E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6833909692E+04          2.0000000000E+00          1.7686348243E+00          1.5248846432E+00          1.5002048168E+00          1.5202914827E+00          2.0197617644E-01          1.7686348243E+00          1.7243385303E+00          1.7650626033E+00          1.3033201507E+01          
