DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                11:22:41.497              192.51575808              4620.378194               193.51575808              1626088961.498            0                         963                       1.4000475885E+02          4.5002281189E+01          4.2750000000E+01          4.4975639343E+01          4.5001426697E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6897534315E+04          2.0000000000E+00          5.3481590880E+01          5.8140538128E+01          1.0430546033E+02          2.4309010918E+03          1.9873412592E-01          5.3481590880E+01          5.3157247599E+01          5.3375304708E+01          1.2826062962E+01          
2021-07-12                11:22:43.290              192.51577883              4620.378692               193.51577883              1626088963.291            0                         963                       1.4002331804E+02          4.5002281189E+01          4.2750000000E+01          4.4975639343E+01          4.5001426697E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6901677378E+04          2.0000000000E+00          6.1840577528E+01          5.8006598927E+01          1.0054004330E+02          2.4102523080E+03          1.9873412592E-01          6.1840577528E+01          6.1470852893E+01          6.1717679197E+01          1.2826062962E+01          
2021-07-12                11:22:45.082              192.51579957              4620.379190               193.51579957              1626088965.083            0                         963                       1.3999972669E+02          4.5002281189E+01          4.2750000000E+01          4.4975582945E+01          4.5001445496E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6902064291E+04          2.0000000000E+00          6.1292926949E+01          5.7893644210E+01          9.7229890114E+01          2.3896061424E+03          1.9873412592E-01          6.1292926949E+01          6.0926175536E+01          6.1171116986E+01          1.2826062962E+01          
2021-07-12                11:22:46.864              192.51582019              4620.379684               193.51582019              1626088966.864            0                         963                       1.4001044177E+02          4.5002281189E+01          4.2750000000E+01          4.4975547791E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6907486792E+04          2.0000000000E+00          5.8771803018E+01          5.7669266706E+01          9.4248844668E+01          2.3689301077E+03          1.9873412592E-01          5.8771803018E+01          5.8418738912E+01          5.8655003389E+01          1.2826062962E+01          
2021-07-12                11:22:48.648              192.51584083              4620.380180               193.51584083              1626088968.648            0                         963                       1.4000448377E+02          4.5002281189E+01          4.2750000000E+01          4.4975547791E+01          4.5001457214E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6911343232E+04          2.0000000000E+00          5.6487684802E+01          5.7377261822E+01          9.3667903747E+01          2.3482358661E+03          1.9873412592E-01          5.6487684802E+01          5.6147021287E+01          5.6375424495E+01          1.2826062962E+01          
2021-07-12                11:22:50.460              192.51586182              4620.380684               193.51586182              1626088970.461            0                         963                       1.3997947558E+02          4.5001892891E+01          4.2750000000E+01          4.4975492319E+01          4.5001595892E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6904251468E+04          2.0000000000E+00          5.5232530593E+01          5.7040491181E+01          9.1109229225E+01          2.3275354565E+03          1.9873412592E-01          5.5232530593E+01          5.4898681373E+01          5.5122764707E+01          1.2826062962E+01          
2021-07-12                11:22:51.907              192.51587855              4620.381085               193.51587855              1626088971.907            0                         963                       1.3996211910E+02          4.5001853943E+01          4.2750000000E+01          4.4975486755E+01          4.5001609802E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6904171924E+04          2.0000000000E+00          5.5232530593E+01          5.7040491181E+01          9.1109229225E+01          2.3275354565E+03          1.9889948145E-01          5.5232530593E+01          5.4898681373E+01          5.5122764707E+01          1.2836629326E+01          
2021-07-12                11:22:53.305              192.51589475              4620.381474               193.51589475              1626088973.306            0                         963                       1.3997096830E+02          4.5001853943E+01          4.2750000000E+01          4.4975486755E+01          4.5001609802E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6899525682E+04          2.0000000000E+00          5.3218622163E+01          5.6455972572E+01          8.5541004300E+01          2.3010846419E+03          1.9889948145E-01          5.3218622163E+01          5.2895438663E+01          5.3112770599E+01          1.2836629326E+01          
2021-07-12                11:22:55.104              192.51591556              4620.381973               193.51591556              1626088975.104            0                         963                       1.4001295092E+02          4.5001729428E+01          4.2750000000E+01          4.4975486755E+01          4.5001503075E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6905641111E+04          2.0000000000E+00          5.2442029371E+01          5.6076067943E+01          8.5023832817E+01          2.2802116771E+03          1.9889948145E-01          5.2442029371E+01          5.2123065533E+01          5.2337722446E+01          1.2836629326E+01          
2021-07-12                11:22:56.895              192.51593630              4620.382471               193.51593630              1626088976.896            0                         963                       1.3999412128E+02          4.5001640320E+01          4.2750000000E+01          4.4975486755E+01          4.5001426697E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6902922932E+04          2.0000000000E+00          5.1396822754E+01          5.5663303745E+01          8.3092279143E+01          2.2593350716E+03          1.9889948145E-01          5.1396822754E+01          5.1083538106E+01          5.1294594740E+01          1.2836629326E+01          
