DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                10:22:33.206              192.47399544              4619.375891               193.47399544              1626085353.206            0                         963                       1.3997529497E+02          4.5001762390E+01          4.2812500000E+01          4.4975059509E+01          4.5001029968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6891386082E+04          2.0000000000E+00          2.3243530634E+03          2.3193427411E+03          2.2917085014E+03          1.7957027506E+03          2.1525563687E-01          2.3243530634E+03          2.3106506022E+03          2.3193497624E+03          1.3880953864E+01          
2021-07-12                10:22:34.997              192.47401618              4619.376388               193.47401618              1626085354.998            0                         963                       1.3999243046E+02          4.5001526848E+01          4.2812500000E+01          4.4974995271E+01          4.5000965730E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6891674702E+04          2.0000000000E+00          2.3265727219E+03          2.3203608557E+03          2.2930384125E+03          1.8107825833E+03          2.1525563687E-01          2.3265727219E+03          2.3128572106E+03          2.3215646430E+03          1.3880953864E+01          
2021-07-12                10:22:36.822              192.47403730              4619.376895               193.47403730              1626085356.823            0                         963                       1.4008555603E+02          4.5001426697E+01          4.2812500000E+01          4.4974967957E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6912491238E+04          2.0000000000E+00          2.3268753376E+03          2.3210447271E+03          2.2943496395E+03          1.8258641652E+03          2.1525563687E-01          2.3268753376E+03          2.3131580471E+03          2.3218666072E+03          1.3880953864E+01          
2021-07-12                10:22:38.637              192.47405830              4619.377399               193.47405830              1626085358.637            0                         963                       1.3996331429E+02          4.5001426697E+01          4.2812500000E+01          4.4974967957E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6895748220E+04          2.0000000000E+00          2.3281156862E+03          2.3219073142E+03          2.2956588951E+03          1.8291044976E+03          2.1525563687E-01          2.3281156862E+03          2.3143911033E+03          2.3231042859E+03          1.3880953864E+01          
2021-07-12                10:22:40.431              192.47407907              4619.377898               193.47407907              1626085360.432            0                         963                       1.4003170523E+02          4.5001628517E+01          4.2812500000E+01          4.4975169777E+01          4.5000823089E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6898816838E+04          2.0000000000E+00          2.3285153189E+03          2.3222960204E+03          2.2969073560E+03          1.8440991936E+03          2.1525563687E-01          2.3285153189E+03          2.3147883864E+03          2.3235030584E+03          1.3880953864E+01          
2021-07-12                10:22:42.232              192.47409991              4619.378398               193.47409991              1626085362.232            0                         963                       1.4005365087E+02          4.5001640320E+01          4.2812500000E+01          4.4975181580E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6908099296E+04          2.0000000000E+00          2.3312407247E+03          2.3231216325E+03          2.2981300265E+03          1.8711562998E+03          2.1525563687E-01          2.3312407247E+03          2.3174977686E+03          2.3262225977E+03          1.3880953864E+01          
2021-07-12                10:22:44.051              192.47412096              4619.378903               193.47412096              1626085364.051            0                         963                       1.3999591625E+02          4.5001640320E+01          4.2812500000E+01          4.4975181580E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6902182137E+04          2.0000000000E+00          2.3319932855E+03          2.3247311912E+03          2.2994066367E+03          1.8862705830E+03          2.1525563687E-01          2.3319932855E+03          2.3182459048E+03          2.3269735385E+03          1.3880953864E+01          
2021-07-12                10:22:45.891              192.47414227              4619.379414               193.47414227              1626085365.892            0                         963                       1.3999078702E+02          4.5001528366E+01          4.2812500000E+01          4.4975153591E+01          4.5000844334E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6899491626E+04          2.0000000000E+00          2.3305062204E+03          2.3250708988E+03          2.2998925677E+03          1.9013756104E+03          2.1525563687E-01          2.3305062204E+03          2.3167675827E+03          2.3254896744E+03          1.3880953864E+01          
2021-07-12                10:22:47.713              192.47416336              4619.379921               193.47416336              1626085367.714            0                         963                       1.4003430256E+02          4.5001518250E+01          4.2812500000E+01          4.4975151062E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6913798105E+04          2.0000000000E+00          2.3324592437E+03          2.3257632101E+03          2.3010201164E+03          1.9164933041E+03          2.1525563687E-01          2.3324592437E+03          2.3187091235E+03          2.3274384937E+03          1.3880953864E+01          
2021-07-12                10:22:49.543              192.47418454              4619.380429               193.47418454              1626085369.544            0                         963                       1.4002642940E+02          4.5001497511E+01          4.2845476519E+01          4.4975137236E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6910231979E+04          2.0000000000E+00          2.3323096337E+03          2.3270663973E+03          2.3022044327E+03          1.9316090473E+03          2.1525563687E-01          2.3323096337E+03          2.3185603931E+03          2.3272892057E+03          1.3880953864E+01          
