DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                21:24:08.065              192.93342668              4630.402240               193.93342668              1626125048.065            0                         963                       1.4002920566E+02          4.4999687195E+01          4.2687500000E+01          4.4973960876E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6834426688E+04          2.0000000000E+00          1.2094039271E+00          1.2625141032E+00          1.2119349152E+00          1.2060655577E+00          2.0149196529E-01          1.2094039271E+00          1.1682910818E+00          1.2069670754E+00          1.3002268865E+01          
2021-07-12                21:24:09.510              192.93344341              4630.402642               193.93344341              1626125049.511            0                         963                       1.4002174091E+02          4.4999687195E+01          4.2687500000E+01          4.4973960876E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6829066895E+04          2.0000000000E+00          1.2094039271E+00          1.2625141032E+00          1.2119349152E+00          1.2060655577E+00          2.0235257516E-01          1.2094039271E+00          1.1682910818E+00          1.2069670754E+00          1.3057245799E+01          
2021-07-12                21:24:10.898              192.93345947              4630.403027               193.93345947              1626125050.898            0                         963                       1.4001324016E+02          4.5000022888E+01          4.2687500000E+01          4.4973930359E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6828059252E+04          2.0000000000E+00          1.1598852737E+00          1.2592286901E+00          1.2038104858E+00          1.2060127757E+00          2.0235257516E-01          1.1598852737E+00          1.1188720920E+00          1.1575382160E+00          1.3057245799E+01          
2021-07-12                21:24:12.694              192.93348025              4630.403526               193.93348025              1626125052.694            0                         963                       1.4003132638E+02          4.5000022888E+01          4.2687500000E+01          4.4973930359E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6831797825E+04          2.0000000000E+00          9.6428402248E-01          1.2377711662E+00          1.2000678848E+00          1.2044924690E+00          2.0235257516E-01          9.6428402248E-01          9.2435206286E-01          9.6233276892E-01          1.3057245799E+01          
2021-07-12                21:24:14.484              192.93350098              4630.404024               193.93350098              1626125054.485            0                         963                       1.4004813406E+02          4.4999992539E+01          4.2687500000E+01          4.4973907597E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6836001824E+04          2.0000000000E+00          1.2195117354E+00          1.2338159080E+00          1.2004484331E+00          1.2037906708E+00          2.0235257516E-01          1.2195117354E+00          1.1781689574E+00          1.2170440220E+00          1.3057245799E+01          
2021-07-12                21:24:16.276              192.93352171              4630.404521               193.93352171              1626125056.276            0                         963                       1.3992476296E+02          4.4999900818E+01          4.2686636740E+01          4.4973838806E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6818270675E+04          2.0000000000E+00          1.1954788311E+00          1.2332498459E+00          1.2008930110E+00          1.2041124988E+00          2.0235257516E-01          1.1954788311E+00          1.1542688994E+00          1.1930597489E+00          1.3057245799E+01          
2021-07-12                21:24:18.062              192.93354238              4630.405017               193.93354238              1626125058.062            0                         963                       1.4010176500E+02          4.4999900818E+01          4.2625690608E+01          4.4973838806E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6832246364E+04          2.0000000000E+00          1.1125279312E+00          1.2305762477E+00          1.1963647507E+00          1.2039524523E+00          2.0235257516E-01          1.1125279312E+00          1.0717765260E+00          1.1102767023E+00          1.3057245799E+01          
2021-07-12                21:24:19.846              192.93356304              4630.405513               193.93356304              1626125059.847            0                         963                       1.4003476041E+02          4.4999864146E+01          4.2687500000E+01          4.4973912150E+01          4.4999766524E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6831413944E+04          2.0000000000E+00          1.3241936565E+00          1.2360831541E+00          1.2001802766E+00          1.2047039599E+00          2.0235257516E-01          1.3241936565E+00          1.2822722299E+00          1.3215141166E+00          1.3057245799E+01          
2021-07-12                21:24:21.651              192.93358392              4630.406014               193.93358392              1626125061.651            0                         963                       1.3993037604E+02          4.4999809265E+01          4.2687500000E+01          4.4974021912E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6809686734E+04          2.0000000000E+00          1.1494769779E+00          1.2272672570E+00          1.2003975351E+00          1.2040184311E+00          2.0235257516E-01          1.1494769779E+00          1.1085213300E+00          1.1471509816E+00          1.3057245799E+01          
2021-07-12                21:24:23.430              192.93360453              4630.406509               193.93360453              1626125063.431            0                         963                       1.3997042417E+02          4.4999809265E+01          4.2687500000E+01          4.4974021912E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6807766866E+04          2.0000000000E+00          1.0875177645E+00          1.2189003620E+00          1.1986724718E+00          1.2035884335E+00          2.0235257516E-01          1.0875177645E+00          1.0469046076E+00          1.0853171443E+00          1.3057245799E+01          
2021-07-12                21:24:25.226              192.93362530              4630.407007               193.93362530              1626125065.226            0                         963                       1.3999768227E+02          4.4999701358E+01          4.2687500000E+01          4.4973967958E+01          4.4999829161E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6808621525E+04          2.0000000000E+00          1.2020712207E+00          1.2150297764E+00          1.1986211704E+00          1.2044351664E+00          2.0235257516E-01          1.2020712207E+00          1.1608248484E+00          1.1996387987E+00          1.3057245799E+01          
2021-07-12                21:24:27.033              192.93364623              4630.407509               193.93364623              1626125067.034            0                         963                       1.3997406533E+02          4.4999687195E+01          4.2683874309E+01          4.4973960876E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6803947945E+04          2.0000000000E+00          1.1469854459E+00          1.2156470746E+00          1.1978267747E+00          1.2043477456E+00          2.0235257516E-01          1.1469854459E+00          1.1060435704E+00          1.1446644913E+00          1.3057245799E+01          
2021-07-12                21:24:28.838              192.93366711              4630.408011               193.93366711              1626125068.838            0                         963                       1.4001476334E+02          4.4999687195E+01          4.2672306630E+01          4.4973960876E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6813677961E+04          2.0000000000E+00          1.3626900170E+00          1.2144618332E+00          1.2001037919E+00          1.2060871157E+00          2.0235257516E-01          1.3626900170E+00          1.3205557945E+00          1.3599325786E+00          1.3057245799E+01          
2021-07-12                21:24:30.285              192.93368385              4630.408413               193.93368385              1626125070.285            0                         963                       1.4004294529E+02          4.5000183105E+01          4.2687500000E+01          4.4974010468E+01          4.4999790192E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6823002881E+04          2.0000000000E+00          1.3626900170E+00          1.2144618332E+00          1.2001037919E+00          1.2060871157E+00          1.9873668984E-01          1.3626900170E+00          1.3205557945E+00          1.3599325786E+00          1.2826226800E+01          
2021-07-12                21:24:31.677              192.93369998              4630.408799               193.93369998              1626125071.678            0                         963                       1.4000726908E+02          4.5000297546E+01          4.2687500000E+01          4.4974021912E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6817426968E+04          2.0000000000E+00          1.2811620177E+00          1.1915329718E+00          1.2082023102E+00          1.2075518925E+00          1.9873668984E-01          1.2811620177E+00          1.2402169349E+00          1.2786158787E+00          1.2826226800E+01          
2021-07-12                21:24:33.480              192.93372084              4630.409300               193.93372084              1626125073.481            0                         963                       1.4002325039E+02          4.5000297546E+01          4.2674896409E+01          4.4974021912E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6822486598E+04          2.0000000000E+00          1.4336448463E+00          1.2115441650E+00          1.2117248498E+00          1.2089738608E+00          1.9873668984E-01          1.4336448463E+00          1.3918719160E+00          1.4307956680E+00          1.2826226800E+01          
2021-07-12                21:24:35.278              192.93374164              4630.409799               193.93374164              1626125075.278            0                         963                       1.4000032655E+02          4.5000021877E+01          4.2662120166E+01          4.4974049479E+01          4.4999916582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6827463117E+04          2.0000000000E+00          1.0917469169E+00          1.2020870476E+00          1.2081786466E+00          1.2082216656E+00          1.9873668984E-01          1.0917469169E+00          1.0518301913E+00          1.0895772152E+00          1.2826226800E+01          
2021-07-12                21:24:37.072              192.93376241              4630.410298               193.93376241              1626125077.072            0                         963                       1.4008117920E+02          4.4999992371E+01          4.2626726519E+01          4.4974052429E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6843836736E+04          2.0000000000E+00          1.2479596142E+00          1.1992837624E+00          1.2090045393E+00          1.2083455338E+00          1.9873668984E-01          1.2479596142E+00          1.2071947912E+00          1.2454794606E+00          1.2826226800E+01          
