DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-12                01:21:17.174              192.09811545              4610.354771               193.09811545              1626052877.175            0                         963                       1.3988237109E+02          4.4998558044E+01          4.0562500000E+01          4.4974754333E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7002429223E+04          1.0000000000E+00          6.1344401549E+00          6.2345189978E+00          6.2192601617E+00          6.2069407437E+00          1.5897146552E+00          6.1344401549E+00          5.6168854900E+00          6.0369200608E+00          9.6341032635E+01          
2021-07-12                01:21:18.971              192.09813625              4610.355270               193.09813625              1626052878.972            0                         963                       1.4028117396E+02          4.4998598510E+01          4.0543680939E+01          4.4974750961E+01          4.4999894074E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7083679536E+04          1.0000000000E+00          5.9204000021E+00          6.2235856487E+00          6.2164134115E+00          6.2035738306E+00          1.5897146552E+00          5.9204000021E+00          5.4119956798E+00          5.8262825357E+00          9.6341032635E+01          
2021-07-12                01:21:20.765              192.09815700              4610.355768               193.09815700              1626052880.765            0                         963                       1.3995978449E+02          4.4998924255E+01          4.0551277624E+01          4.4974723816E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7086758525E+04          1.0000000000E+00          6.0652371953E+00          6.2094893916E+00          6.2155563862E+00          6.2024434431E+00          1.5897146552E+00          6.0652371953E+00          5.5506409977E+00          5.9688172308E+00          9.6341032635E+01          
2021-07-12                01:21:22.578              192.09817799              4610.356272               193.09817799              1626052882.578            0                         963                       1.3985883045E+02          4.4998924255E+01          4.0536429558E+01          4.4974723816E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7030427033E+04          1.0000000000E+00          6.2294402317E+00          6.2063925634E+00          6.2179678262E+00          6.2029143996E+00          1.5897146552E+00          6.2294402317E+00          5.7078242575E+00          6.1304099074E+00          9.6341032635E+01          
2021-07-12                01:21:24.384              192.09819889              4610.356773               193.09819889              1626052884.384            0                         963                       1.3990997508E+02          4.4998774365E+01          4.0562500000E+01          4.4974734522E+01          4.4999786250E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7018146560E+04          1.0000000000E+00          6.2154063864E+00          6.1965480418E+00          6.2179284194E+00          6.2021450054E+00          1.5897146552E+00          6.2154063864E+00          5.6943903674E+00          6.1165991602E+00          9.6341032635E+01          
2021-07-12                01:21:26.180              192.09821969              4610.357272               193.09821969              1626052886.181            0                         963                       1.3996130186E+02          4.4998497009E+01          4.0562500000E+01          4.4974754333E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7008287239E+04          1.0000000000E+00          6.2506773901E+00          6.1884484133E+00          6.2215264673E+00          6.2019021313E+00          1.5897146552E+00          6.2506773901E+00          5.7281535150E+00          6.1513094556E+00          9.6341032635E+01          
2021-07-12                01:21:27.614              192.09823627              4610.357671               193.09823627              1626052887.614            0                         963                       1.4005939016E+02          4.4998497009E+01          4.0562500000E+01          4.4974754333E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7038096753E+04          1.0000000000E+00          6.2506773901E+00          6.1884484133E+00          6.2215264673E+00          6.2019021313E+00          1.5909803935E+00          6.2506773901E+00          5.7281535150E+00          6.1513094556E+00          9.6412694364E+01          
2021-07-12                01:21:29.006              192.09825238              4610.358057               193.09825238              1626052889.006            0                         963                       1.3989646427E+02          4.4998547591E+01          4.0562500000E+01          4.4974749275E+01          4.4999712486E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7000281315E+04          1.0000000000E+00          6.2036178678E+00          6.1888965464E+00          6.2215476435E+00          6.2024424042E+00          1.5909803935E+00          6.2036178678E+00          5.6827087243E+00          6.1049195238E+00          9.6412694364E+01          
2021-07-12                01:21:30.796              192.09827310              4610.358554               193.09827310              1626052890.796            0                         963                       1.4001863671E+02          4.4998802185E+01          4.0562500000E+01          4.4974723816E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7009367339E+04          1.0000000000E+00          6.3484759376E+00          6.1825102075E+00          6.2235308981E+00          6.2033608541E+00          1.5909803935E+00          6.3484759376E+00          5.8213691883E+00          6.2474729301E+00          9.6412694364E+01          
2021-07-12                01:21:32.581              192.09829376              4610.359050               193.09829376              1626052892.581            0                         963                       1.3999204292E+02          4.4998802185E+01          4.0543508287E+01          4.4974723816E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7019690295E+04          1.0000000000E+00          6.3087767211E+00          6.1849101846E+00          6.2253470331E+00          6.2046159338E+00          1.5909803935E+00          6.3087767211E+00          5.7833684626E+00          6.2084053204E+00          9.6412694364E+01          
2021-07-12                01:21:34.390              192.09831470              4610.359553               193.09831470              1626052894.390            0                         963                       1.3994530529E+02          4.4998690653E+01          4.0537120166E+01          4.4974699031E+01          4.4999802605E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6998897283E+04          1.0000000000E+00          6.1875437492E+00          6.1985837469E+00          6.2239872827E+00          6.2027315493E+00          1.5909803935E+00          6.1875437492E+00          5.6673223205E+00          6.0891011413E+00          9.6412694364E+01          
2021-07-12                01:21:36.181              192.09833544              4610.360051               193.09833544              1626052896.182            0                         963                       1.3999163211E+02          4.4998527527E+01          4.0509668508E+01          4.4974662781E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6996193823E+04          1.0000000000E+00          6.2849003195E+00          6.2098266372E+00          6.2251310047E+00          6.2042440185E+00          1.5909803935E+00          6.2849003195E+00          5.7605135886E+00          6.1849087876E+00          9.6412694364E+01          
2021-07-12                01:21:37.969              192.09835612              4610.360547               193.09835612              1626052897.969            0                         963                       1.4007984735E+02          4.4998527527E+01          4.0562500000E+01          4.4974662781E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7006396797E+04          1.0000000000E+00          6.1656920784E+00          6.2072304867E+00          6.2239829934E+00          6.2040030689E+00          1.5909803935E+00          6.1656920784E+00          5.6464055513E+00          6.0675971263E+00          9.6412694364E+01          
2021-07-12                01:21:39.756              192.09837681              4610.361043               193.09837681              1626052899.756            0                         963                       1.4012819351E+02          4.4998471634E+01          4.0562500000E+01          4.4974662781E+01          4.4999804123E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7052508115E+04          1.0000000000E+00          6.2406263536E+00          6.2133401146E+00          6.2227472562E+00          6.2046636350E+00          1.5909803935E+00          6.2406263536E+00          5.7181338395E+00          6.1413392119E+00          9.6412694364E+01          
2021-07-12                01:21:41.548              192.09839755              4610.361541               193.09839755              1626052901.548            0                         963                       1.3990622172E+02          4.4998435974E+01          4.0543162983E+01          4.4974662781E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7013758643E+04          1.0000000000E+00          6.2341533596E+00          6.1958991000E+00          6.2208141867E+00          6.2038561924E+00          1.5909803935E+00          6.2341533596E+00          5.7119377860E+00          6.1349692020E+00          9.6412694364E+01          
2021-07-12                01:21:43.342              192.09841831              4610.362039               193.09841831              1626052903.342            0                         963                       1.3989384081E+02          4.4998435974E+01          4.0533667127E+01          4.4974662781E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6993761114E+04          1.0000000000E+00          6.1547396570E+00          6.1966151040E+00          6.2218933922E+00          6.2048184920E+00          1.5909803935E+00          6.1547396570E+00          5.6359217181E+00          6.0568189557E+00          9.6412694364E+01          
2021-07-12                01:21:45.137              192.09843909              4610.362538               193.09843909              1626052905.137            0                         963                       1.4000039277E+02          4.4998181380E+01          4.0500000000E+01          4.4974739159E+01          4.4999763404E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7004789516E+04          1.0000000000E+00          6.5014639702E+00          6.2155941098E+00          6.2261944780E+00          6.2070172255E+00          1.5909803935E+00          6.5014639702E+00          5.9678117830E+00          6.3980269531E+00          9.6412694364E+01          
2021-07-12                01:21:46.930              192.09845984              4610.363036               193.09845984              1626052906.930            0                         963                       1.3998799386E+02          4.4998130798E+01          4.0500000000E+01          4.4974754333E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7008280193E+04          1.0000000000E+00          6.1276480888E+00          6.2101905567E+00          6.2216005484E+00          6.2082383573E+00          1.5909803935E+00          6.1276480888E+00          5.6099892353E+00          6.0301584092E+00          9.6412694364E+01          
2021-07-12                01:21:48.378              192.09847661              4610.363439               193.09847661              1626052908.379            0                         963                       1.4005061321E+02          4.4998130798E+01          4.0500000000E+01          4.4974754333E+01          4.4999748230E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7016450269E+04          1.0000000000E+00          6.1276480888E+00          6.2101905567E+00          6.2216005484E+00          6.2082383573E+00          1.5875488135E+00          6.1276480888E+00          5.6099892353E+00          6.0301584092E+00          9.6218393914E+01          
2021-07-12                01:21:49.775              192.09849277              4610.363826               193.09849277              1626052909.775            0                         963                       1.3994633239E+02          4.4998113348E+01          4.0500000000E+01          4.4974754333E+01          4.4999660977E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6993449273E+04          1.0000000000E+00          6.2741746265E+00          6.2370358708E+00          6.2180196067E+00          6.2084205183E+00          1.5875488135E+00          6.2741746265E+00          5.7513297947E+00          6.1745690417E+00          9.6218393914E+01          
2021-07-12                01:21:51.581              192.09851367              4610.364328               193.09851367              1626052911.581            0                         963                       1.3997510933E+02          4.4998100281E+01          4.0500000000E+01          4.4974754333E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6994878755E+04          1.0000000000E+00          6.0981116753E+00          6.2390905258E+00          6.2161460453E+00          6.2077267520E+00          1.5875488135E+00          6.0981116753E+00          5.5827835762E+00          6.0013011758E+00          9.6218393914E+01          
2021-07-12                01:21:53.380              192.09853449              4610.364828               193.09853449              1626052913.380            0                         963                       1.3994019798E+02          4.4998100281E+01          4.0518991713E+01          4.4974754333E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6981330909E+04          1.0000000000E+00          6.0762427448E+00          6.2295156829E+00          6.2126682518E+00          6.2063473256E+00          1.5875488135E+00          6.0762427448E+00          5.5618483055E+00          5.9797794252E+00          9.6218393914E+01          
2021-07-12                01:21:55.180              192.09855532              4610.365328               193.09855532              1626052915.180            0                         963                       1.4009841729E+02          4.4998523059E+01          4.0500000000E+01          4.4974679726E+01          4.4999545903E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7005323776E+04          1.0000000000E+00          6.3642931435E+00          6.2388211052E+00          6.2184681540E+00          6.2075302449E+00          1.5875488135E+00          6.3642931435E+00          5.8376008423E+00          6.2632568832E+00          9.6218393914E+01          
2021-07-12                01:21:56.967              192.09857602              4610.365824               193.09857602              1626052916.968            0                         963                       1.4004209424E+02          4.4998619080E+01          4.0500000000E+01          4.4974662781E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7010927842E+04          1.0000000000E+00          6.2308721349E+00          6.2375832767E+00          6.2181981450E+00          6.2084473459E+00          1.5875488135E+00          6.2308721349E+00          5.7098760353E+00          6.1319539982E+00          9.6218393914E+01          
2021-07-12                01:21:58.763              192.09859681              4610.366323               193.09859681              1626052918.764            0                         963                       1.4013251521E+02          4.4998619080E+01          4.0500000000E+01          4.4974662781E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7032379953E+04          1.0000000000E+00          6.2859123323E+00          6.2404261624E+00          6.2184470460E+00          6.2089315021E+00          1.5875488135E+00          6.2859123323E+00          5.7625663775E+00          6.1861204057E+00          9.6218393914E+01          
2021-07-12                01:22:00.552              192.09861750              4610.366820               193.09861750              1626052920.552            0                         963                       1.4014078121E+02          4.4998015472E+01          4.0500000000E+01          4.4974662781E+01          4.4999776050E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7085778898E+04          1.0000000000E+00          6.4208059032E+00          6.2532019292E+00          6.2267499672E+00          6.2106487283E+00          1.5875488135E+00          6.4208059032E+00          5.8917008780E+00          6.3188724753E+00          9.6218393914E+01          
2021-07-12                01:22:02.339              192.09863819              4610.367317               193.09863819              1626052922.340            0                         963                       1.3996215314E+02          4.4998008728E+01          4.0500000000E+01          4.4974662781E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7074343998E+04          1.0000000000E+00          6.1910252177E+00          6.2439401221E+00          6.2270613599E+00          6.2088789689E+00          1.5875488135E+00          6.1910252177E+00          5.6717303200E+00          6.0927396703E+00          9.6218393914E+01          
2021-07-12                01:22:04.125              192.09865887              4610.367813               193.09865887              1626052924.126            0                         963                       1.3981331824E+02          4.4998008728E+01          4.0500000000E+01          4.4974662781E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7037581761E+04          1.0000000000E+00          6.2979997806E+00          6.2433061844E+00          6.2291559671E+00          6.2092499121E+00          1.5875488135E+00          6.2979997806E+00          5.7741377710E+00          6.1980159598E+00          9.6218393914E+01          
2021-07-12                01:22:05.917              192.09867959              4610.368310               193.09867959              1626052925.917            0                         963                       1.4009486398E+02          4.4997764587E+01          4.0500000000E+01          4.4974662781E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7049411829E+04          1.0000000000E+00          6.1446257490E+00          6.2407815962E+00          6.2278555022E+00          6.2097556710E+00          1.5875488135E+00          6.1446257490E+00          5.6273118042E+00          6.0470768158E+00          9.6218393914E+01          
