DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                10:05:22.365              187.46206441              4499.089546               188.46206441              1625652322.365            0                         963                       1.4002471502E+02          4.5001152039E+01          4.2125000000E+01          4.4973503113E+01          4.4998954773E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7549847289E+04          2.0000000000E+00          2.2849823361E+00          2.3067683456E+00          2.5913958186E+00          5.9729529680E+00          2.0689378118E-01          2.2849823361E+00          2.2366985857E+00          2.2802548497E+00          1.3347267223E+01          
2021-07-07                10:05:24.170              187.46208530              4499.090047               188.46208530              1625652324.170            0                         963                       1.4002573694E+02          4.5001197984E+01          4.2125000000E+01          4.4973549058E+01          4.4998954773E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7554956351E+04          2.0000000000E+00          2.2263959913E+00          2.3027772025E+00          2.5771283068E+00          5.7641945394E+00          2.0689378118E-01          2.2263959913E+00          2.1784433394E+00          2.2217897165E+00          1.3347267223E+01          
2021-07-07                10:05:25.980              187.46210625              4499.090550               188.46210625              1625652325.980            0                         963                       1.3999569567E+02          4.5001304626E+01          4.2125000000E+01          4.4973655701E+01          4.4998954773E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7552412260E+04          2.0000000000E+00          2.1598256076E+00          2.2872479750E+00          2.5633291329E+00          5.7413820779E+00          2.0689378118E-01          2.1598256076E+00          2.1122491758E+00          2.1553570628E+00          1.3347267223E+01          
2021-07-07                10:05:27.801              187.46212733              4499.091056               188.46212733              1625652327.801            0                         963                       1.4000417412E+02          4.5001304626E+01          4.2125000000E+01          4.4973655701E+01          4.4998954773E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7552890269E+04          2.0000000000E+00          2.2762595458E+00          2.2866015968E+00          2.5502535578E+00          5.3596909944E+00          2.0689378118E-01          2.2762595458E+00          2.2280250919E+00          2.2715501064E+00          1.3347267223E+01          
2021-07-07                10:05:29.614              187.46214831              4499.091559               188.46214831              1625652329.614            0                         963                       1.3997519806E+02          4.5000931840E+01          4.2125000000E+01          4.4973486252E+01          4.4998886994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7548750788E+04          2.0000000000E+00          2.0443412375E+00          2.2767823410E+00          2.5340971027E+00          4.9651331278E+00          2.0689378118E-01          2.0443412375E+00          1.9974174613E+00          2.0401116226E+00          1.3347267223E+01          
2021-07-07                10:05:31.407              187.46216906              4499.092058               188.46216906              1625652331.407            0                         963                       1.3999388860E+02          4.5000633240E+01          4.2125000000E+01          4.4973350525E+01          4.4998832703E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7545874892E+04          2.0000000000E+00          2.2985776444E+00          2.2879135584E+00          2.5237852120E+00          4.7736495289E+00          2.0689378118E-01          2.2985776444E+00          2.2502170606E+00          2.2938220302E+00          1.3347267223E+01          
2021-07-07                10:05:33.210              187.46218994              4499.092559               188.46218994              1625652333.211            0                         963                       1.4001845664E+02          4.5000633240E+01          4.2125000000E+01          4.4973350525E+01          4.4998832703E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7549656002E+04          2.0000000000E+00          2.2306308616E+00          2.2735540383E+00          2.5165345195E+00          4.6174382472E+00          2.0689378118E-01          2.2306308616E+00          2.1826542765E+00          2.2260158251E+00          1.3347267223E+01          
2021-07-07                10:05:35.005              187.46221071              4499.093057               188.46221071              1625652335.005            0                         963                       1.4002310282E+02          4.5000648077E+01          4.2125000000E+01          4.4973350525E+01          4.4998788191E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7554013337E+04          2.0000000000E+00          2.2058685060E+00          2.2591487331E+00          2.5117550424E+00          4.6022711419E+00          2.0689378118E-01          2.2058685060E+00          2.1580318644E+00          2.2013047012E+00          1.3347267223E+01          
2021-07-07                10:05:36.799              187.46223147              4499.093555               188.46223147              1625652336.799            0                         963                       1.4000422285E+02          4.5000663757E+01          4.2141056630E+01          4.4973350525E+01          4.4998741150E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7554757866E+04          2.0000000000E+00          2.1815801181E+00          2.2599000683E+00          2.4885945540E+00          4.4666201533E+00          2.0689378118E-01          2.1815801181E+00          2.1338807415E+00          2.1770665645E+00          1.3347267223E+01          
2021-07-07                10:05:38.223              187.46224796              4499.093951               188.46224796              1625652338.224            0                         963                       1.4001118813E+02          4.5000663757E+01          4.2125000000E+01          4.4973350525E+01          4.4998741150E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7559590088E+04          2.0000000000E+00          2.1815801181E+00          2.2599000683E+00          2.4885945540E+00          4.4666201533E+00          2.0685939492E-01          2.1815801181E+00          2.1338807415E+00          2.1770665645E+00          1.3345071651E+01          
