DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                01:04:05.286              187.08617229              4490.068135               188.08617229              1625619845.286            0                         963                       1.4000931831E+02          4.4997421307E+01          4.0687500000E+01          4.4974262259E+01          4.4999393400E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6827734310E+04          1.0000000000E+00          7.8424961566E-01          5.3593645195E-01          5.5014608040E-01          5.4554746938E-01          2.0784028000E-01          7.8424961566E-01          7.4426682610E-01          7.8261962907E-01          1.3407698509E+01          
2021-07-07                01:04:07.088              187.08619315              4490.068636               188.08619315              1625619847.088            0                         963                       1.4000253991E+02          4.4997428894E+01          4.0687500000E+01          4.4974266052E+01          4.4999382019E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6827956632E+04          1.0000000000E+00          5.1427422819E-01          5.4732861624E-01          5.4936659024E-01          5.4552626996E-01          2.0784028000E-01          5.1427422819E-01          4.7582415894E-01          5.1320535919E-01          1.3407698509E+01          
2021-07-07                01:04:08.880              187.08621389              4490.069133               188.08621389              1625619848.880            0                         963                       1.3998049826E+02          4.4997572377E+01          4.0695441989E+01          4.4974273808E+01          4.4999409165E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6824070615E+04          1.0000000000E+00          4.8053843109E-01          5.4123669338E-01          5.4830769548E-01          5.4539987709E-01          2.0784028000E-01          4.8053843109E-01          4.4227988871E-01          4.7953967867E-01          1.3407698509E+01          
2021-07-07                01:04:10.684              187.08623477              4490.069634               188.08623477              1625619850.684            0                         963                       1.3998067280E+02          4.4998558044E+01          4.0698377072E+01          4.4974327087E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6822395826E+04          1.0000000000E+00          5.6264547971E-01          5.4238634933E-01          5.4896084832E-01          5.4490646189E-01          2.0784028000E-01          5.6264547971E-01          5.2392079432E-01          5.6147607577E-01          1.3407698509E+01          
2021-07-07                01:04:12.127              187.08625147              4490.070035               188.08625147              1625619852.127            0                         963                       1.3998778238E+02          4.4998558044E+01          4.0687500000E+01          4.4974327087E+01          4.4999595642E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6820701440E+04          1.0000000000E+00          5.6264547971E-01          5.4238634933E-01          5.4896084832E-01          5.4490646189E-01          2.0590436257E-01          5.6264547971E-01          5.2392079432E-01          5.6147607577E-01          1.3284089620E+01          
2021-07-07                01:04:13.522              187.08626762              4490.070423               188.08626762              1625619853.522            0                         963                       1.3999703642E+02          4.4998558044E+01          4.0687500000E+01          4.4974327087E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6820653854E+04          1.0000000000E+00          3.9803612658E-01          5.2256610203E-01          5.4239333453E-01          5.4624468202E-01          2.0590436257E-01          3.9803612658E-01          3.6059453668E-01          3.9721655283E-01          1.3284089620E+01          
2021-07-07                01:04:15.322              187.08628846              4490.070923               188.08628846              1625619855.323            0                         963                       1.4001999146E+02          4.4997908576E+01          4.0687500000E+01          4.4974245904E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6828012863E+04          1.0000000000E+00          7.0763692075E-01          5.2954074446E-01          5.4497526557E-01          5.4783895250E-01          2.0590436257E-01          7.0763692075E-01          6.6845398258E-01          7.0617986546E-01          1.3284089620E+01          
2021-07-07                01:04:17.121              187.08630927              4490.071423               188.08630927              1625619857.121            0                         963                       1.4001051432E+02          4.4997825623E+01          4.0687500000E+01          4.4974235535E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6830897855E+04          1.0000000000E+00          4.8772397140E-01          5.2692447337E-01          5.4620141870E-01          5.4746087085E-01          2.0590436257E-01          4.8772397140E-01          4.4977793262E-01          4.8671972646E-01          1.3284089620E+01          
2021-07-07                01:04:18.911              187.08632999              4490.071920               188.08632999              1625619858.911            0                         963                       1.3998450280E+02          4.4997802018E+01          4.0687500000E+01          4.4974245651E+01          4.4999582154E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6826554439E+04          1.0000000000E+00          4.6301976500E-01          5.1756463332E-01          5.4168489549E-01          5.4614429121E-01          2.0590436257E-01          4.6301976500E-01          4.2521267491E-01          4.6206638710E-01          1.3284089620E+01          
2021-07-07                01:04:20.716              187.08635088              4490.072421               188.08635088              1625619860.716            0                         963                       1.4000662961E+02          4.4997612000E+01          4.0687500000E+01          4.4974327087E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6829510197E+04          1.0000000000E+00          5.8086511528E-01          5.2609771908E-01          5.4116267485E-01          5.4555562259E-01          2.0590436257E-01          5.8086511528E-01          5.4239520456E-01          5.7966908867E-01          1.3284089620E+01          
