DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                07:04:56.943              187.33677017              4496.082484               188.33677017              1625641496.943            0                         963                       1.4000683273E+02          4.4998680115E+01          4.1619820442E+01          4.4974876404E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6895089142E+04          1.0000000000E+00          5.0054722168E-01          5.1199031969E-01          5.1932909386E-01          5.2483494745E-01          2.4924910810E-01          5.0054722168E-01          4.5461877682E-01          4.9929961220E-01          1.6046057545E+01          
2021-07-07                07:04:58.726              187.33679081              4496.082979               188.33679081              1625641498.726            0                         963                       1.3999449052E+02          4.4998680115E+01          4.1582700276E+01          4.4974876404E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6895778606E+04          1.0000000000E+00          6.1817578747E-01          5.2223991533E-01          5.1938089116E-01          5.2493225620E-01          2.4924910810E-01          6.1817578747E-01          5.7144684062E-01          6.1663498984E-01          1.6046057545E+01          
2021-07-07                07:05:00.168              187.33680751              4496.083380               188.33680751              1625641500.169            0                         963                       1.4006524658E+02          4.4998899841E+01          4.1625000000E+01          4.4974876404E+01          4.5000328064E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6907354688E+04          1.0000000000E+00          6.1817578747E-01          5.2223991533E-01          5.1938089116E-01          5.2493225620E-01          2.4761722868E-01          6.1817578747E-01          5.7144684062E-01          6.1663498984E-01          1.5942284463E+01          
2021-07-07                07:05:01.582              187.33682388              4496.083773               188.33682388              1625641501.583            0                         963                       1.4002643927E+02          4.4998954773E+01          4.1625000000E+01          4.4974876404E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6906725170E+04          1.0000000000E+00          4.3565721068E-01          5.0729386445E-01          5.1957981960E-01          5.2490637155E-01          2.4761722868E-01          4.3565721068E-01          3.9046472223E-01          4.3457844837E-01          1.5942284463E+01          
2021-07-07                07:05:03.384              187.33684473              4496.084274               188.33684473              1625641503.385            0                         963                       1.3999956201E+02          4.4998954773E+01          4.1625000000E+01          4.4974876404E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6900692820E+04          1.0000000000E+00          5.8324752287E-01          5.2223197415E-01          5.2282080639E-01          5.2590497249E-01          2.4761722868E-01          5.8324752287E-01          5.3705719114E-01          5.8180330152E-01          1.5942284463E+01          
2021-07-07                07:05:05.190              187.33686563              4496.084775               188.33686563              1625641505.190            0                         963                       1.4001425474E+02          4.4999224120E+01          4.1625000000E+01          4.4974912317E+01          4.5000322669E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6901018042E+04          1.0000000000E+00          5.7686740116E-01          5.4218843484E-01          5.2366528443E-01          5.2622549091E-01          2.4761722868E-01          5.7686740116E-01          5.3072020479E-01          5.7543897808E-01          1.5942284463E+01          
2021-07-07                07:05:06.980              187.33688635              4496.085272               188.33688635              1625641506.981            0                         963                       1.3999405185E+02          4.4999412537E+01          4.1625000000E+01          4.4974937439E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6898021484E+04          1.0000000000E+00          5.5988640201E-01          5.4452156018E-01          5.2620324468E-01          5.2663709682E-01          2.4761722868E-01          5.5988640201E-01          5.1385401247E-01          5.5850002682E-01          1.5942284463E+01          
2021-07-07                07:05:08.785              187.33690723              4496.085774               188.33690723              1625641508.785            0                         963                       1.3998769863E+02          4.4999412537E+01          4.1625000000E+01          4.4974937439E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6896424961E+04          1.0000000000E+00          5.0474074270E-01          5.3699402135E-01          5.2174702381E-01          5.2599308703E-01          2.4761722868E-01          5.0474074270E-01          4.5908118743E-01          5.0349091766E-01          1.5942284463E+01          
2021-07-07                07:05:10.592              187.33692816              4496.086276               188.33692816              1625641510.593            0                         963                       1.3998756737E+02          4.4999087044E+01          4.1606353591E+01          4.4974962477E+01          4.5000347622E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6893120878E+04          1.0000000000E+00          4.4632470648E-01          5.3166053224E-01          5.2069147294E-01          5.2549515966E-01          2.4761722868E-01          4.4632470648E-01          4.0106009616E-01          4.4521952961E-01          1.5942284463E+01          
2021-07-07                07:05:12.394              187.33694902              4496.086776               188.33694902              1625641512.395            0                         963                       1.4000108283E+02          4.4999015808E+01          4.1625000000E+01          4.4974967957E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6892928501E+04          1.0000000000E+00          6.8439900067E-01          5.3512414761E-01          5.2338044042E-01          5.2763211073E-01          2.4761722868E-01          6.8439900067E-01          6.3752479397E-01          6.8270431083E-01          1.5942284463E+01          
