DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                16:06:16.657              187.71269279              4505.104627               188.71269279              1625673976.657            0                         963                       1.3998817183E+02          4.5001121521E+01          4.2355317680E+01          4.4974235535E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7213629014E+04          2.0000000000E+00          5.4190124114E-01          6.3222460733E-01          6.3867643384E-01          6.3858127854E-01          2.1542464458E-01          5.4190124114E-01          5.0189961971E-01          5.4073385232E-01          1.3891736088E+01          
2021-07-07                16:06:18.450              187.71271354              4505.105125               188.71271354              1625673978.450            0                         963                       1.3998888903E+02          4.5001121521E+01          4.2356008287E+01          4.4974235535E+01          4.4999595642E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7209453082E+04          2.0000000000E+00          7.9948891700E-01          6.3892934229E-01          6.4125399528E-01          6.3994831820E-01          2.1542464458E-01          7.9948891700E-01          7.5797166210E-01          7.9776662084E-01          1.3891736088E+01          
2021-07-07                16:06:20.250              187.71273437              4505.105625               188.71273437              1625673980.250            0                         963                       1.4000568984E+02          4.5000897697E+01          4.2343059392E+01          4.4974061450E+01          4.4999620511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7211333564E+04          2.0000000000E+00          7.4536147225E-01          6.4110123773E-01          6.4246165297E-01          6.4105724721E-01          2.1542464458E-01          7.4536147225E-01          7.0416270063E-01          7.4375577994E-01          1.3891736088E+01          
2021-07-07                16:06:22.045              187.71275515              4505.106124               188.71275515              1625673982.045            0                         963                       1.4000568761E+02          4.5000846863E+01          4.2312500000E+01          4.4974021912E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7215288480E+04          2.0000000000E+00          4.7425920318E-01          6.3063549287E-01          6.3987392297E-01          6.4029387361E-01          2.1542464458E-01          4.7425920318E-01          4.3465558424E-01          4.7323753197E-01          1.3891736088E+01          
2021-07-07                16:06:23.835              187.71277588              4505.106621               188.71277588              1625673983.836            0                         963                       1.4000873528E+02          4.5000842816E+01          4.2353936464E+01          4.4974031354E+01          4.4999618067E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7215813417E+04          2.0000000000E+00          5.6511940749E-01          6.3478909012E-01          6.3470848241E-01          6.3994360399E-01          2.1542464458E-01          5.6511940749E-01          5.2498117149E-01          5.6390200101E-01          1.3891736088E+01          
2021-07-07                16:06:25.325              187.71279311              4505.107035               188.71279311              1625673985.325            0                         963                       1.4001670151E+02          4.5000755310E+01          4.2375000000E+01          4.4974235535E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7218668652E+04          2.0000000000E+00          5.6511940749E-01          6.3478909012E-01          6.3470848241E-01          6.3994360399E-01          2.1703547259E-01          5.6511940749E-01          5.2498117149E-01          5.6390200101E-01          1.3994493489E+01          
2021-07-07                16:06:26.717              187.71280922              4505.107421               188.71280922              1625673986.717            0                         963                       1.3999749267E+02          4.5000755310E+01          4.2340124309E+01          4.4974235535E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7216804277E+04          2.0000000000E+00          4.9485280959E-01          6.4053983146E-01          6.3012145988E-01          6.3878235515E-01          2.1703547259E-01          4.9485280959E-01          4.5483399038E-01          4.9377880345E-01          1.3994493489E+01          
2021-07-07                16:06:28.522              187.71283012              4505.107923               188.71283012              1625673988.522            0                         963                       1.3997040393E+02          4.5000784985E+01          4.2375000000E+01          4.4974220697E+01          4.4999454182E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7207950708E+04          2.0000000000E+00          5.0907167886E-01          6.4081801199E-01          6.2496499393E-01          6.3806630317E-01          2.1703547259E-01          5.0907167886E-01          4.6896857238E-01          5.0796681273E-01          1.3994493489E+01          
2021-07-07                16:06:30.325              187.71285100              4505.108424               188.71285100              1625673990.326            0                         963                       1.4001326246E+02          4.5000999451E+01          4.2374654696E+01          4.4974113464E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7211388618E+04          2.0000000000E+00          7.2829376221E-01          6.4890814938E-01          6.2657950593E-01          6.3821577669E-01          2.1703547259E-01          7.2829376221E-01          6.8689114089E-01          7.2671310640E-01          1.3994493489E+01          
2021-07-07                16:06:32.138              187.71287198              4505.108927               188.71287198              1625673992.139            0                         963                       1.4001860396E+02          4.5000999451E+01          4.2338052486E+01          4.4974113464E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7216657825E+04          2.0000000000E+00          7.2112958973E-01          6.4487419441E-01          6.2725818136E-01          6.3858219541E-01          2.1703547259E-01          7.2112958973E-01          6.7976943652E-01          7.1956448271E-01          1.3994493489E+01          
2021-07-07                16:06:33.953              187.71289297              4505.109431               188.71289297              1625673993.953            0                         963                       1.3998922751E+02          4.5001022381E+01          4.2325103591E+01          4.4974119197E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7212476271E+04          2.0000000000E+00          8.1005566833E-01          6.4880641438E-01          6.3023135081E-01          6.3966064493E-01          2.1703547259E-01          8.1005566833E-01          7.6816837498E-01          8.0829756018E-01          1.3994493489E+01          
2021-07-07                16:06:35.747              187.71291375              4505.109930               188.71291375              1625673995.748            0                         963                       1.3998314325E+02          4.5001121521E+01          4.2312500000E+01          4.4974143982E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7206747497E+04          2.0000000000E+00          7.3128310353E-01          6.5365798433E-01          6.3150180105E-01          6.4217368219E-01          2.1703547259E-01          7.3128310353E-01          6.8986276185E-01          7.2969595979E-01          1.3994493489E+01          
2021-07-07                16:06:37.549              187.71293461              4505.110431               188.71293461              1625673997.550            0                         963                       1.3999091508E+02          4.5001121521E+01          4.2313708564E+01          4.4974143982E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7204370813E+04          2.0000000000E+00          5.3610113337E-01          6.4762511746E-01          6.3081364848E-01          6.4167002692E-01          2.1703547259E-01          5.3610113337E-01          4.9583780043E-01          5.3493760374E-01          1.3994493489E+01          
