DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                22:07:07.576              187.96328214              4511.118771               188.96328214              1625695627.577            0                         963                       1.4001571196E+02          4.4998497009E+01          4.1000000000E+01          4.4974540710E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7288332765E+04          2.0000000000E+00          6.7988618971E-01          6.1236272573E-01          5.8170735421E-01          5.9702286762E-01          2.1164231003E-01          6.7988618971E-01          6.3978231473E-01          6.7844726287E-01          1.3650390830E+01          
2021-07-07                22:07:09.371              187.96330292              4511.119270               188.96330292              1625695629.372            0                         963                       1.3999444660E+02          4.4998447776E+01          4.0948204420E+01          4.4974546865E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7286718146E+04          2.0000000000E+00          6.0038037405E-01          6.0513284074E-01          5.8199912015E-01          5.9675329794E-01          2.1164231003E-01          6.0038037405E-01          5.6073611251E-01          5.9910971516E-01          1.3650390830E+01          
2021-07-07                22:07:11.167              187.96332370              4511.119769               188.96332370              1625695631.168            0                         963                       1.3999762937E+02          4.4998252869E+01          4.0937500000E+01          4.4974571228E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7284929105E+04          2.0000000000E+00          7.4973392786E-01          6.1698276913E-01          5.8514138978E-01          5.9771544026E-01          2.1164231003E-01          7.4973392786E-01          7.0922627161E-01          7.4814717366E-01          1.3650390830E+01          
2021-07-07                22:07:12.963              187.96334449              4511.120268               188.96334449              1625695632.964            0                         963                       1.4000128949E+02          4.4998252869E+01          4.0937500000E+01          4.4974571228E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7286774527E+04          2.0000000000E+00          4.0785955058E-01          6.1249774557E-01          5.8081389493E-01          5.9549915326E-01          2.1164231003E-01          4.0785955058E-01          3.6932822848E-01          4.0699634720E-01          1.3650390830E+01          
2021-07-07                22:07:14.756              187.96336524              4511.120766               188.96336524              1625695634.757            0                         963                       1.3999451430E+02          4.4998032839E+01          4.0937500000E+01          4.4974571228E+01          4.4999712739E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7286893744E+04          2.0000000000E+00          4.7900358892E-01          5.9987014498E-01          5.8312056518E-01          5.9413504341E-01          2.1164231003E-01          4.7900358892E-01          4.4006099180E-01          4.7798981466E-01          1.3650390830E+01          
2021-07-07                22:07:16.555              187.96338606              4511.121266               188.96338606              1625695636.556            0                         963                       1.4002549381E+02          4.4997947693E+01          4.0937500000E+01          4.4974571228E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7290258838E+04          2.0000000000E+00          5.5401781092E-01          5.9717294885E-01          5.8452553212E-01          5.9388431071E-01          2.1164231003E-01          5.5401781092E-01          5.1464156571E-01          5.5284527482E-01          1.3650390830E+01          
2021-07-07                22:07:18.351              187.96340685              4511.121764               188.96340685              1625695638.352            0                         963                       1.3995695799E+02          4.4997947693E+01          4.0937500000E+01          4.4974571228E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7281472948E+04          2.0000000000E+00          5.2161007691E-01          5.8665156559E-01          5.8776662117E-01          5.9408374182E-01          2.1164231003E-01          5.2161007691E-01          4.8242117687E-01          5.2050612930E-01          1.3650390830E+01          
2021-07-07                22:07:20.151              187.96342767              4511.122264               188.96342767              1625695640.151            0                         963                       1.3997975302E+02          4.4997928388E+01          4.0937500000E+01          4.4974551923E+01          4.4999783721E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7276212513E+04          2.0000000000E+00          4.8615182986E-01          5.8262651248E-01          5.8590999454E-01          5.9263005272E-01          2.1164231003E-01          4.8615182986E-01          4.4716790963E-01          4.8512292690E-01          1.3650390830E+01          
2021-07-07                22:07:21.957              187.96344858              4511.122766               188.96344858              1625695641.957            0                         963                       1.4002189463E+02          4.4997917175E+01          4.0937500000E+01          4.4974540710E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7284439507E+04          2.0000000000E+00          4.3843593463E-01          5.7949427954E-01          5.8356639682E-01          5.9135208740E-01          2.1164231003E-01          4.3843593463E-01          3.9972785418E-01          4.3750801869E-01          1.3650390830E+01          
2021-07-07                22:07:23.779              187.96346966              4511.123272               188.96346966              1625695643.779            0                         963                       1.4000892795E+02          4.4997917175E+01          4.0937500000E+01          4.4974540710E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7286333553E+04          2.0000000000E+00          7.2734657280E-01          5.8373034376E-01          5.8577839953E-01          5.9205541103E-01          2.1164231003E-01          7.2734657280E-01          6.8696833512E-01          7.2580719971E-01          1.3650390830E+01          
