DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                08:05:05.315              187.37853375              4497.084810               188.37853375              1625645105.316            0                         963                       1.3999430055E+02          4.5001247301E+01          4.1606008287E+01          4.4974751467E+01          4.5000277482E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6887987396E+04          2.0000000000E+00          4.4258725447E-01          5.7758432469E-01          5.4273726025E-01          5.3752251701E-01          2.0331408797E-01          4.4258725447E-01          4.0536471492E-01          4.4168741223E-01          1.3118663049E+01          
2021-07-07                08:05:07.131              187.37855476              4497.085314               188.37855476              1625645107.131            0                         963                       1.4001916909E+02          4.5001304626E+01          4.1605662983E+01          4.4974754333E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6895086650E+04          2.0000000000E+00          4.7960918644E-01          5.8531864620E-01          5.4175088409E-01          5.3652072995E-01          2.0331408797E-01          4.7960918644E-01          4.4218103102E-01          4.7863407339E-01          1.3118663049E+01          
2021-07-07                08:05:08.926              187.37857553              4497.085813               188.37857553              1625645108.926            0                         963                       1.3997357797E+02          4.5001247722E+01          4.1605145028E+01          4.4974752226E+01          4.5000287009E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6893182752E+04          2.0000000000E+00          8.0868933823E-01          5.9478300726E-01          5.4789299925E-01          5.3919583618E-01          2.0331408797E-01          8.0868933823E-01          7.6943350671E-01          8.0704515888E-01          1.3118663049E+01          
2021-07-07                08:05:10.726              187.37859637              4497.086313               188.37859637              1625645110.726            0                         963                       1.4000304792E+02          4.5000480652E+01          4.1625000000E+01          4.4974723816E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6897613227E+04          2.0000000000E+00          1.0681731078E-01          5.6428546165E-01          5.3426831112E-01          5.3504297104E-01          2.0331408797E-01          1.0681731078E-01          7.1459601738E-02          1.0660013614E-01          1.3118663049E+01          
2021-07-07                08:05:12.513              187.37861705              4497.086809               188.37861705              1625645112.513            0                         963                       1.3997752182E+02          4.5000480652E+01          4.1625000000E+01          4.4974723816E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6895505126E+04          2.0000000000E+00          7.5568166618E-01          5.6596430002E-01          5.3869284935E-01          5.3643063579E-01          2.0331408797E-01          7.5568166618E-01          7.1672023362E-01          7.5414525889E-01          1.3118663049E+01          
2021-07-07                08:05:14.309              187.37863784              4497.087308               188.37863784              1625645114.309            0                         963                       1.3998579322E+02          4.5000544385E+01          4.1572859116E+01          4.4974730897E+01          4.5000194528E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6891811594E+04          2.0000000000E+00          5.7806049585E-01          5.6667584095E-01          5.4699693457E-01          5.3520353430E-01          2.0331408797E-01          5.7806049585E-01          5.4008555235E-01          5.7688521742E-01          1.3118663049E+01          
2021-07-07                08:05:16.124              187.37865884              4497.087812               188.37865884              1625645116.124            0                         963                       1.4001200803E+02          4.5000755310E+01          4.1562500000E+01          4.4974754333E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6892260985E+04          2.0000000000E+00          7.5771402705E-01          5.9655064144E-01          5.4814189194E-01          5.3623464925E-01          2.0331408797E-01          7.5771402705E-01          7.1874130698E-01          7.5617348769E-01          1.3118663049E+01          
2021-07-07                08:05:17.924              187.37867968              4497.088312               188.37867968              1625645117.924            0                         963                       1.4002237389E+02          4.5000755310E+01          4.1562500000E+01          4.4974754333E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6894612882E+04          2.0000000000E+00          5.8857486938E-01          5.7060394733E-01          5.5029192161E-01          5.3741096933E-01          2.0331408797E-01          5.8857486938E-01          5.5054153017E-01          5.8737821375E-01          1.3118663049E+01          
2021-07-07                08:05:19.720              187.37870047              4497.088811               188.37870047              1625645119.721            0                         963                       1.3996001628E+02          4.5000711557E+01          4.1562500000E+01          4.4974768918E+01          4.5000300244E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6884640744E+04          2.0000000000E+00          6.5560849040E-01          5.9570322080E-01          5.5403504467E-01          5.3846888461E-01          2.0331408797E-01          6.5560849040E-01          6.1720285360E-01          6.5427554597E-01          1.3118663049E+01          
2021-07-07                08:05:21.519              187.37872128              4497.089311               188.37872128              1625645121.519            0                         963                       1.3995713326E+02          4.5000663757E+01          4.1562500000E+01          4.4974784851E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6877968103E+04          2.0000000000E+00          8.2937294045E-01          5.9197289858E-01          5.5827101229E-01          5.3929325384E-01          2.0331408797E-01          8.2937294045E-01          7.9000223440E-01          8.2768670842E-01          1.3118663049E+01          
