DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                14:05:59.280              187.62915834              4503.099800               188.62915834              1625666759.281            0                         963                       1.4000262401E+02          4.5000031656E+01          4.2567852210E+01          4.4974530257E+01          4.5000353355E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7180391067E+04          2.0000000000E+00          7.2203719181E-01          7.8488729836E-01          7.9177799433E-01          7.7052352448E-01          2.1761024967E-01          7.2203719181E-01          6.8056319537E-01          7.2046596487E-01          1.4031155547E+01          
2021-07-07                14:06:01.095              187.62917934              4503.100304               188.62917934              1625666761.095            0                         963                       1.3999746915E+02          4.4999473572E+01          4.2575966851E+01          4.4974418640E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7179826150E+04          2.0000000000E+00          7.2083554770E-01          7.8812078312E-01          7.9242755070E-01          7.6963059829E-01          2.1761024967E-01          7.2083554770E-01          6.7936869324E-01          7.1926693566E-01          1.4031155547E+01          
2021-07-07                14:06:02.892              187.62920015              4503.100804               188.62920015              1625666762.893            0                         963                       1.3999956441E+02          4.4999473572E+01          4.2562500000E+01          4.4974418640E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7178978354E+04          2.0000000000E+00          7.1646069773E-01          7.7709943141E-01          7.9273900834E-01          7.7014553820E-01          2.1761024967E-01          7.1646069773E-01          6.7501984523E-01          7.1490160582E-01          1.4031155547E+01          
2021-07-07                14:06:04.704              187.62922112              4503.101307               188.62922112              1625666764.705            0                         963                       1.4001046416E+02          4.4999739884E+01          4.2562500000E+01          4.4974458094E+01          4.5000267956E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7181731839E+04          2.0000000000E+00          6.0019924043E-01          7.7003241045E-01          7.8804084589E-01          7.6892379785E-01          2.1761024967E-01          6.0019924043E-01          5.5944938890E-01          5.9889314536E-01          1.4031155547E+01          
2021-07-07                14:06:06.486              187.62924174              4503.101802               188.62924174              1625666766.486            0                         963                       1.4001731350E+02          4.5000297546E+01          4.2562500000E+01          4.4974540710E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7185135575E+04          2.0000000000E+00          6.2965676597E-01          7.5508276096E-01          7.8560416774E-01          7.6800577350E-01          2.1761024967E-01          6.2965676597E-01          5.8873183339E-01          6.2828656831E-01          1.4031155547E+01          
2021-07-07                14:06:08.270              187.62926240              4503.102297               188.62926240              1625666768.271            0                         963                       1.3999570288E+02          4.5000297546E+01          4.2562500000E+01          4.4974540710E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7184305119E+04          2.0000000000E+00          6.5830446988E-01          7.5250065728E-01          7.8627868391E-01          7.6819024482E-01          2.1761024967E-01          6.5830446988E-01          6.1720926942E-01          6.5687193188E-01          1.4031155547E+01          
2021-07-07                14:06:09.720              187.62927918              4503.102700               188.62927918              1625666769.721            0                         963                       1.4000193157E+02          4.5000257492E+01          4.2562500000E+01          4.4974546432E+01          4.5000234604E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7184203271E+04          2.0000000000E+00          6.5830446988E-01          7.5250065728E-01          7.8627868391E-01          7.6819024482E-01          2.1877477289E-01          6.5830446988E-01          6.1720926942E-01          6.5687193188E-01          1.4105428129E+01          
2021-07-07                14:06:11.130              187.62929549              4503.103092               188.62929549              1625666771.130            0                         963                       1.4000127837E+02          4.5000083923E+01          4.2562500000E+01          4.4974571228E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7182436011E+04          2.0000000000E+00          7.8015755444E-01          7.5454384653E-01          7.8233672961E-01          7.6746667433E-01          2.1877477289E-01          7.8015755444E-01          7.3811654115E-01          7.7845076652E-01          1.4105428129E+01          
2021-07-07                14:06:12.930              187.62931633              4503.103592               188.62931633              1625666772.931            0                         963                       1.3999636091E+02          4.5000083923E+01          4.2562500000E+01          4.4974571228E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7181465739E+04          2.0000000000E+00          7.8372588898E-01          7.5421820097E-01          7.8304910116E-01          7.6792556822E-01          2.1877477289E-01          7.8372588898E-01          7.4166355403E-01          7.8201129444E-01          1.4105428129E+01          
2021-07-07                14:06:14.726              187.62933711              4503.104091               188.62933711              1625666774.726            0                         963                       1.3997753426E+02          4.4999725637E+01          4.2562500000E+01          4.4974486925E+01          4.5000274279E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7177594354E+04          2.0000000000E+00          5.6259073881E-01          7.3681437755E-01          7.7960443925E-01          7.6825739943E-01          2.1877477289E-01          5.6259073881E-01          5.2184973949E-01          5.6135993220E-01          1.4105428129E+01          
