DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                12:05:40.558              187.54560831              4501.094599               188.54560831              1625659540.558            0                         963                       1.4004458665E+02          4.4999976353E+01          4.2427486188E+01          4.4974419820E+01          4.4999891039E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7618411160E+04          2.0000000000E+00          6.0762615571E-01          6.4121898277E-01          6.7266747829E-01          6.9212980622E-01          2.1620725362E-01          6.0762615571E-01          5.6709254998E-01          6.0631242388E-01          1.3941662049E+01          
2021-07-07                12:05:42.371              187.54562931              4501.095103               188.54562931              1625659542.372            0                         963                       1.4002614572E+02          4.5000083923E+01          4.2397962707E+01          4.4974449158E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7621226357E+04          2.0000000000E+00          5.6155517912E-01          6.3653287668E-01          6.7186085994E-01          6.9131371480E-01          2.1620725362E-01          5.6155517912E-01          5.2129363531E-01          5.6034105609E-01          1.3941662049E+01          
2021-07-07                12:05:44.183              187.54565027              4501.095606               188.54565027              1625659544.183            0                         963                       1.3997826289E+02          4.5000027778E+01          4.2375000000E+01          4.4974439800E+01          4.4999903937E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7617308615E+04          2.0000000000E+00          6.5378515501E-01          6.1870091168E-01          6.7230062939E-01          6.8989233077E-01          2.1620725362E-01          6.5378515501E-01          6.1297896756E-01          6.5237162408E-01          1.3941662049E+01          
2021-07-07                12:05:46.000              187.54567130              4501.096111               188.54567130              1625659546.000            0                         963                       1.4000456929E+02          4.4999534607E+01          4.2375000000E+01          4.4974357605E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7617773265E+04          2.0000000000E+00          9.0670052511E-01          6.4358356001E-01          6.7608327120E-01          6.9154004889E-01          2.1620725362E-01          9.0670052511E-01          8.6440080212E-01          9.0474017281E-01          1.3941662049E+01          
2021-07-07                12:05:47.796              187.54569208              4501.096610               188.54569208              1625659547.796            0                         963                       1.4001160583E+02          4.4999534607E+01          4.2375000000E+01          4.4974357605E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7621106019E+04          2.0000000000E+00          5.5514104619E-01          6.4137709965E-01          6.7302368274E-01          6.9006484270E-01          2.1620725362E-01          5.5514104619E-01          5.1491737962E-01          5.5394079098E-01          1.3941662049E+01          
2021-07-07                12:05:49.591              187.54571286              4501.097109               188.54571286              1625659549.591            0                         963                       1.4002042035E+02          4.4999692422E+01          4.2375000000E+01          4.4974357605E+01          4.4999887498E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7625563201E+04          2.0000000000E+00          7.3577548771E-01          6.6248264586E-01          6.7398909512E-01          6.8987962665E-01          2.1620725362E-01          7.3577548771E-01          6.9448512456E-01          7.3418468773E-01          1.3941662049E+01          
2021-07-07                12:05:51.401              187.54573381              4501.097611               188.54573381              1625659551.401            0                         963                       1.3999090939E+02          4.5000083923E+01          4.2375000000E+01          4.4974357605E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7624676914E+04          2.0000000000E+00          5.8679399103E-01          6.7296587099E-01          6.7579761087E-01          6.9003793210E-01          2.1620725362E-01          5.8679399103E-01          5.4638340502E-01          5.8552529986E-01          1.3941662049E+01          
2021-07-07                12:05:52.903              187.54575119              4501.098029               188.54575119              1625659552.903            0                         963                       1.3999274921E+02          4.5000083923E+01          4.2375000000E+01          4.4974357605E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7624371826E+04          2.0000000000E+00          5.8679399103E-01          6.7296587099E-01          6.7579761087E-01          6.9003793210E-01          2.1214428437E-01          5.8679399103E-01          5.4638340502E-01          5.8552529986E-01          1.3682426237E+01          
2021-07-07                12:05:54.301              187.54576737              4501.098417               188.54576737              1625659554.301            0                         963                       1.4000283965E+02          4.5000098676E+01          4.2381042818E+01          4.4974369407E+01          4.4999790550E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7626504748E+04          2.0000000000E+00          7.4805616671E-01          6.7309026863E-01          6.7342411446E-01          6.9045690254E-01          2.1214428437E-01          7.4805616671E-01          7.0746308220E-01          7.4646920831E-01          1.3682426237E+01          
2021-07-07                12:05:56.096              187.54578816              4501.098916               188.54578816              1625659556.097            0                         963                       1.3999668319E+02          4.5000236511E+01          4.2407631215E+01          4.4974479675E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7625951560E+04          2.0000000000E+00          7.3884564469E-01          6.7922851178E-01          6.7539886144E-01          6.9027751212E-01          2.1214428437E-01          7.3884564469E-01          6.9830593109E-01          7.3727822589E-01          1.3682426237E+01          
