DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-07                05:04:40.069              187.25324155              4494.077797               188.25324155              1625634280.070            0                         963                       1.4001355672E+02          4.4999170082E+01          4.0846167127E+01          4.4975123411E+01          4.5000405791E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6871798138E+04          2.0000000000E+00          6.1544813869E-01          5.4802771890E-01          5.0386209809E-01          4.9458533399E-01          2.1217825469E-01          6.1544813869E-01          5.7561714445E-01          6.1414229157E-01          1.3684594126E+01          
2021-07-07                05:04:41.872              187.25326242              4494.078298               188.25326242              1625634281.873            0                         963                       1.3999051257E+02          4.4999259949E+01          4.0846512431E+01          4.4975151062E+01          4.5000419617E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6868804536E+04          2.0000000000E+00          7.5935109909E-01          5.4677830748E-01          5.1158196781E-01          4.9554364073E-01          2.1217825469E-01          7.5935109909E-01          7.1868611756E-01          7.5773992118E-01          1.3684594126E+01          
2021-07-07                05:04:43.674              187.25328328              4494.078799               188.25328328              1625634283.675            0                         963                       1.3994687286E+02          4.4999259949E+01          4.0855662983E+01          4.4975151062E+01          4.5000419617E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6858254165E+04          2.0000000000E+00          7.2026111289E-01          5.6592897266E-01          5.1144825755E-01          4.9776115483E-01          2.1217825469E-01          7.2026111289E-01          6.7982267674E-01          7.1873287543E-01          1.3684594126E+01          
2021-07-07                05:04:45.473              187.25330410              4494.079298               188.25330410              1625634285.474            0                         963                       1.4003987986E+02          4.4999988324E+01          4.0875000000E+01          4.4975181411E+01          4.5000237523E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6869691374E+04          2.0000000000E+00          5.9320676192E-01          5.5234974369E-01          5.0906610098E-01          4.9807096704E-01          2.1217825469E-01          5.9320676192E-01          5.5350466722E-01          5.9194810617E-01          1.3684594126E+01          
2021-07-07                05:04:47.275              187.25332494              4494.079799               188.25332494              1625634287.275            0                         963                       1.4002359548E+02          4.4999992371E+01          4.0865504144E+01          4.4975181580E+01          4.5000236511E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6871470897E+04          2.0000000000E+00          5.6413787373E-01          5.5304316310E-01          5.0827220633E-01          4.9848388520E-01          2.1217825469E-01          5.6413787373E-01          5.2460424731E-01          5.6294089583E-01          1.3684594126E+01          
2021-07-07                05:04:49.066              187.25334568              4494.080296               188.25334568              1625634289.067            0                         963                       1.3998572199E+02          4.4999923242E+01          4.0831319061E+01          4.4975174667E+01          4.5000264163E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6867564280E+04          2.0000000000E+00          4.2146513138E-01          5.4632557363E-01          5.0889223872E-01          4.9814275547E-01          2.1217825469E-01          4.2146513138E-01          3.8275836254E-01          4.2057087402E-01          1.3684594126E+01          
2021-07-07                05:04:50.861              187.25336645              4494.080795               188.25336645              1625634290.861            0                         963                       1.4001106620E+02          4.4999687195E+01          4.0812500000E+01          4.4975151062E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6868379521E+04          2.0000000000E+00          6.1331644146E-01          5.5111016798E-01          5.0893718674E-01          5.0133991131E-01          2.1217825469E-01          6.1331644146E-01          5.7349780144E-01          6.1201511734E-01          1.3684594126E+01          
2021-07-07                05:04:52.654              187.25338720              4494.081293               188.25338720              1625634292.654            0                         963                       1.3999577176E+02          4.4999687195E+01          4.0812500000E+01          4.4975151062E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6869411894E+04          2.0000000000E+00          8.4968810946E-01          5.6483286779E-01          5.1543001209E-01          5.0404405129E-01          2.1217825469E-01          8.4968810946E-01          8.0849958123E-01          8.4788525606E-01          1.3684594126E+01          
2021-07-07                05:04:54.444              187.25340793              4494.081790               188.25340793              1625634294.445            0                         963                       1.4002950106E+02          4.4999687195E+01          4.0840469613E+01          4.4975164550E+01          4.5000426024E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6876576604E+04          2.0000000000E+00          5.5645734485E-01          5.6371961185E-01          5.1606120183E-01          5.0416517385E-01          2.1217825469E-01          5.5645734485E-01          5.1696823081E-01          5.5527666337E-01          1.3684594126E+01          
2021-07-07                05:04:56.250              187.25342883              4494.082292               188.25342883              1625634296.251            0                         963                       1.3997642947E+02          4.4999687195E+01          4.0875000000E+01          4.4975181580E+01          4.5000511169E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6868920656E+04          2.0000000000E+00          5.4989283979E-01          5.7181036972E-01          5.1583611710E-01          5.0504317544E-01          2.1217825469E-01          5.4989283979E-01          5.1044177023E-01          5.4872608676E-01          1.3684594126E+01          
