DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-29                04:06:05.167              179.21255980              4301.101435               180.21255980              1624939565.167            0                         963                       1.3998580966E+02          4.5004310439E+01          4.0125000000E+01          4.4976310730E+01          4.5001185507E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7049584707E+04          2.0000000000E+00          5.3834733278E-01          6.1453976589E-01          5.9786332541E-01          6.2580584761E-01          1.8829227428E-01          5.3834733278E-01          5.0335792613E-01          5.3733366635E-01          1.2158470790E+01          
2021-06-29                04:06:06.963              179.21258059              4301.101934               180.21258059              1624939566.963            0                         963                       1.4001917532E+02          4.5004356384E+01          4.0125000000E+01          4.4976310730E+01          4.5001213074E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056385823E+04          2.0000000000E+00          7.5274535399E-01          6.1346667539E-01          6.0225070520E-01          6.2628261969E-01          1.8829227428E-01          7.5274535399E-01          7.1665300412E-01          7.5132799264E-01          1.2158470790E+01          
2021-06-29                04:06:08.757              179.21260137              4301.102433               180.21260137              1624939568.758            0                         963                       1.4001045724E+02          4.5004356384E+01          4.0125000000E+01          4.4976310730E+01          4.5001213074E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7059648955E+04          2.0000000000E+00          5.2992231536E-01          6.0335670131E-01          6.0113796074E-01          6.2569058205E-01          1.8829227428E-01          5.2992231536E-01          4.9497625014E-01          5.2892451258E-01          1.2158470790E+01          
2021-06-29                04:06:10.553              179.21262215              4301.102932               180.21262215              1624939570.554            0                         963                       1.3998394312E+02          4.5004567647E+01          4.0125000000E+01          4.4976159828E+01          4.5001152713E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7055586175E+04          2.0000000000E+00          7.1740654515E-01          6.2348578396E-01          6.0022429106E-01          6.2626523284E-01          1.8829227428E-01          7.1740654515E-01          6.8149599126E-01          7.1605572405E-01          1.2158470790E+01          
2021-06-29                04:06:11.996              179.21263885              4301.103332               180.21263885              1624939571.997            0                         963                       1.3998238602E+02          4.5004570007E+01          4.0125000000E+01          4.4976158142E+01          4.5001152039E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7054749121E+04          2.0000000000E+00          7.1740654515E-01          6.2348578396E-01          6.0022429106E-01          6.2626523284E-01          1.8241108440E-01          7.1740654515E-01          6.8149599126E-01          7.1605572405E-01          1.1782158560E+01          
2021-06-29                04:06:13.387              179.21265494              4301.103719               180.21265494              1624939573.387            0                         963                       1.4000833918E+02          4.5004570007E+01          4.0125000000E+01          4.4976158142E+01          4.5001152039E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7059671001E+04          2.0000000000E+00          5.1534252058E-01          6.1670357347E-01          6.0206598831E-01          6.2578197467E-01          1.8241108440E-01          5.1534252058E-01          4.8155133103E-01          5.1440247869E-01          1.1782158560E+01          
2021-06-29                04:06:15.184              179.21267575              4301.104218               180.21267575              1624939575.185            0                         963                       1.4000215292E+02          4.5004249826E+01          4.0125000000E+01          4.4976211506E+01          4.5001027523E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7059453179E+04          2.0000000000E+00          7.3501189886E-01          6.3504273211E-01          6.0337973147E-01          6.2625171671E-01          1.8241108440E-01          7.3501189886E-01          7.0012587618E-01          7.3367115568E-01          1.1782158560E+01          
2021-06-29                04:06:16.996              179.21269672              4301.104721               180.21269672              1624939576.997            0                         963                       1.3999275022E+02          4.5004020691E+01          4.0130697514E+01          4.4976249695E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056546886E+04          2.0000000000E+00          7.8997690362E-01          6.4514923138E-01          6.0629531229E-01          6.2788430541E-01          1.8241108440E-01          7.8997690362E-01          7.5481693512E-01          7.8853589818E-01          1.1782158560E+01          
2021-06-29                04:06:18.795              179.21271753              4301.105221               180.21271753              1624939578.795            0                         963                       1.3998543974E+02          4.5004020691E+01          4.0176968232E+01          4.4976249695E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7053543821E+04          2.0000000000E+00          7.4702080650E-01          6.5028961303E-01          6.1252034807E-01          6.2848268197E-01          1.8241108440E-01          7.4702080650E-01          7.1207493137E-01          7.4565815774E-01          1.1782158560E+01          
2021-06-29                04:06:20.585              179.21273826              4301.105718               180.21273826              1624939580.586            0                         963                       1.3997276871E+02          4.5003755980E+01          4.0160911602E+01          4.4976249695E+01          4.5000859002E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7047157588E+04          2.0000000000E+00          7.5969634819E-01          6.4671143005E-01          6.1336931240E-01          6.2930792515E-01          1.8241108440E-01          7.5969634819E-01          7.2468729811E-01          7.5831057785E-01          1.1782158560E+01          
2021-06-29                04:06:22.413              179.21275941              4301.106226               180.21275941              1624939582.413            0                         963                       1.3999107399E+02          4.5003715515E+01          4.0150379834E+01          4.4976249695E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7045355598E+04          2.0000000000E+00          8.5858461997E-01          6.5917455887E-01          6.1580641756E-01          6.3072653252E-01          1.8241108440E-01          8.5858461997E-01          8.2308271031E-01          8.5701846645E-01          1.1782158560E+01          
2021-06-29                04:06:24.213              179.21278024              4301.106726               180.21278024              1624939584.213            0                         963                       1.4001361577E+02          4.5003680698E+01          4.0187500000E+01          4.4976219852E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7049994421E+04          2.0000000000E+00          7.0706360253E-01          6.6815526179E-01          6.1745243489E-01          6.3041766005E-01          1.8241108440E-01          7.0706360253E-01          6.7231687428E-01          7.0577384014E-01          1.1782158560E+01          
2021-06-29                04:06:25.996              179.21280089              4301.107221               180.21280089              1624939585.997            0                         963                       1.3999758696E+02          4.5003501892E+01          4.0187500000E+01          4.4976066589E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7048850203E+04          2.0000000000E+00          7.4443525217E-01          6.6451749125E-01          6.2031653847E-01          6.3065724316E-01          1.8241108440E-01          7.4443525217E-01          7.0950226346E-01          7.4307731975E-01          1.1782158560E+01          
2021-06-29                04:06:27.796              179.21282172              4301.107721               180.21282172              1624939587.797            0                         963                       1.3999558684E+02          4.5003501892E+01          4.0142783149E+01          4.4976066589E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7048506259E+04          2.0000000000E+00          6.2014109519E-01          6.6624234034E-01          6.2145334710E-01          6.3166109115E-01          1.8241108440E-01          6.2014109519E-01          5.8582758909E-01          6.1900988909E-01          1.1782158560E+01          
2021-06-29                04:06:29.601              179.21284262              4301.108223               180.21284262              1624939589.602            0                         963                       1.4002214257E+02          4.5003839272E+01          4.0125000000E+01          4.4976051921E+01          4.5000832194E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056508633E+04          2.0000000000E+00          6.3872749923E-01          6.6950663504E-01          6.2171910328E-01          6.3142349281E-01          1.8241108440E-01          6.3872749923E-01          6.0432135842E-01          6.3756238948E-01          1.1782158560E+01          
2021-06-29                04:06:31.411              179.21286355              4301.108725               180.21286355              1624939591.411            0                         963                       1.3999272948E+02          4.5004203796E+01          4.0125000000E+01          4.4976036072E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056335193E+04          2.0000000000E+00          5.3665889043E-01          6.6181950178E-01          6.1997946777E-01          6.3092835234E-01          1.8241108440E-01          5.3665889043E-01          5.0276146000E-01          5.3567996513E-01          1.1782158560E+01          
2021-06-29                04:06:32.861              179.21288035              4301.109128               180.21288035              1624939592.862            0                         963                       1.4000074158E+02          4.5004203796E+01          4.0125000000E+01          4.4976036072E+01          4.5000816345E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7057126733E+04          2.0000000000E+00          5.3665889043E-01          6.6181950178E-01          6.1997946777E-01          6.3092835234E-01          1.8066889085E-01          5.3665889043E-01          5.0276146000E-01          5.3567996513E-01          1.1670641088E+01          
2021-06-29                04:06:34.279              179.21289676              4301.109522               180.21289676              1624939594.280            0                         963                       1.4000115836E+02          4.5004109715E+01          4.0180248619E+01          4.4976036072E+01          4.5000818959E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7058225397E+04          2.0000000000E+00          5.2980636923E-01          6.7005545961E-01          6.2125784529E-01          6.3065619366E-01          1.8066889085E-01          5.2980636923E-01          4.9626378416E-01          5.2884917394E-01          1.1670641088E+01          
2021-06-29                04:06:36.079              179.21291759              4301.110022               180.21291759              1624939596.080            0                         963                       1.3999825991E+02          4.5003105164E+01          4.0174033149E+01          4.4976036072E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7054832938E+04          2.0000000000E+00          7.0601558396E-01          6.8053472531E-01          6.2470099463E-01          6.3108320318E-01          1.8066889085E-01          7.0601558396E-01          6.7160314308E-01          7.0474003344E-01          1.1670641088E+01          
2021-06-29                04:06:37.881              179.21293845              4301.110523               180.21293845              1624939597.882            0                         963                       1.3999404600E+02          4.5003105164E+01          4.0187500000E+01          4.4976036072E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7056123943E+04          2.0000000000E+00          5.5232407748E-01          6.6800839553E-01          6.2357010530E-01          6.2970921124E-01          1.8066889085E-01          5.5232407748E-01          5.1867033387E-01          5.5132619970E-01          1.1670641088E+01          
