DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-29                17:07:56.484              179.75551487              4314.132357               180.75551487              1624986476.485            0                         963                       1.3997245426E+02          4.5000419617E+01          4.3000000000E+01          4.4973350525E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7046321111E+04          2.0000000000E+00          1.3859045863E+00          1.2860284998E+00          1.3348605379E+00          1.3586999445E+00          1.9481011028E-01          1.3859045863E+00          1.3452042457E+00          1.3832047041E+00          1.2575264414E+01          
2021-06-29                17:07:58.301              179.75553589              4314.132861               180.75553589              1624986478.301            0                         963                       1.3999530581E+02          4.5000419617E+01          4.3000000000E+01          4.4973350525E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7046308507E+04          2.0000000000E+00          1.4799645119E+00          1.3130692381E+00          1.3355692534E+00          1.3595291746E+00          1.9481011028E-01          1.4799645119E+00          1.4387635771E+00          1.4770813914E+00          1.2575264414E+01          
2021-06-29                17:08:00.101              179.75555674              4314.133362               180.75555674              1624986480.102            0                         963                       1.4000878767E+02          4.5000419617E+01          4.3000000000E+01          4.4973504546E+01          4.4999494395E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7048937856E+04          2.0000000000E+00          1.2417108898E+00          1.3075471944E+00          1.3359662060E+00          1.3581121699E+00          1.9481011028E-01          1.2417108898E+00          1.2017779590E+00          1.2392919115E+00          1.2575264414E+01          
2021-06-29                17:08:01.892              179.75557747              4314.133859               180.75557747              1624986481.893            0                         963                       1.3999693387E+02          4.5000419617E+01          4.3000000000E+01          4.4973625183E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7047137593E+04          2.0000000000E+00          1.3323927669E+00          1.3062130083E+00          1.3390999710E+00          1.3587730694E+00          1.9481011028E-01          1.3323927669E+00          1.2919772202E+00          1.3297971311E+00          1.2575264414E+01          
2021-06-29                17:08:03.681              179.75559817              4314.134356               180.75559817              1624986483.682            0                         963                       1.4000579480E+02          4.5000419617E+01          4.3000000000E+01          4.4973625183E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7049394121E+04          2.0000000000E+00          1.2675901496E+00          1.3026439424E+00          1.3379998199E+00          1.3571843824E+00          1.9481011028E-01          1.2675901496E+00          1.2275194874E+00          1.2651207559E+00          1.2575264414E+01          
2021-06-29                17:08:05.492              179.75561912              4314.134859               180.75561912              1624986485.492            0                         963                       1.3997186617E+02          4.5000234319E+01          4.3000000000E+01          4.4973466357E+01          4.4999455194E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7042435040E+04          2.0000000000E+00          1.1983983643E+00          1.2992047079E+00          1.3374968598E+00          1.3557025968E+00          1.9481011028E-01          1.1983983643E+00          1.1586959461E+00          1.1960637631E+00          1.2575264414E+01          
2021-06-29                17:08:06.917              179.75563561              4314.135255               180.75563561              1624986486.917            0                         963                       1.4000347824E+02          4.5000205994E+01          4.3000000000E+01          4.4973442078E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7044816309E+04          2.0000000000E+00          1.1983983643E+00          1.2992047079E+00          1.3374968598E+00          1.3557025968E+00          2.0073933335E-01          1.1983983643E+00          1.1586959461E+00          1.1960637631E+00          1.2954185894E+01          
2021-06-29                17:08:08.321              179.75565186              4314.135645               180.75565186              1624986488.321            0                         963                       1.4000869287E+02          4.5000205994E+01          4.2981353591E+01          4.4973442078E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7047224728E+04          2.0000000000E+00          1.3364656958E+00          1.2846131096E+00          1.3334634893E+00          1.3534262389E+00          2.0073933335E-01          1.3364656958E+00          1.2948083121E+00          1.3337828835E+00          1.2954185894E+01          
2021-06-29                17:08:10.138              179.75567289              4314.136149               180.75567289              1624986490.138            0                         963                       1.4004907716E+02          4.5000161482E+01          4.3000000000E+01          4.4973419822E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7055019488E+04          2.0000000000E+00          1.5054868225E+00          1.3042938925E+00          1.3365725466E+00          1.3545734398E+00          2.0073933335E-01          1.5054868225E+00          1.4629025759E+00          1.5024647183E+00          1.2954185894E+01          
2021-06-29                17:08:11.940              179.75569376              4314.136650               180.75569376              1624986491.941            0                         963                       1.3999283199E+02          4.5000144958E+01          4.3000000000E+01          4.4973411560E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7051444233E+04          2.0000000000E+00          1.2123869710E+00          1.3095173933E+00          1.3346321470E+00          1.3540000125E+00          2.0073933335E-01          1.2123869710E+00          1.1714099991E+00          1.2099532334E+00          1.2954185894E+01          
