DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-29                23:08:46.223              180.00609056              4320.146173               181.00609056              1625008126.224            0                         963                       1.4002108617E+02          4.4999717712E+01          4.0695269337E+01          4.4974357605E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7210600268E+04          2.0000000000E+00          9.2485656657E-01          9.5492770718E-01          9.1885433841E-01          9.1605498353E-01          1.9651202908E-01          9.2485656657E-01          8.8627875969E-01          9.2303911216E-01          1.2684052322E+01          
2021-06-29                23:08:48.016              180.00611131              4320.146671               181.00611131              1625008128.017            0                         963                       1.4000618373E+02          4.4999717712E+01          4.0716505525E+01          4.4974357605E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7210579485E+04          2.0000000000E+00          7.5444596954E-01          9.4002399777E-01          9.1599085636E-01          9.1514553878E-01          1.9651202908E-01          7.5444596954E-01          7.1678300748E-01          7.5296339246E-01          1.2684052322E+01          
2021-06-29                23:08:49.461              180.00612803              4320.147073               181.00612803              1625008129.462            0                         963                       1.3999456787E+02          4.4999717712E+01          4.0750000000E+01          4.4974357605E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7211085938E+04          2.0000000000E+00          7.5444596954E-01          9.4002399777E-01          9.1599085636E-01          9.1514553878E-01          1.9821062789E-01          7.5444596954E-01          7.1678300748E-01          7.5296339246E-01          1.2792609840E+01          
2021-06-29                23:08:50.867              180.00614429              4320.147463               181.00614429              1625008130.867            0                         963                       1.4001914569E+02          4.4999575662E+01          4.0694233425E+01          4.4974243965E+01          4.4999471464E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7215527926E+04          2.0000000000E+00          1.0670410134E+00          9.4167069228E-01          9.1657005461E-01          9.1593493647E-01          1.9821062789E-01          1.0670410134E+00          1.0273628060E+00          1.0649260247E+00          1.2792609840E+01          
2021-06-29                23:08:52.677              180.00616524              4320.147966               181.00616524              1625008132.677            0                         963                       1.3998857475E+02          4.4999565125E+01          4.0750000000E+01          4.4974235535E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7211061205E+04          2.0000000000E+00          7.9567425092E-01          9.3077884659E-01          9.1468105768E-01          9.1412701233E-01          1.9821062789E-01          7.9567425092E-01          7.5746543460E-01          7.9409714000E-01          1.2792609840E+01          
2021-06-29                23:08:54.470              180.00618601              4320.148464               181.00618601              1625008134.471            0                         963                       1.3999600485E+02          4.4999737439E+01          4.0750000000E+01          4.4974223226E+01          4.4999424339E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7209142179E+04          2.0000000000E+00          8.4034293876E-01          9.3085385518E-01          9.1314414177E-01          9.1366296155E-01          1.9821062789E-01          8.4034293876E-01          8.0189225136E-01          8.3867728974E-01          1.2792609840E+01          
2021-06-29                23:08:56.259              180.00620670              4320.148961               181.00620670              1625008136.259            0                         963                       1.4000166768E+02          4.5000419617E+01          4.0712534530E+01          4.4974174500E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7211346545E+04          2.0000000000E+00          8.6900084693E-01          9.0910235095E-01          9.1388552585E-01          9.1202218790E-01          1.9821062789E-01          8.6900084693E-01          8.3039498330E-01          8.6727839490E-01          1.2792609840E+01          
2021-06-29                23:08:58.042              180.00622734              4320.149456               181.00622734              1625008138.042            0                         963                       1.4000869797E+02          4.5000419617E+01          4.0687500000E+01          4.4974174500E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7213393366E+04          2.0000000000E+00          7.9109864300E-01          8.9752209089E-01          9.0999004004E-01          9.1102497691E-01          1.9821062789E-01          7.9109864300E-01          7.5291460259E-01          7.8953060142E-01          1.2792609840E+01          
2021-06-29                23:08:59.835              180.00624809              4320.149954               181.00624809              1625008139.835            0                         963                       1.4001841534E+02          4.4999912114E+01          4.0687500000E+01          4.4974203500E+01          4.4999272931E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7215441752E+04          2.0000000000E+00          7.4510681851E-01          8.8855648663E-01          9.0632348719E-01          9.0998798842E-01          1.9821062789E-01          7.4510681851E-01          7.0717181365E-01          7.4362993760E-01          1.2792609840E+01          
2021-06-29                23:09:01.622              180.00626878              4320.150451               181.00626878              1625008141.623            0                         963                       1.3999020559E+02          4.4999351501E+01          4.0725310773E+01          4.4974235535E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7210553803E+04          2.0000000000E+00          8.8515542286E-01          8.9225368290E-01          9.0708761149E-01          9.0895487160E-01          1.9821062789E-01          8.8515542286E-01          8.4646208576E-01          8.8340095074E-01          1.2792609840E+01          
2021-06-29                23:09:03.405              180.00628942              4320.150946               181.00628942              1625008143.406            0                         963                       1.3999143851E+02          4.4999351501E+01          4.0692161602E+01          4.4974235535E+01          4.4999320984E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7208494572E+04          2.0000000000E+00          7.5544270144E-01          8.7587391746E-01          9.0399939773E-01          9.0848075945E-01          1.9821062789E-01          7.5544270144E-01          7.1745173007E-01          7.5394533372E-01          1.2792609840E+01          
2021-06-29                23:09:05.193              180.00631010              4320.151443               181.00631010              1625008145.193            0                         963                       1.3999360669E+02          4.4999539665E+01          4.0720303867E+01          4.4974070891E+01          4.4999250423E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7206107433E+04          2.0000000000E+00          8.2711396996E-01          8.6731614818E-01          9.0168310757E-01          9.0871465420E-01          1.9821062789E-01          8.2711396996E-01          7.8873491450E-01          8.2547454216E-01          1.2792609840E+01          
2021-06-29                23:09:06.982              180.00633081              4320.151939               181.00633081              1625008146.982            0                         963                       1.3998843325E+02          4.4999595642E+01          4.0687500000E+01          4.4974021912E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7203262496E+04          2.0000000000E+00          8.3277732802E-01          8.5207700804E-01          9.0062301865E-01          9.0806174157E-01          1.9821062789E-01          8.3277732802E-01          7.9436760673E-01          8.3112667485E-01          1.2792609840E+01          
2021-06-29                23:09:08.779              180.00635161              4320.152439               181.00635161              1625008148.779            0                         963                       1.4000179303E+02          4.4999595642E+01          4.0687500000E+01          4.4974021912E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7202882219E+04          2.0000000000E+00          9.3456776670E-01          8.5292060491E-01          9.0065049472E-01          9.0960470398E-01          1.9821062789E-01          9.3456776670E-01          8.9560687268E-01          9.3271535406E-01          1.2792609840E+01          
2021-06-29                23:09:10.217              180.00636826              4320.152838               181.00636826              1625008150.218            0                         963                       1.3998286915E+02          4.4999490738E+01          4.0730468750E+01          4.4974084854E+01          4.4999334335E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7198356934E+04          2.0000000000E+00          9.3456776670E-01          8.5292060491E-01          9.0065049472E-01          9.0960470398E-01          1.9928493143E-01          9.3456776670E-01          8.9560687268E-01          9.3271535406E-01          1.2861259254E+01          
