DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-29                22:08:38.394              179.96433328              4319.143999               180.96433328              1625004518.395            0                         963                       1.3999333667E+02          4.5001335144E+01          4.1062500000E+01          4.4974235535E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7144454862E+04          2.0000000000E+00          8.7821311040E-01          8.7074858232E-01          9.3071495922E-01          9.2917683365E-01          1.9579550154E-01          8.7821311040E-01          8.4002422910E-01          8.7649360864E-01          1.2638253574E+01          
2021-06-29                22:08:40.187              179.96435403              4319.144497               180.96435403              1625004520.188            0                         963                       1.3998821895E+02          4.5001147992E+01          4.1062500000E+01          4.4974254250E+01          4.4999532584E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7142347915E+04          2.0000000000E+00          9.5919942244E-01          8.7895649614E-01          9.3025630621E-01          9.2904748340E-01          1.9579550154E-01          9.5919942244E-01          9.2057735020E-01          9.5732135312E-01          1.2638253574E+01          
2021-06-29                22:08:41.971              179.96437468              4319.144992               180.96437468              1625004521.972            0                         963                       1.3999786929E+02          4.5001029968E+01          4.1062500000E+01          4.4974266052E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7143765032E+04          2.0000000000E+00          8.3308573476E-01          8.7608131626E-01          9.2876137434E-01          9.2850781676E-01          1.9579550154E-01          8.3308573476E-01          7.9513823708E-01          8.3145459036E-01          1.2638253574E+01          
2021-06-29                22:08:43.759              179.96439536              4319.145489               180.96439536              1625004523.759            0                         963                       1.3998286413E+02          4.5001029968E+01          4.1062500000E+01          4.4974266052E+01          4.4999473572E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7140041113E+04          2.0000000000E+00          9.8515163047E-01          8.6324843556E-01          9.3020965021E-01          9.2900014675E-01          1.9579550154E-01          9.8515163047E-01          9.4639074143E-01          9.8322274790E-01          1.2638253574E+01          
2021-06-29                22:08:45.193              179.96441196              4319.145887               180.96441196              1625004525.193            0                         963                       1.3999360943E+02          4.5001058006E+01          4.1062500000E+01          4.4974294090E+01          4.4999557686E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7139284619E+04          2.0000000000E+00          9.8515163047E-01          8.6324843556E-01          9.3020965021E-01          9.2900014675E-01          1.9763341465E-01          9.8515163047E-01          9.4639074143E-01          9.8322274790E-01          1.2755722155E+01          
2021-06-29                22:08:46.592              179.96442816              4319.146276               180.96442816              1625004526.593            0                         963                       1.4001806489E+02          4.5001121521E+01          4.1062500000E+01          4.4974357605E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7142183151E+04          2.0000000000E+00          9.8908598912E-01          8.7984084089E-01          9.2505942896E-01          9.2878610006E-01          1.9763341465E-01          9.8908598912E-01          9.4994320674E-01          9.8713122470E-01          1.2755722155E+01          
2021-06-29                22:08:48.382              179.96444888              4319.146773               180.96444888              1625004528.383            0                         963                       1.3998845196E+02          4.5001121521E+01          4.1062500000E+01          4.4974357605E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7136635769E+04          2.0000000000E+00          1.0065604837E+00          8.8474558960E-01          9.2633288294E-01          9.2797358341E-01          1.9763341465E-01          1.0065604837E+00          9.6732335573E-01          1.0045711838E+00          1.2755722155E+01          
2021-06-29                22:08:50.186              179.96446975              4319.147274               180.96446975              1625004530.186            0                         963                       1.3998517815E+02          4.5000882270E+01          4.1062500000E+01          4.4974357605E+01          4.4999704730E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7133819438E+04          2.0000000000E+00          8.0287050253E-01          8.7293751714E-01          9.2447965845E-01          9.2718677158E-01          1.9763341465E-01          8.0287050253E-01          7.6473310574E-01          8.0128376214E-01          1.2755722155E+01          
2021-06-29                22:08:52.002              179.96449076              4319.147778               180.96449076              1625004532.002            0                         963                       1.3997072332E+02          4.5000785828E+01          4.1062500000E+01          4.4974357605E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7126476001E+04          2.0000000000E+00          1.1664015149E+00          8.9631200713E-01          9.2644839815E-01          9.2652880424E-01          1.9763341465E-01          1.1664015149E+00          1.1263013983E+00          1.1640963158E+00          1.2755722155E+01          
2021-06-29                22:08:53.815              179.96451176              4319.148282               180.96451176              1625004533.816            0                         963                       1.4000821315E+02          4.5000761717E+01          4.1062500000E+01          4.4974353221E+01          4.4999681715E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7129296206E+04          2.0000000000E+00          8.1035222643E-01          8.8405340483E-01          9.2621013449E-01          9.2569735890E-01          1.9763341465E-01          8.1035222643E-01          7.7217443548E-01          8.0875069966E-01          1.2755722155E+01          
2021-06-29                22:08:55.608              179.96453251              4319.148780               180.96453251              1625004535.609            0                         963                       1.4001923779E+02          4.5000114441E+01          4.1062500000E+01          4.4974235535E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7131097829E+04          2.0000000000E+00          8.8473786105E-01          8.8409366696E-01          9.2529913065E-01          9.2520287921E-01          1.9763341465E-01          8.8473786105E-01          8.4615845880E-01          8.8298932341E-01          1.2755722155E+01          
2021-06-29                22:08:57.403              179.96455328              4319.149279               180.96455328              1625004537.403            0                         963                       1.4001667368E+02          4.5000114441E+01          4.1062500000E+01          4.4974235535E+01          4.4999534607E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7133826032E+04          2.0000000000E+00          8.9662166108E-01          8.9196134090E-01          9.2697862145E-01          9.2526361922E-01          1.9763341465E-01          8.9662166108E-01          8.5797809766E-01          8.9484963707E-01          1.2755722155E+01          
2021-06-29                22:08:59.197              179.96457404              4319.149777               180.96457404              1625004539.197            0                         963                       1.3997192079E+02          4.5000126581E+01          4.1062500000E+01          4.4974238570E+01          4.4999539665E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7126990202E+04          2.0000000000E+00          8.8221293077E-01          8.9427870151E-01          9.2599306042E-01          9.2559758756E-01          1.9763341465E-01          8.8221293077E-01          8.4364716072E-01          8.8046938323E-01          1.2755722155E+01          
2021-06-29                22:09:00.993              179.96459484              4319.150276               180.96459484              1625004540.994            0                         963                       1.4000424489E+02          4.5000480652E+01          4.1062500000E+01          4.4974327087E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7130736771E+04          2.0000000000E+00          9.3459226672E-01          9.0286269561E-01          9.2766345628E-01          9.2528863084E-01          1.9763341465E-01          9.3459226672E-01          8.9574369834E-01          9.3274520011E-01          1.2755722155E+01          
2021-06-29                22:09:02.789              179.96461562              4319.150775               180.96461562              1625004542.790            0                         963                       1.4000203869E+02          4.5000480652E+01          4.1062500000E+01          4.4974327087E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7132189388E+04          2.0000000000E+00          9.4467985870E-01          9.1044173298E-01          9.2792524708E-01          9.2524295319E-01          1.9763341465E-01          9.4467985870E-01          9.0577682697E-01          9.4281285564E-01          1.2755722155E+01          
2021-06-29                22:09:04.605              179.96463663              4319.151279               180.96463663              1625004544.605            0                         963                       1.3999259873E+02          4.5000480652E+01          4.1062500000E+01          4.4974301291E+01          4.4999644200E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7130276243E+04          2.0000000000E+00          6.8324018414E-01          8.9854802310E-01          9.2332644502E-01          9.2222357971E-01          1.9763341465E-01          6.8324018414E-01          6.4574867668E-01          6.8188987323E-01          1.2755722155E+01          
2021-06-29                22:09:06.072              179.96465362              4319.151687               180.96465362              1625004546.073            0                         963                       1.4000346413E+02          4.5000480652E+01          4.1062500000E+01          4.4974235535E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7131548535E+04          2.0000000000E+00          6.8324018414E-01          8.9854802310E-01          9.2332644502E-01          9.2222357971E-01          1.9695165096E-01          6.8324018414E-01          6.4574867668E-01          6.8188987323E-01          1.2712150315E+01          
