DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-29                00:05:30.427              179.04549105              4297.091785               180.04549105              1624925130.427            0                         963                       1.4001160258E+02          4.4998980232E+01          3.9812500000E+01          4.4974640525E+01          4.4999731707E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7096393539E+04          2.0000000000E+00          4.7852795149E-01          6.4916601700E-01          6.4979019973E-01          6.5549290350E-01          1.8495572085E-01          4.7852795149E-01          4.4445549598E-01          4.7764288667E-01          1.1945005784E+01          
2021-06-29                00:05:32.233              179.04551196              4297.092287               180.04551196              1624925132.233            0                         963                       1.3999410008E+02          4.4999046326E+01          3.9812500000E+01          4.4974632263E+01          4.4999748230E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7095283624E+04          2.0000000000E+00          6.3221974512E-01          6.4252463835E-01          6.5203780823E-01          6.5604765875E-01          1.8495572085E-01          6.3221974512E-01          5.9737062445E-01          6.3105041853E-01          1.1945005784E+01          
2021-06-29                00:05:34.042              179.04553289              4297.092789               180.04553289              1624925134.042            0                         963                       1.3999271481E+02          4.4999022047E+01          3.9808356354E+01          4.4974632263E+01          4.4999744183E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7094410933E+04          2.0000000000E+00          5.8380665039E-01          6.4347629985E-01          6.4802079004E-01          6.5584030230E-01          1.8495572085E-01          5.8380665039E-01          5.4920218015E-01          5.8272686659E-01          1.1945005784E+01          
2021-06-29                00:05:35.832              179.04555361              4297.093287               180.04555361              1624925135.832            0                         963                       1.3998831607E+02          4.4998680115E+01          3.9797824586E+01          4.4974632263E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7093547285E+04          2.0000000000E+00          6.7778007122E-01          6.4549416875E-01          6.4634572793E-01          6.5597742586E-01          1.8495572085E-01          6.7778007122E-01          6.4270071628E-01          6.7652647820E-01          1.1945005784E+01          
2021-06-29                00:05:37.625              179.04557436              4297.093785               180.04557436              1624925137.625            0                         963                       1.3999491115E+02          4.4998680115E+01          3.9812500000E+01          4.4974632263E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7092387323E+04          2.0000000000E+00          5.1262210837E-01          6.3658959885E-01          6.4372270740E-01          6.5657299239E-01          1.8495572085E-01          5.1262210837E-01          4.7837736166E-01          5.1167398446E-01          1.1945005784E+01          
2021-06-29                00:05:39.427              179.04559522              4297.094285               180.04559522              1624925139.427            0                         963                       1.3998749854E+02          4.4998659039E+01          3.9812500000E+01          4.4974663877E+01          4.4999739884E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7089114490E+04          2.0000000000E+00          4.4980456111E-01          6.4184233073E-01          6.4019496391E-01          6.5458514019E-01          1.8495572085E-01          4.4980456111E-01          4.1587725620E-01          4.4897262184E-01          1.1945005784E+01          
2021-06-29                00:05:41.226              179.04561605              4297.094785               180.04561605              1624925141.227            0                         963                       1.3998421289E+02          4.4998619080E+01          3.9812500000E+01          4.4974723816E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7085786278E+04          2.0000000000E+00          7.1592234617E-01          6.4962031092E-01          6.4181480374E-01          6.5394016513E-01          1.8495572085E-01          7.1592234617E-01          6.8065024329E-01          7.1459820683E-01          1.1945005784E+01          
2021-06-29                00:05:43.026              179.04563688              4297.095285               180.04563688              1624925143.026            0                         963                       1.3999674693E+02          4.4998619080E+01          3.9812500000E+01          4.4974723816E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7086311356E+04          2.0000000000E+00          5.6593182244E-01          6.4527311751E-01          6.4064737326E-01          6.5263268473E-01          1.8495572085E-01          5.6593182244E-01          5.3141768074E-01          5.6488509915E-01          1.1945005784E+01          
2021-06-29                00:05:44.826              179.04565772              4297.095785               180.04565772              1624925144.827            0                         963                       1.3998555157E+02          4.4998560911E+01          3.9812500000E+01          4.4974636563E+01          4.4999897952E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7083012409E+04          2.0000000000E+00          8.0206535344E-01          6.6112794486E-01          6.4113043916E-01          6.5480972687E-01          1.8495572085E-01          8.0206535344E-01          7.6635793602E-01          8.0058188768E-01          1.1945005784E+01          
2021-06-29                00:05:46.283              179.04567458              4297.096190               180.04567458              1624925146.284            0                         963                       1.3999788857E+02          4.4998558044E+01          3.9812500000E+01          4.4974632263E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7084104614E+04          2.0000000000E+00          8.0206535344E-01          6.6112794486E-01          6.4113043916E-01          6.5480972687E-01          1.8563441310E-01          8.0206535344E-01          7.6635793602E-01          8.0058188768E-01          1.1988432644E+01          
2021-06-29                00:05:47.680              179.04569075              4297.096578               180.04569075              1624925147.681            0                         963                       1.4002348450E+02          4.4998558044E+01          3.9812500000E+01          4.4974632263E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7090029858E+04          2.0000000000E+00          4.6630250758E-01          6.4465882691E-01          6.3542418530E-01          6.5424120254E-01          1.8563441310E-01          4.6630250758E-01          4.3216812122E-01          4.6543688966E-01          1.1988432644E+01          
