DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                13:18:31.259              185.59619513              4454.308683               1625491111.259            4                         899                       1.9624285049E+00          1.9679739620E+00          4.5961239686E+02          4.6090615724E+02          2.5851842398E-01          6.9777205067E+02          4.1421134949E+01          -1.8346737647E+00         4.1869453430E+01          1.5034740252E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:32.331              185.59620753              4454.308981               1625491112.331            4                         899                       1.9624285049E+00          1.9679739620E+00          4.5998871390E+02          4.6128353357E+02          2.5851842398E-01          6.9787078292E+02          4.1421134949E+01          -2.0117106753E+00         4.1869453430E+01          1.5057367622E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:33.430              185.59622027              4454.309286               1625491113.431            4                         899                       1.9605662510E+00          1.9662017663E+00          4.5998871390E+02          4.6130581107E+02          2.6295356063E-01          6.9785045457E+02          4.1421134949E+01          -1.9993039780E+00         4.1869453430E+01          1.5032076318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:34.513              185.59623280              4454.309587               1625491114.514            4                         899                       1.9605662510E+00          1.9662017663E+00          4.6095160604E+02          4.6227146028E+02          2.6295356063E-01          6.9815488459E+02          4.1421134949E+01          -2.2623372078E+00         4.1869453430E+01          1.4961611748E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:35.634              185.59624578              4454.309899               1625491115.635            4                         899                       1.9601658285E+00          1.9658825984E+00          4.6095113659E+02          4.6229029284E+02          2.6678821519E-01          6.9816863084E+02          4.1421009038E+01          -2.1750367019E+00         4.1869453430E+01          1.4985595968E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:36.726              185.59625841              4454.310202               1625491116.727            4                         899                       1.9601643140E+00          1.9658810776E+00          4.6067820938E+02          4.6201657226E+02          2.6678812286E-01          6.9810776181E+02          4.1420921326E+01          -1.9258223527E+00         4.1869453430E+01          1.5010903933E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:37.789              185.59627071              4454.310497               1625491117.789            4                         899                       1.9590430460E+00          1.9648059788E+00          4.6067820938E+02          4.6202815312E+02          2.6908989618E-01          6.9818161354E+02          4.1420921326E+01          -1.9768509036E+00         4.1869453430E+01          1.5041177434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:38.867              185.59628318              4454.310796               1625491118.867            4                         899                       1.9590430460E+00          1.9648059788E+00          4.5945917286E+02          4.6080554441E+02          2.6908989618E-01          6.9824378856E+02          4.1420921326E+01          -1.8310087919E+00         4.1869453430E+01          1.5066404343E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:39.861              185.59629470              4454.311073               1625491119.862            4                         899                       1.9609449786E+00          1.9667257988E+00          4.5945782088E+02          4.6080705747E+02          2.6966162740E-01          6.9816292708E+02          4.1420557540E+01          -1.7762075671E+00         4.1669901791E+01          1.4987667917E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                13:18:40.885              185.59630655              4454.311357               1625491120.886            4                         899                       1.9609433553E+00          1.9667241686E+00          4.5924931640E+02          4.6059794019E+02          2.6966152740E-01          6.9793732215E+02          4.1420463562E+01          -1.9323437230E+00         4.1620426178E+01          1.4971999364E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
