DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                19:18:56.838              185.84649119              4460.315789               1625512736.839            4                         899                       1.9779562799E+00          1.9830633936E+00          4.6710740799E+02          4.6830882731E+02          2.3627209307E-01          6.9787953722E+02          4.1476066589E+01          -1.9776701098E+00         4.2367507935E+01          1.4998123264E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:18:57.956              185.84650412              4460.316099               1625512737.956            4                         899                       1.9779562799E+00          1.9830633936E+00          4.6675754084E+02          4.6795806028E+02          2.3627209307E-01          6.9784273625E+02          4.1476066589E+01          -2.5056121081E+00         4.2367507935E+01          1.4966688611E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:18:59.066              185.84651698              4460.316407               1625512739.067            4                         899                       1.9795143877E+00          1.9850102758E+00          4.6675754084E+02          4.6804843089E+02          2.5400871825E-01          6.9783284249E+02          4.1476066589E+01          -2.0271249852E+00         4.2367507935E+01          1.5032112431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:00.181              185.84652988              4460.316717               1625512740.182            4                         899                       1.9795110407E+00          1.9850069153E+00          4.6697145788E+02          4.6826293857E+02          2.5400852580E-01          6.9782629435E+02          4.1475874591E+01          -2.0507421462E+00         4.2367507935E+01          1.5041487233E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:01.252              185.84654227              4460.317014               1625512741.252            4                         899                       1.9780647779E+00          1.9835774194E+00          4.6697103049E+02          4.6826739716E+02          2.5496707440E-01          6.9781658936E+02          4.1475761414E+01          -2.2786135674E+00         4.2367507935E+01          1.4952608109E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:02.223              185.84655351              4460.317284               1625512742.223            4                         899                       1.9780647779E+00          1.9835774194E+00          4.6629580586E+02          4.6759029803E+02          2.5496707440E-01          6.9783264039E+02          4.1475761414E+01          -2.5455920270E+00         4.2367507935E+01          1.4985577097E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:03.292              185.84656588              4460.317581               1625512743.292            4                         899                       1.9796487945E+00          1.9850256936E+00          4.6629580586E+02          4.6755741272E+02          2.4850736231E-01          6.9781133872E+02          4.1475761414E+01          -1.8541517005E+00         4.2367507935E+01          1.5063246904E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:04.365              185.84657831              4460.317879               1625512744.366            4                         899                       1.9796496190E+00          1.9850265214E+00          4.6673172012E+02          4.6799450663E+02          2.4850740868E-01          6.9781798872E+02          4.1475808706E+01          -1.9014291408E+00         4.2367507935E+01          1.5061830300E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:05.476              185.84659117              4460.318188               1625512745.477            4                         899                       1.9800781007E+00          1.9854630413E+00          4.6673223273E+02          4.6799663475E+02          2.4882419908E-01          6.9780244213E+02          4.1475944519E+01          -1.7695353063E+00         4.2367507935E+01          1.4991532048E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                19:19:06.627              185.84660448              4460.318508               1625512746.627            4                         899                       1.9800781007E+00          1.9854630413E+00          4.6693410857E+02          4.6819905749E+02          2.4882419908E-01          6.9778286157E+02          4.1475944519E+01          -1.9577394195E+00         4.2367507935E+01          1.5021223024E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
