DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                00:17:37.937              185.05391132              4441.293872               1625444257.938            4                         899                       1.9587568224E+00          1.9653108337E+00          4.6128359898E+02          4.6282108940E+02          3.0594928412E-01          6.9956827126E+02          4.1094413757E+01          -1.7237237976E+00         4.0873344421E+01          1.5090233803E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:39.038              185.05392405              4441.294177               1625444259.038            4                         899                       1.9587570143E+00          1.9653110266E+00          4.6108871176E+02          4.6262555267E+02          3.0594929753E-01          6.9960403746E+02          4.1094424873E+01          -1.8173408619E+00         4.0873344421E+01          1.4999008356E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:40.082              185.05393613              4441.294467               1625444260.082            4                         899                       1.9583722103E+00          1.9650105456E+00          4.6108923969E+02          4.6264616076E+02          3.0993298380E-01          6.9963214111E+02          4.1094566345E+01          -2.0295825005E+00         4.0873344421E+01          1.5098814011E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:41.101              185.05394794              4441.294751               1625444261.102            4                         899                       1.9583722103E+00          1.9650105456E+00          4.6073125925E+02          4.6228697156E+02          3.0993298380E-01          6.9960491660E+02          4.1094566345E+01          -2.1939217855E+00         4.0873344421E+01          1.5029269282E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:42.138              185.05395994              4441.295039               1625444262.139            4                         899                       1.9577618406E+00          1.9644372663E+00          4.6073125925E+02          4.6229615144E+02          3.1175563252E-01          6.9959028393E+02          4.1094566345E+01          -1.9381213749E+00         4.0873344421E+01          1.5061100006E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:43.253              185.05397285              4441.295348               1625444263.254            4                         899                       1.9577618406E+00          1.9644372663E+00          4.6117238132E+02          4.6273877180E+02          3.1175563252E-01          6.9955735607E+02          4.1094566345E+01          -1.7154453993E+00         4.0873344421E+01          1.5095933914E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:44.384              185.05398594              4441.295662               1625444264.385            4                         899                       1.9588843336E+00          1.9656425855E+00          4.6117237000E+02          4.6275728666E+02          3.1543024053E-01          6.9958703371E+02          4.1094563314E+01          -1.7945213870E+00         4.0718320834E+01          1.5085383005E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:45.483              185.05399866              4441.295968               1625444265.484            4                         899                       1.9588764814E+00          1.9656346941E+00          4.6058443337E+02          4.6216732661E+02          3.1542967484E-01          6.9963923655E+02          4.1094108582E+01          -1.8007301653E+00         4.0838711492E+01          1.5078698272E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:46.614              185.05401174              4441.296282               1625444266.614            4                         899                       1.9575917310E+00          1.9643901240E+00          4.6058443337E+02          4.6217778242E+02          3.1750606344E-01          6.9966337333E+02          4.1094108582E+01          -2.0493408481E+00         4.0769445634E+01          1.5042672738E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                00:17:47.668              185.05402395              4441.296575               1625444267.669            4                         899                       1.9575917310E+00          1.9643901240E+00          4.6066477889E+02          4.6225840588E+02          3.1750606344E-01          6.9963184038E+02          4.1094108582E+01          -1.8099139968E+00         4.0873344421E+01          1.5085578647E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
