DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                04:17:55.012              185.22077560              4445.298614               1625458675.012            4                         899                       1.9541314606E+00          1.9609055341E+00          4.5414755524E+02          4.5571578845E+02          3.1693247009E-01          6.9914103244E+02          4.0589696872E+01          -1.7714431349E+00         4.1122371674E+01          1.5056175984E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:17:56.042              185.22078753              4445.298901               1625458676.043            4                         899                       1.9541312306E+00          1.9609053029E+00          4.5400354912E+02          4.5557128498E+02          3.1693245343E-01          6.9914257247E+02          4.0589683533E+01          -1.8451079391E+00         4.1122371674E+01          1.5076509141E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:17:57.138              185.22080022              4445.299205               1625458677.139            4                         899                       1.9526653790E+00          1.9593590210E+00          4.5400354912E+02          4.5555383397E+02          3.1341657458E-01          6.9916142869E+02          4.0589683533E+01          -1.8168234115E+00         4.1122371674E+01          1.5066881376E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:17:58.267              185.22081329              4445.299519               1625458678.268            4                         899                       1.9526653790E+00          1.9593590210E+00          4.5342776580E+02          4.5497608452E+02          3.1341657458E-01          6.9916440567E+02          4.0589683533E+01          -1.8819726706E+00         4.1076194435E+01          1.5051963800E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:17:59.371              185.22082605              4445.299825               1625458679.371            4                         899                       1.9525985145E+00          1.9591816248E+00          4.5342776580E+02          4.5495056971E+02          3.0826905752E-01          6.9912194824E+02          4.0589683533E+01          -2.5634529591E+00         4.0873344421E+01          1.4977456093E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:18:00.453              185.22083858              4445.300126               1625458680.453            4                         899                       1.9525895740E+00          1.9591726406E+00          4.5420372513E+02          4.5572913192E+02          3.0826842727E-01          6.9917262197E+02          4.0589164734E+01          -2.3162437527E+00         4.1122371674E+01          1.4973738525E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:18:01.510              185.22085082              4445.300420               1625458681.511            4                         899                       1.9517129082E+00          1.9583104853E+00          4.5420372513E+02          4.5573318087E+02          3.0908393034E-01          6.9912893171E+02          4.0589164734E+01          -2.2883903649E+00         4.1122371674E+01          1.5014767438E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:18:02.568              185.22086306              4445.300713               1625458682.568            4                         899                       1.9517129082E+00          1.9583104853E+00          4.5403805572E+02          4.5556695360E+02          3.0908393034E-01          6.9913864520E+02          4.0589164734E+01          -2.1400798125E+00         4.1122371674E+01          1.5021953254E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:18:03.588              185.22087486              4445.300997               1625458683.588            4                         899                       1.9523302327E+00          1.9591478473E+00          4.5403805572E+02          4.5561744404E+02          3.1925575953E-01          6.9914482390E+02          4.0589164734E+01          -2.6627399921E+00         4.1122371674E+01          1.4982498169E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                04:18:04.711              185.22088787              4445.301309               1625458684.712            4                         899                       1.9523292715E+00          1.9591468813E+00          4.5379194143E+02          4.5537047329E+02          3.1925568936E-01          6.9913909467E+02          4.0589108953E+01          -2.2849086310E+00         4.1122371674E+01          1.4980537579E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
