DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                01:17:42.516              185.09563097              4442.295143               1625447862.516            4                         899                       1.9604515960E+00          1.9670446344E+00          4.5866204166E+02          4.6019856794E+02          3.0749983886E-01          6.9937837997E+02          4.0921134949E+01          -1.8700940617E+00         4.1620426178E+01          1.5056490241E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:43.532              185.09564274              4442.295426               1625447863.533            4                         899                       1.9620385478E+00          1.9685159761E+00          4.5866204166E+02          4.6017040405E+02          3.0188197011E-01          6.9940604062E+02          4.0921134949E+01          -1.7382326126E+00         4.1620426178E+01          1.5067844391E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:44.680              185.09565602              4442.295744               1625447864.680            4                         899                       1.9620380582E+00          1.9685154842E+00          4.5814516690E+02          4.5965182932E+02          3.0188193644E-01          6.9941668297E+02          4.0921106654E+01          -2.0880380972E+00         4.1620426178E+01          1.5028465751E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:45.776              185.09566870              4442.296049               1625447865.776            4                         899                       1.9606958850E+00          1.9672903472E+00          4.5814447947E+02          4.5967941208E+02          3.0752782814E-01          6.9940191893E+02          4.0920921326E+01          -1.8464769362E+00         4.1620426178E+01          1.5023176288E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:46.798              185.09568053              4442.296333               1625447866.798            4                         899                       1.9606958850E+00          1.9672903472E+00          4.5862522253E+02          4.6016176578E+02          3.0752782814E-01          6.9937074007E+02          4.0920921326E+01          -1.8866616961E+00         4.1620426178E+01          1.5030092599E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:47.875              185.09569301              4442.296632               1625447867.876            4                         899                       1.9585846219E+00          1.9657761585E+00          4.5862522253E+02          4.6030269144E+02          3.3563027504E-01          6.9934902085E+02          4.0920921326E+01          -2.0082829741E+00         4.1620426178E+01          1.5056378655E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:48.938              185.09570531              4442.296927               1625447868.939            4                         899                       1.9585824996E+00          1.9657740248E+00          4.5762247627E+02          4.5929627672E+02          3.3563011244E-01          6.9937185730E+02          4.0920798447E+01          -1.9529427077E+00         4.1620426178E+01          1.5052784174E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:49.979              185.09571735              4442.297216               1625447869.979            4                         899                       1.9609493381E+00          1.9675069299E+00          4.5762112244E+02          4.5914553252E+02          3.0577474315E-01          6.9938903243E+02          4.0920433044E+01          -2.0702738762E+00         4.1620426178E+01          1.5039395332E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:51.078              185.09573007              4442.297522               1625447871.078            4                         899                       1.9609493381E+00          1.9675069299E+00          4.5842465298E+02          4.5995173974E+02          3.0577474315E-01          6.9935964178E+02          4.0920433044E+01          -1.9853125329E+00         4.1620426178E+01          1.5045739060E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:52.193              185.09574297              4442.297831               1625447872.193            4                         899                       1.9606865650E+00          1.9673366020E+00          4.5842465298E+02          4.5997347501E+02          3.1011222925E-01          6.9936273193E+02          4.0920433044E+01          -1.7642750740E+00         4.1620426178E+01          1.5046237946E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:53.290              185.09575568              4442.298136               1625447873.291            4                         899                       1.9606865650E+00          1.9673366020E+00          4.5830508682E+02          4.5985350489E+02          3.1011222925E-01          6.9934381508E+02          4.0920433044E+01          -2.2702921147E+00         4.1620426178E+01          1.5043834232E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:54.342              185.09576786              4442.298429               1625447874.343            4                         899                       1.9612086679E+00          1.9679402034E+00          4.5830508682E+02          4.5987206378E+02          3.1381647901E-01          6.9934542988E+02          4.0920433044E+01          -2.2527975389E+00         4.1620426178E+01          1.5044373209E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:55.358              185.09577962              4442.298711               1625447875.359            4                         899                       1.9612048928E+00          1.9679364096E+00          4.5794278689E+02          4.5950852377E+02          3.1381620895E-01          6.9935320641E+02          4.0920214773E+01          -2.2050350770E+00         4.1620426178E+01          1.5039078441E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:56.466              185.09579243              4442.299018               1625447876.466            4                         899                       1.9615330294E+00          1.9681218215E+00          4.5794257784E+02          4.5947486062E+02          3.0713359912E-01          6.9934077545E+02          4.0920158386E+01          -2.1088848777E+00         4.1620426178E+01          1.5049219100E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:57.551              185.09580499              4442.299320               1625447877.551            4                         899                       1.9615330294E+00          1.9681218215E+00          4.5864612506E+02          4.6018076192E+02          3.0713359912E-01          6.9937725668E+02          4.0920158386E+01          -1.7939608523E+00         4.1620426178E+01          1.5043724319E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:58.696              185.09581824              4442.299638               1625447878.696            4                         899                       1.9608884679E+00          1.9673081883E+00          4.5864612506E+02          4.6014187436E+02          2.9937616127E-01          6.9937325585E+02          4.0920158386E+01          -1.9899584631E+00         4.1620426178E+01          1.5057032105E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:17:59.778              185.09583076              4442.299938               1625447879.778            4                         899                       1.9608898239E+00          1.9673095508E+00          4.5799490668E+02          4.5948853267E+02          2.9937625383E-01          6.9935045538E+02          4.0920236802E+01          -2.3923661030E+00         4.1620426178E+01          1.4977790131E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:00.910              185.09584387              4442.300253               1625447880.910            4                         899                       1.9603288793E+00          1.9671328942E+00          4.5799506855E+02          4.5957855610E+02          3.1732556376E-01          6.9931851095E+02          4.0920280457E+01          -2.6141367369E+00         4.1620426178E+01          1.4945604091E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:02.038              185.09585692              4442.300566               1625447882.038            4                         899                       1.9603288793E+00          1.9671328942E+00          4.5767673727E+02          4.5925912422E+02          3.1732556376E-01          6.9933655270E+02          4.0920280457E+01          -2.1497056611E+00         4.1620426178E+01          1.4993332282E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:03.107              185.09586929              4442.300863               1625447883.107            4                         899                       1.9601362812E+00          1.9668417610E+00          4.5767673727E+02          4.5923636177E+02          3.1277637499E-01          6.9934826660E+02          4.0920280457E+01          -2.0865504742E+00         4.1620426178E+01          1.5060642242E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:04.150              185.09588137              4442.301153               1625447884.150            4                         899                       1.9601362812E+00          1.9668417610E+00          4.5874906607E+02          4.6031234474E+02          3.1277637499E-01          6.9933670266E+02          4.0920280457E+01          -2.5440290195E+00         4.1620426178E+01          1.4964041527E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:05.184              185.09589333              4442.301440               1625447885.184            4                         899                       1.9614130594E+00          1.9680545144E+00          4.5875084956E+02          4.6029820016E+02          3.0959904568E-01          6.9934599779E+02          4.0920760654E+01          -2.0276315852E+00         4.1620426178E+01          1.5043364215E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:06.269              185.09590589              4442.301741               1625447886.269            4                         899                       1.9614142549E+00          1.9680557158E+00          4.5816928872E+02          4.5971467815E+02          3.0959913005E-01          6.9934770961E+02          4.0920829773E+01          -2.2182287475E+00         4.1620426178E+01          1.5045773051E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:07.430              185.09591933              4442.302064               1625447887.430            4                         899                       1.9597236619E+00          1.9664622931E+00          4.5816928872E+02          4.5973864089E+02          3.1438337297E-01          6.9932024257E+02          4.0920829773E+01          -2.6175752333E+00         4.1620426178E+01          1.5039000025E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:08.520              185.09593196              4442.302367               1625447888.521            4                         899                       1.9597236619E+00          1.9664622931E+00          4.5820331845E+02          4.5977278718E+02          3.1438337297E-01          6.9935297722E+02          4.0920829773E+01          -1.8338868792E+00         4.1620426178E+01          1.5027922548E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:09.519              185.09594351              4442.302644               1625447889.519            4                         899                       1.9608915553E+00          1.9676151900E+00          4.5820202740E+02          4.5976706632E+02          3.1349992712E-01          6.9936135238E+02          4.0920481751E+01          -2.3159096067E+00         4.1620426178E+01          1.5010005105E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:10.585              185.09595586              4442.302941               1625447890.586            4                         899                       1.9608864913E+00          1.9676101008E+00          4.5818985104E+02          4.5975484655E+02          3.1349956514E-01          6.9936494294E+02          4.0920188904E+01          -2.1904077325E+00         4.1620426178E+01          1.4988197800E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:11.655              185.09596824              4442.303238               1625447891.656            4                         899                       1.9602723639E+00          1.9670720524E+00          4.5818985104E+02          4.5977305038E+02          3.1713359592E-01          6.9936342191E+02          4.0920188904E+01          -1.9601216111E+00         4.1620426178E+01          1.4989673804E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:12.750              185.09598090              4442.303542               1625447892.750            4                         899                       1.9602723639E+00          1.9670720524E+00          4.5791373699E+02          4.5949598227E+02          3.1713359592E-01          6.9938734204E+02          4.0920188904E+01          -2.5787486241E+00         4.1620426178E+01          1.5044981186E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:13.803              185.09599310              4442.303834               1625447893.804            4                         899                       1.9608700957E+00          1.9676661789E+00          4.5791373699E+02          4.5949466130E+02          3.1686974133E-01          6.9937590542E+02          4.0920188904E+01          -2.0773235488E+00         4.1620426178E+01          1.5058360163E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:14.845              185.09600515              4442.304124               1625447894.845            4                         899                       1.9608714761E+00          1.9676675662E+00          4.5794951924E+02          4.5953056758E+02          3.1686984107E-01          6.9939509673E+02          4.0920268735E+01          -2.0090052103E+00         4.1620426178E+01          1.5065617062E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:15.980              185.09601830              4442.304439               1625447895.981            4                         899                       1.9606728260E+00          1.9672614771E+00          4.5794978899E+02          4.5948273535E+02          3.0726134171E-01          6.9938177490E+02          4.0920341492E+01          -2.0377209187E+00         4.1620426178E+01          1.5064243317E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                01:18:17.033              185.09603049              4442.304732               1625447897.034            4                         899                       1.9606728260E+00          1.9672614771E+00          4.5799555810E+02          4.5952865766E+02          3.0726134171E-01          6.9940324068E+02          4.0920341492E+01          -1.8744057701E+00         4.1620426178E+01          1.4995292424E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
