DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                18:18:52.977              185.80477984              4459.314716               1625509132.978            4                         899                       1.9793122010E+00          1.9844687766E+00          4.6446434019E+02          4.6566970483E+02          2.3839142353E-01          6.9756768152E+02          4.1298576355E+01          -2.1418907642E+00         4.2367507935E+01          1.5066763878E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:18:54.082              185.80479262              4459.315023               1625509134.082            4                         899                       1.9793123772E+00          1.9844689535E+00          4.6482066341E+02          4.6602695282E+02          2.3839143304E-01          6.9751668806E+02          4.1298586460E+01          -2.0393053727E+00         4.2367507935E+01          1.5035981052E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:18:55.210              185.80480567              4459.315336               1625509135.210            4                         899                       1.9804664998E+00          1.9859684996E+00          4.6482119918E+02          4.6610754485E+02          2.5416849487E-01          6.9746411699E+02          4.1298728943E+01          -1.7300943136E+00         4.2367507935E+01          1.5065684319E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:18:56.230              185.80481749              4459.315620               1625509136.231            4                         899                       1.9804664998E+00          1.9859684996E+00          4.6458780739E+02          4.6587350717E+02          2.5416849487E-01          6.9752719985E+02          4.1298728943E+01          -2.0737126008E+00         4.2367507935E+01          1.5051861220E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:18:57.280              185.80482964              4459.315911               1625509137.281            4                         899                       1.9790631415E+00          1.9844888979E+00          4.6458780739E+02          4.6585658995E+02          2.5083325787E-01          6.9752638699E+02          4.1298728943E+01          -2.0857097771E+00         4.2367507935E+01          1.5056869324E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:18:58.355              185.80484208              4459.316210               1625509138.356            4                         899                       1.9790631415E+00          1.9844888979E+00          4.6402800177E+02          4.6529525551E+02          2.5083325787E-01          6.9749022831E+02          4.1298728943E+01          -2.0351446085E+00         4.2367507935E+01          1.5073172077E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:18:59.436              185.80485458              4459.316510               1625509139.436            4                         899                       1.9798292301E+00          1.9853500399E+00          4.6402800177E+02          4.6531695724E+02          2.5511688006E-01          6.9755884557E+02          4.1298728943E+01          -2.3811557293E+00         4.2367507935E+01          1.5062083244E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:19:00.528              185.80486722              4459.316813               1625509140.528            4                         899                       1.9798340668E+00          1.9853548961E+00          4.6468571783E+02          4.6597650169E+02          2.5511715913E-01          6.9755469114E+02          4.1299006228E+01          -1.9660070464E+00         4.2367507935E+01          1.5047125298E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:19:01.608              185.80487973              4459.317114               1625509141.609            4                         899                       1.9787393384E+00          1.9841652328E+00          4.6468628156E+02          4.6595557302E+02          2.5088055975E-01          6.9755523035E+02          4.1299156189E+01          -2.0431967279E+00         4.2367507935E+01          1.4993318166E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:19:02.676              185.80489208              4459.317410               1625509142.676            4                         899                       1.9787393384E+00          1.9841652328E+00          4.6421403084E+02          4.6548203235E+02          2.5088055975E-01          6.9747578440E+02          4.1299156189E+01          -2.4167916506E+00         4.2367507935E+01          1.5022334711E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:19:03.703              185.80490398              4459.317696               1625509143.704            4                         899                       1.9798825644E+00          1.9851718092E+00          4.6421403084E+02          4.6544938469E+02          2.4443819903E-01          6.9750667223E+02          4.1299156189E+01          -2.1207419815E+00         4.2367507935E+01          1.4975522408E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:19:04.788              185.80491653              4459.317997               1625509144.788            4                         899                       1.9798825644E+00          1.9851718092E+00          4.6386992010E+02          4.6510435821E+02          2.4443819903E-01          6.9755621985E+02          4.1299156189E+01          -2.5103980248E+00         4.2367507935E+01          1.4977678109E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                18:19:05.944              185.80492992              4459.318318               1625509145.945            4                         899                       1.9787309313E+00          1.9843226249E+00          4.6386961750E+02          4.6517540095E+02          2.5852621039E-01          6.9756516251E+02          4.1299075550E+01          -2.3223016104E+00         4.2367507935E+01          1.4965531861E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
