DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                20:19:00.697              185.88820252              4461.316861               1625516340.698            4                         899                       1.9720012086E+00          1.9771293862E+00          4.6475810419E+02          4.6596203586E+02          2.3795863349E-01          6.9834549334E+02          4.1418013870E+01          -2.2202120917E+00         4.2118480682E+01          1.5047110406E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:01.792              185.88821520              4461.317165               1625516341.793            4                         899                       1.9720029427E+00          1.9771311269E+00          4.6477790076E+02          4.6598188418E+02          2.3795872723E-01          6.9833606927E+02          4.1418113708E+01          -2.0108592258E+00         4.1973352218E+01          1.5059926829E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:02.917              185.88822821              4461.317477               1625516342.917            4                         899                       1.9697702679E+00          1.9750597126E+00          4.6477790076E+02          4.6602115178E+02          2.4569898334E-01          6.9837264065E+02          4.1418113708E+01          -2.0163566719E+00         4.1869453430E+01          1.5056449928E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:04.026              185.88824104              4461.317785               1625516344.026            4                         899                       1.9697694824E+00          1.9750589241E+00          4.6460731257E+02          4.6585010706E+02          2.4569893945E-01          6.9834297837E+02          4.1418068437E+01          -2.0527470143E+00         4.1869453430E+01          1.5060399352E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:05.114              185.88825363              4461.318087               1625516345.114            4                         899                       1.9710244494E+00          1.9761387917E+00          4.6460587722E+02          4.6580676240E+02          2.3743561091E-01          6.9830726189E+02          4.1417686462E+01          -1.7675303221E+00         4.1869453430E+01          1.5040116310E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:06.220              185.88826645              4461.318395               1625516346.221            4                         899                       1.9710244494E+00          1.9761387917E+00          4.6573216896E+02          4.6693596530E+02          2.3743561091E-01          6.9832074904E+02          4.1417686462E+01          -2.5095141368E+00         4.1869453430E+01          1.4937271320E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:07.259              185.88827846              4461.318683               1625516347.259            4                         899                       1.9712092893E+00          1.9769304855E+00          4.6573216896E+02          4.6707867660E+02          2.6550270056E-01          6.9835028076E+02          4.1417686462E+01          -2.2297840118E+00         4.1869453430E+01          1.5047677994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:08.401              185.88829169              4461.319001               1625516348.402            4                         899                       1.9712092893E+00          1.9769304855E+00          4.6536444803E+02          4.6670989253E+02          2.6550270056E-01          6.9830681403E+02          4.1417686462E+01          -1.9316862308E+00         4.2069005069E+01          1.5039998989E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:09.549              185.88830498              4461.319319               1625516349.550            4                         899                       1.9717401282E+00          1.9769226393E+00          4.6536424265E+02          4.6658267807E+02          2.4050497614E-01          6.9830516608E+02          4.1417631895E+01          -1.9364829782E+00         4.2029424579E+01          1.5050235199E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                20:19:10.640              185.88831759              4461.319622               1625516350.640            4                         899                       1.9717384259E+00          1.9769209305E+00          4.6492162037E+02          4.6613889643E+02          2.4050488313E-01          6.9833432593E+02          4.1417533875E+01          -2.0791883484E+00         4.1965106282E+01          1.5048317682E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
