DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                23:19:12.992              186.01334481              4464.320276               1625527152.992            4                         899                       1.9594614777E+00          1.9649606619E+00          4.6524277090E+02          4.6654341901E+02          2.5675440802E-01          6.9880320002E+02          4.0479087830E+01          -2.1426667851E+00         4.0375293732E+01          1.5002635539E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:14.101              186.01335765              4464.320584               1625527154.101            4                         899                       1.9604127012E+00          1.9657659739E+00          4.6524182176E+02          4.6650734282E+02          2.4983947293E-01          6.9878147029E+02          4.0478836009E+01          -1.9708038166E+00         4.0375293732E+01          1.5007918029E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:15.200              186.01337037              4464.320889               1625527155.200            4                         899                       1.9604096653E+00          1.9657629260E+00          4.6578601884E+02          4.6705301932E+02          2.4983930024E-01          6.9877146942E+02          4.0478660583E+01          -1.7382326126E+00         4.0375293732E+01          1.5052720070E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:16.253              186.01338257              4464.321182               1625527156.254            4                         899                       1.9606890733E+00          1.9659942596E+00          4.6578601884E+02          4.6704146233E+02          2.4756650926E-01          6.9876210072E+02          4.0478660583E+01          -1.9279458444E+00         4.0375293732E+01          1.5055162285E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:17.253              186.01339414              4464.321459               1625527157.254            4                         899                       1.9606890733E+00          1.9659942596E+00          4.6562514745E+02          4.6688015733E+02          2.4756650926E-01          6.9872170394E+02          4.0478660583E+01          -1.9382722686E+00         4.0375293732E+01          1.5065577002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:18.279              186.01340602              4464.321744               1625527158.280            4                         899                       1.9591453400E+00          1.9645312079E+00          4.6562514745E+02          4.6690024733E+02          2.5151869183E-01          6.9873672708E+02          4.0478660583E+01          -1.9021621271E+00         4.0375293732E+01          1.5043497862E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:19.348              186.01341839              4464.322041               1625527159.349            4                         899                       1.9591453400E+00          1.9645312079E+00          4.6493286807E+02          4.6620607217E+02          2.5151869183E-01          6.9873613006E+02          4.0478660583E+01          -1.7121901512E+00         4.0375293732E+01          1.5050919533E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:20.371              186.01343023              4464.322326               1625527160.372            4                         899                       1.9600061166E+00          1.9652108851E+00          4.6493124510E+02          4.6616109359E+02          2.4297732911E-01          6.9874117456E+02          4.0478229700E+01          -1.8270960138E+00         4.0375293732E+01          1.5045462874E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:21.430              186.01344249              4464.322620               1625527161.431            4                         899                       1.9599919228E+00          1.9651966367E+00          4.6547684209E+02          4.6670812982E+02          2.4297654375E-01          6.9876316055E+02          4.0477409363E+01          -1.9664382824E+00         4.0375293732E+01          1.5025983520E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:22.457              186.01345437              4464.322905               1625527162.458            4                         899                       1.9605317406E+00          1.9660416445E+00          4.6547684209E+02          4.6677996944E+02          2.5711346017E-01          6.9880687830E+02          4.0477409363E+01          -2.2267443723E+00         4.0375293732E+01          1.5001576986E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:23.551              186.01346703              4464.323209               1625527163.551            4                         899                       1.9605317406E+00          1.9660416445E+00          4.6476164396E+02          4.6606276908E+02          2.5711346017E-01          6.9877644035E+02          4.0477409363E+01          -2.0377209187E+00         4.0375293732E+01          1.5051639557E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:24.642              186.01347966              4464.323512               1625527164.643            4                         899                       1.9596684545E+00          1.9648898704E+00          4.6476162494E+02          4.6599516946E+02          2.4379431771E-01          6.9871948929E+02          4.0477404310E+01          -1.8485249873E+00         4.0375293732E+01          1.5065721897E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:25.676              186.01349162              4464.323799               1625527165.676            4                         899                       1.9596659022E+00          1.9648873083E+00          4.6531782350E+02          4.6655284354E+02          2.4379417599E-01          6.9873716968E+02          4.0477256775E+01          -2.2239309652E+00         4.0375293732E+01          1.5051820597E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:26.726              186.01350377              4464.324091               1625527166.726            4                         899                       1.9611746095E+00          1.9664386990E+00          4.6531782350E+02          4.6656198151E+02          2.4559320930E-01          6.9874444580E+02          4.0477256775E+01          -2.4771873951E+00         4.0375293732E+01          1.4964852333E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:27.877              186.01351709              4464.324410               1625527167.877            4                         899                       1.9611746095E+00          1.9664386990E+00          4.6479627963E+02          4.6603904314E+02          2.4559320930E-01          6.9872960577E+02          4.0477256775E+01          -2.4732422213E+00         4.0375293732E+01          1.4964971574E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:28.996              186.01353005              4464.324721               1625527168.996            4                         899                       1.9595783634E+00          1.9646235026E+00          4.6479627963E+02          4.6598832337E+02          2.3559567789E-01          6.9876172441E+02          4.0477256775E+01          -2.1793267727E+00         4.0375293732E+01          1.4973855019E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:30.111              186.01354295              4464.325031               1625527170.111            4                         899                       1.9595742100E+00          1.9646193337E+00          4.6464677420E+02          4.6583843338E+02          2.3559545501E-01          6.9878270272E+02          4.0477016676E+01          -2.3443772351E+00         4.0375293732E+01          1.5041222673E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                23:19:31.226              186.01355587              4464.325341               1625527171.227            4                         899                       1.9603982318E+00          1.9657158755E+00          4.6464664411E+02          4.6590214359E+02          2.4818297856E-01          6.9874533586E+02          4.0476982117E+01          -2.7690225500E+00         4.0375293732E+01          1.4976948353E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
