DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                14:18:35.937              185.63791594              4455.309983               1625494715.937            4                         899                       1.9597144074E+00          1.9654039269E+00          4.5859398622E+02          4.5992024919E+02          2.6558116698E-01          6.9767268503E+02          4.0866905212E+01          -2.3980143481E+00         3.8881130219E+01          1.4959680014E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:36.970              185.63792789              4455.310269               1625494716.970            4                         899                       1.9597144074E+00          1.9654039269E+00          4.5828728973E+02          4.5961266572E+02          2.6558116698E-01          6.9764732957E+02          4.0866905212E+01          -1.9084678359E+00         3.8881130219E+01          1.5060005864E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:38.019              185.63794003              4455.310561               1625494718.019            4                         899                       1.9619997285E+00          1.9676375312E+00          4.5828728973E+02          4.5959908866E+02          2.6286833736E-01          6.9761184955E+02          4.0866905212E+01          -2.1022017476E+00         3.8881130219E+01          1.5039204901E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:39.101              185.63795257              4455.310862               1625494719.102            4                         899                       1.9619997285E+00          1.9676375312E+00          4.5762538882E+02          4.5893529314E+02          2.6286833736E-01          6.9756019279E+02          4.0866905212E+01          -2.7059429102E+00         3.8881130219E+01          1.4961249263E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:40.111              185.63796426              4455.311142               1625494720.112            4                         899                       1.9603940946E+00          1.9658258997E+00          4.5761837797E+02          4.5888143499E+02          2.5349688741E-01          6.9760000146E+02          4.0865013123E+01          -1.8749555349E+00         3.8881130219E+01          1.5073966980E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:41.138              185.63797613              4455.311427               1625494721.138            4                         899                       1.9603940946E+00          1.9658258997E+00          4.5758262636E+02          4.5884558470E+02          2.5349688741E-01          6.9759541856E+02          4.0865013123E+01          -1.8645643746E+00         3.8881130219E+01          1.5069137535E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:42.147              185.63798781              4455.311708               1625494722.147            4                         899                       1.9600707624E+00          1.9657513350E+00          4.5758262636E+02          4.5890364330E+02          2.6511667332E-01          6.9757895847E+02          4.0865013123E+01          -2.1286538310E+00         3.8881130219E+01          1.5046758146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:43.180              185.63799977              4455.311994               1625494723.180            4                         899                       1.9600707624E+00          1.9657513350E+00          4.5761711104E+02          4.5893822752E+02          2.6511667332E-01          6.9766337131E+02          4.0865013123E+01          -2.3239399582E+00         3.8881130219E+01          1.4995746202E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:44.229              185.63801191              4455.312286               1625494724.229            4                         899                       1.9615157103E+00          1.9668848437E+00          4.5761711104E+02          4.5886487781E+02          2.5043715497E-01          6.9761022949E+02          4.0865013123E+01          -2.4527726173E+00         3.8881130219E+01          1.5001584053E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:45.342              185.63802480              4455.312595               1625494725.343            4                         899                       1.9614830401E+00          1.9668520440E+00          4.5810167761E+02          4.5935075630E+02          2.5043529045E-01          6.9762227322E+02          4.0863124671E+01          -1.9601863299E+00         3.8881130219E+01          1.5009592454E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                14:18:46.407              185.63803712              4455.312891               1625494726.407            4                         899                       1.9609571088E+00          1.9663862437E+00          4.5810143772E+02          4.5936484362E+02          2.5330006966E-01          6.9761377923E+02          4.0863059998E+01          -1.7593058458E+00         3.8881130219E+01          1.5035501569E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
